episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
105,320993646,203.18720824010668,180.7406832315756,0.8191016672354112,508,True,False,False,32.7196970105998,0.15036918133702712,28.476285047278772,0.07459899097999768,0.5072823684339784,0.07462531743605025,0.1404578122832639,0.0,5.130767749506049e-05,0.0746227279305458,0.0006216740584932268,0.28346456692913385,0.11614173228346457,0.0,0.5266319230624189,0.27527885138988495,-0.04093768820166588,0.90748031496063,0.011164869846405743,0.01739638134498097,2.6007432509661532e-09,0.0016124048567626218,1.0,0.05511811023622047,1.0,0.07677165354330709,0.0,1.0
106,108442288,202.2453597493003,166.5868333647083,1.473235092306133,678,True,False,False,32.288338047965745,0.21056438397400074,27.13206858972737,0.1362232494945703,0.46149999630746347,0.1362362362994646,0.15190772954968398,0.0,0.009425163269042969,0.1361839324235916,0.0037747358437627554,0.3952802359882006,0.0,0.0,0.48188810458937026,0.06785993479192257,-0.039631012827157974,0.8421828908554573,0.0029614068490852468,0.03082213068280707,1.3003716260034937e-08,0.0021729131154957708,1.0,0.13421828908554573,1.0,0.28023598820059,0.0,0.0
107,1663943033,222.55060377111653,200.42228488220047,0.799221259261066,507,True,False,False,40.04159757711301,0.17725922021430313,35.394957513024124,0.03736954069066762,0.5053350325533158,0.03849907259069329,0.15234061122751008,0.0,5.722046125811175e-07,0.038498688489198685,-0.00017197370470967144,0.33727810650887574,0.22485207100591717,0.0,0.5248809447034429,0.27337064906954767,-0.040634121745824814,0.8974358974358975,0.008707792301803215,0.019248541743985863,5.20148650366703e-09,0.0015763732924281382,1.0,0.05719921104536489,1.0,0.0650887573964497,0.0,1.0
108,1318116718,97.5572573332146,-32.67541064821325,7.348844532095186,1000,False,False,False,33.156343302991864,0.21091516555387518,27.992702162178592,0.19943004343183904,0.4385606244519582,0.228408213387198,0.11295753841903752,0.010627813589384442,0.00940084457397461,0.22789326310157776,-0.015328815206885338,0.014,0.0,0.0,0.30760001924695096,0.10044186278246343,-0.04740545526146889,0.538,0.008054451787230875,0.026009306010640592,0.0060692582997632655,0.007348844532095188,0.0,0.278,1.0,0.518,1.0,0.0
109,821091633,156.65753689752887,103.63289536308858,2.3883094356293633,860,True,False,False,38.05997403502043,0.18246698844529355,33.3233218205534,0.10507186671027931,0.3313198603420541,0.10509932901558085,0.1096472280279983,0.0,0.00655021658167243,0.10509471595287323,0.0009847021428868175,0.6569767441860465,0.0,0.0,0.5083639218461115,0.13411340445280076,-0.04105912894010544,0.8941860465116279,0.013264135183836474,0.017928784175753755,7.802229756367907e-09,0.0027771039949178646,1.0,0.10232558139534884,1.0,0.436046511627907,0.0,0.0
110,1164182530,189.34468404399234,163.45189306610382,0.9848527318592288,556,True,False,False,26.664930610126035,0.18884805963305276,21.83969482571386,0.05703708342302898,0.41500105904931145,0.05706844122926642,0.12675375799541036,0.0,0.004687023349106312,0.05706463009119034,-0.0006595277809537947,0.41007194244604317,0.29676258992805754,0.0,0.5373068026437846,0.24743178941309452,-0.03974417969584465,0.9298561151079137,0.0023159213918663058,0.018017088924725803,0.0,0.0017713178630561677,1.0,0.052158273381294966,1.0,0.32014388489208634,0.0,1.0
111,628265277,192.65672146612778,174.61616439371514,0.633370471494173,427,True,False,False,21.805038417453332,0.1337039363386006,17.8268483193898,0.11470030696666123,0.525117409396728,0.11472749054957163,0.15987053240553514,0.0,0.002629184629768133,0.11472053825855255,0.0012630081037059426,0.3044496487119438,0.0,0.0,0.5411397145703365,0.2867075292766094,-0.04112323746085167,0.9133489461358314,0.013925544504348238,0.01622825362238642,7.802229756367907e-09,0.0014833032119301482,1.0,0.06557377049180328,1.0,0.12412177985948478,0.0,0.0
112,691927298,237.5255437023865,211.98260666061674,0.9668624694513189,552,True,False,False,35.03504487733282,0.18898910839092206,30.208000403430674,0.000924525611483435,0.5508926012466059,0.006372943764922973,0.2229445440176727,0.0,0.00039424895658157766,0.006317806430160999,0.0008365011308342218,0.22826086956521738,0.17028985507246377,0.0,0.4716948005123782,0.0,-0.04060370475053787,0.8460144927536232,0.005631679346494256,0.04297561192233359,1.0402973008201422e-08,0.0017515624446581863,1.0,0.09420289855072464,1.0,0.059782608695652176,0.0,1.0
113,2053975493,2.4209351998753172,-52.50616977416462,2.3284736649360074,1000,False,False,False,25.518100061181496,0.18502934129669898,20.742746284225866,0.39482626922138,0.6423862124594268,0.5045932464407268,0.14601103626459103,0.033310130093098564,0.013823604211211205,0.4873017370700836,-0.13096320629119873,0.0,0.0,0.5135968243703246,0.5469931585052982,0.5378274737019092,0.027193648740649223,0.987,0.016336060292323852,0.037300834257956494,0.0014366245649891328,0.0023284736649360057,0.0,0.0,0.0,0.442,1.0,0.0
114,1576210418,214.11168883501682,183.51436577179845,1.1211548708812158,689,True,False,False,67.62251702770718,0.21989348895191285,62.32608112606446,0.004088598277126851,0.3240394782404889,0.004114450651537899,0.1407294840351061,0.0,0.0038030624855309725,0.003830814268440008,0.0015011882642284036,0.5036284470246735,0.29172714078374457,0.0,0.5577358406785428,0.26407951302826405,-0.0407823882997036,0.9608127721335269,0.005774916581471462,0.02706306130062602,2.600743251833515e-09,0.0016272204221788348,1.0,0.040638606676342524,1.0,0.193033381712627,0.0,1.0
115,1189256947,216.3332372692879,195.88657400703102,0.7337775508171303,472,True,False,False,32.40481486597224,0.19003621138715152,27.57168342202506,0.10245900584528307,0.5288049385231977,0.102486657751071,0.17669166269175432,0.0,0.0066925049759447575,0.10247679054737091,0.0014221167657524347,0.3114406779661017,0.0,0.0,0.5353193188597195,0.2655938084423542,-0.039629220962524414,0.9067796610169492,0.0007172645080569038,0.03048037390125543,0.0,0.0015546134551210399,1.0,0.059322033898305086,1.0,0.13771186440677965,0.0,0.0
116,1892270804,213.48447170208672,191.89359281688502,0.7820585923467819,493,True,False,False,38.61015382686517,0.1596888852500208,34.22891930858722,0.08766352853544357,0.5488027625626899,0.08768080244978277,0.15663012347885957,0.0,0.006318187806755304,0.08767843246459961,0.0006446695188060403,0.2697768762677485,0.11359026369168357,0.0,0.524239514955805,0.15846496337559074,-0.04096616059541702,0.9269776876267748,0.01206637718320171,0.020033635981464445,5.201486505401753e-09,0.001586325745125319,1.0,0.07505070993914807,1.0,0.07910750507099391,0.0,1.0
117,1513690440,135.30637558028099,75.17497317489934,2.708760160358783,975,True,False,False,30.59506929955195,0.15415479997653336,26.282858305463026,0.08849887277122893,0.32785409786153347,0.08852605267322203,0.09769417561176813,0.0,0.005378150846809149,0.08852577209472656,0.0002228832308901474,0.5928205128205128,0.04717948717948718,0.0,0.5101002388963333,0.1032243032194674,-0.04087169095873833,0.9066666666666666,0.012136467213843934,0.01859874743674191,5.20148650366703e-09,0.002778215549085932,1.0,0.09230769230769231,1.0,0.4369230769230769,0.0,1.0
118,1824683614,209.49518539691346,186.13313736109478,0.8094698690545788,561,True,False,False,27.27342869066981,0.15689407154623003,22.92713588268828,0.12116310606187242,0.585654202318141,0.12124693817205542,0.1879723519090305,0.0,0.008061885833740234,0.12124557793140411,0.0005743241054005921,0.17825311942959002,0.0,0.0,0.5060569089845672,0.04450081884860992,-0.040969472378492355,0.8877005347593583,0.014395284248671859,0.033636776680006364,7.802229756367907e-09,0.0014429052924324044,1.0,0.08021390374331551,1.0,0.0659536541889483,0.0,0.0
119,2047160467,208.74343698825692,182.86902687928452,0.9422940072648246,587,True,False,False,55.26767411948286,0.20706234108463553,50.1672203745498,0.010373693410008641,0.32333509771718943,0.011866755794339228,0.12394046683830907,0.0,1.964569128176663e-05,0.011815452948212624,0.0011022543767467141,0.5706984667802385,0.46507666098807493,0.0,0.552695596666794,0.22696527794003488,-0.04079281538724899,0.9471890971039182,0.006847831753964818,0.01755293227369768,2.600743251833515e-09,0.0016052708812007235,1.0,0.054514480408858604,1.0,0.3628620102214651,0.0,1.0
120,1858857521,213.6622948968784,191.5525554096051,0.775315965818211,524,True,False,False,40.3308538433396,0.14270299091565433,36.20063354940683,0.08642037910117882,0.5251155883198185,0.09222816764458092,0.14186110998154106,0.0,5.836486889165826e-05,0.09221963584423065,0.0012544607743620872,0.36450381679389315,0.16603053435114504,0.0,0.5193398166625611,0.21983171977102756,-0.041110146790742874,0.8931297709923665,0.01236429102235018,0.019150811173978283,5.20148650366703e-09,0.001479610621790481,1.0,0.061068702290076333,1.0,0.2099236641221374,0.0,1.0
121,1998266415,229.3635921791195,205.66935628672127,0.8729490594932149,530,True,False,False,69.53673109450034,0.21257477940684014,64.35782978091743,0.03158345918101689,0.35781877518139493,0.03161118359577648,0.13099439481090605,0.0,0.005453300662338734,0.031578730791807175,0.001432023011147976,0.47924528301886793,0.3264150943396226,0.0,0.5519067654351019,0.20897674992680548,-0.04053110629320145,0.939622641509434,0.003916798010041316,0.018408832298655028,5.20148650366703e-09,0.0016470736971570103,1.0,0.062264150943396226,1.0,0.25471698113207547,0.0,1.0
122,855061123,27.343844237737404,-20.497125692544557,1.8560646620187984,1000,False,False,False,40.603884110238646,0.20261220993312998,35.56478730373652,0.22145562401473587,0.505564104524488,0.22145562401473587,0.13345388937593025,0.04583785249925141,0.012732600793242455,0.22145557403564453,0.00014878272486384958,0.0,0.0,0.5433294102549553,0.555200586905703,0.5457770420610905,0.08665882050991058,0.998,0.011812681180824266,0.030224411894356512,0.00544845113271639,0.0018560646620187971,0.0,0.0,0.0,0.294,1.0,0.0
123,666881269,223.9611271335045,202.48453722743628,0.7571059937378772,506,True,False,False,42.49063243759159,0.1372675485764927,38.44399116765696,0.06955613128915822,0.5290064944520566,0.06958065945946794,0.15923070445009152,0.0,0.002228641416877508,0.06958065181970596,-3.260612356825732e-05,0.3695652173913043,0.1324110671936759,0.0,0.5064847953382902,0.0670403927192092,-0.04077567905187607,0.8616600790513834,0.01083616905882555,0.01590107952619563,0.0,0.0014962569046203101,1.0,0.08893280632411067,1.0,0.12648221343873517,0.0,1.0
124,1841569995,209.73432773489031,189.53338823642264,0.7147292998978473,474,True,False,False,28.36259747590086,0.13638609176960279,24.333871332852365,0.00043210691998320607,0.48866228165696,0.0004365693922280879,0.15445908225435237,0.0,1.3446808225126006e-05,6.46591215627268e-05,-0.0004317545972298831,0.3333333333333333,0.2088607594936709,0.0,0.5197473086121016,0.19056987739633768,-0.04034560173749924,0.8945147679324894,0.006099181801435317,0.012845687162645485,2.600743251833515e-09,0.001507867721303476,1.0,0.0759493670886076,1.0,0.07172995780590717,0.0,1.0
125,790141216,0.20193498329605575,-14.39052890317781,0.5221642590982619,338,False,True,False,26.474706281926053,0.1772049912059401,21.88357758902049,0.40288639072338506,0.8203297041255703,0.40288639072338506,0.26843048835861555,0.0441665251575775,0.010058593936264515,0.38525304198265076,0.11788781732320786,0.0,0.0,0.5091708684340119,0.5427875850677212,0.44616357700317166,0.018341736868023872,0.9260355029585798,0.05814358933483106,0.054815241856832085,0.0025663094113736185,0.0015448646718883492,0.0,0.0,0.0,0.0029585798816568047,1.0,0.0
126,1554612623,187.96037374874572,167.12393499237484,0.7784292504247264,458,True,False,False,17.387303055657828,0.1628551715066433,12.964517855181493,0.04146945658430225,0.4503690675043036,0.04599628997384782,0.14562635797724896,0.0,7.658005051780492e-05,0.045990943908691406,-0.0007012629648670554,0.40611353711790393,0.26200873362445415,0.0,0.5392167185490145,0.24150668876245618,-0.03986116871237755,0.9213973799126638,0.0030460340592276002,0.012152248888473332,7.802229755934226e-09,0.001699627184333464,1.0,0.06331877729257641,1.0,0.11135371179039301,0.0,1.0
127,722591304,207.4777223465964,183.97351543066085,0.8936137943957034,505,True,False,False,45.05866931155936,0.19614902542266968,40.12893085821197,0.042232743919095615,0.3870759731809974,0.04226520145673678,0.13510248765613447,0.0,0.003288173582404852,0.04226503521203995,-0.00011854409967781976,0.45544554455445546,0.23366336633663368,0.0,0.5542731950004207,0.26746139824390414,-0.04004416987299919,0.9465346534653465,0.003268714897952956,0.018651970724918004,0.0,0.0017695322661301068,1.0,0.053465346534653464,1.0,0.22772277227722773,0.0,1.0
128,522677125,214.62368061949968,188.5244529957442,0.8959485082503517,633,True,False,False,42.84756664665676,0.12939646561403392,38.91007195964547,0.0009907367655890504,0.46217981500042155,0.000995802299816635,0.13109556570451728,0.0,0.0007267951732501388,0.0007339477306231856,-0.0006730103632435203,0.4518167456556082,0.2685624012638231,0.0,0.5133006193349211,0.2348747482895851,-0.0402936153113842,0.9083728278041074,0.006161677011595796,0.01028280496449026,2.600743251833515e-09,0.00141540048696738,1.0,0.052132701421800945,1.0,0.292259083728278,0.0,1.0
129,1278831500,11.009710442414544,-52.3470077034975,2.890447876394138,1000,False,False,False,61.74628153623355,0.24048192771425206,56.13913896301465,0.32190210846229766,0.4720654669823113,0.33141693075663076,0.11465440477636422,0.03877794463823275,0.012869739904999733,0.3310684263706207,-0.015194704756140709,0.0,0.0,0.5257124342024326,0.5626852476219647,0.5310354474931955,0.051424868404865265,1.0,0.03395988380737711,0.03304113203660379,0.0011706829630094978,0.002890447876394132,0.0,0.0,0.0,0.48,1.0,0.0
130,1144861349,245.77638895772412,228.7163582331463,0.6066687149718518,398,True,False,False,71.07552509878975,0.2043717538527861,66.04657883543233,0.10835564040908806,0.4570559732964122,0.10836698405539821,0.1780406805489865,0.0,0.006020831875503063,0.10836658626794815,0.00029362202621996403,0.2562814070351759,0.0,0.0,0.5441935231918515,0.08558352157473564,-0.04090588167309761,0.8919597989949749,0.013508454206418724,0.02620377641674578,0.0,0.0015242932536981193,1.0,0.11055276381909548,1.0,0.10804020100502512,0.0,0.0
131,1491593176,186.97625562893228,163.8272901498802,0.8592643652701372,513,True,False,False,20.23328517977422,0.15509473704587712,15.918395598087997,0.004866003335332437,0.4052428356630697,0.005453723617911825,0.12918422892365974,0.0,6.189346458995715e-05,0.005449867341667414,-0.00020505428256001323,0.46588693957115007,0.2884990253411306,0.0,0.5389967471466456,0.2705609677545726,-0.04035971313714981,0.9239766081871345,0.005728354824844547,0.008877904412647554,5.201486504534392e-09,0.001674979269532431,1.0,0.056530214424951264,1.0,0.29239766081871343,0.0,1.0
132,557018988,203.33859180256272,176.44305964296126,0.9503688106400986,632,True,False,False,35.90335281384181,0.20491603739986877,30.833099421731763,0.06511395198198072,0.4628721469955077,0.06514169699916642,0.16625144683035412,0.0,0.009930610656738281,0.06512870639562607,0.0013008809182792902,0.29430379746835444,0.12025316455696203,0.0,0.5401254895469616,0.22649496868252755,-0.040129154920578,0.944620253164557,0.0017059425818957113,0.03563884432866891,0.0,0.0015037481181014217,1.0,0.05063291139240506,1.0,0.08702531645569621,0.0,1.0
133,640140407,198.51244448546794,174.94021090120052,0.8314822389511569,555,True,False,False,32.81368520456519,0.14523944881150433,28.64265418964881,0.07375986429703023,0.4665569914827607,0.0776795251077085,0.14158717774528254,0.0,0.003158473875373602,0.07767133414745331,0.0011280393227934837,0.4018018018018018,0.2954954954954955,0.0,0.5302413047538852,0.2864409839361906,-0.041059888899326324,0.9171171171171171,0.0113609437812912,0.016377096677106587,1.3003716260034937e-08,0.00149816619630839,1.0,0.04684684684684685,1.0,0.29009009009009007,0.0,1.0
134,1968042066,154.78944778870792,17.766873170586063,7.801504974541452,1000,False,False,False,74.92507312062384,0.283763429129121,68.66870802618163,0.18065874840216586,0.31477521829007166,0.18067339793565954,0.08047014861916268,0.003395696564150274,0.010913181118667126,0.18055658042430878,0.006495997775346041,0.665,0.0,0.0,0.2087332089599222,0.0,-0.03805268183350563,0.343,0.0209087677010847,0.03063242497951194,0.005125067564714973,0.007801504974541457,1.0,0.501,1.0,0.648,1.0,0.0
135,165207007,18.24955712032969,-33.596587817720156,2.1230763292033203,1000,False,False,False,30.963650498760828,0.13675242446224237,26.912450474322103,0.13096629024444856,0.44175912235543796,0.13096629024444856,0.12062942587686072,0.041910148543819775,0.007548809051513672,0.12817668914794922,0.02688690274953842,0.407,0.0,0.5250644125044346,0.5376708361085039,0.5286720806919039,0.05012882500886917,0.968,0.004348032450146998,0.02182631056544634,0.0012310075278332533,0.0021230763292033206,0.0,0.008,1.0,0.374,1.0,0.0
136,690747577,138.60646042698062,75.61077175749543,3.045045911299019,866,True,False,False,32.21678343850265,0.18089461780882843,27.503696148768576,0.3095468579285696,0.4987668959721193,0.3748359719401448,0.11211211854366393,0.0,0.009588909335434437,0.3743498921394348,-0.019083084538578987,0.0,0.0,0.0,0.5023083681370805,0.23814263623207807,-0.03701159730553627,0.8903002309468823,0.031499289407712024,0.03182137206361108,5.201486505401753e-09,0.0035162192971120304,1.0,0.10046189376443418,1.0,0.4792147806004619,0.0,0.0
137,209569456,183.59897069907748,154.5257092202546,1.0262174319215271,684,True,False,False,35.71105051390553,0.18733438842792097,30.903102461630265,0.01802141787656859,0.35133055476621267,0.018049310059029346,0.1133739475544127,0.0,0.006435394287109375,0.0180188175290823,0.001048717531375587,0.5029239766081871,0.39473684210526316,0.0,0.5458913848657782,0.2756589385122061,-0.04056062176823616,0.9590643274853801,0.004837705916218712,0.017268907810390772,7.802229756367907e-09,0.0015003178829262115,1.0,0.039473684210526314,1.0,0.40350877192982454,0.0,1.0
138,1589154634,220.79369602208027,197.74980530895672,0.8709260475415687,499,True,False,False,50.97920629182943,0.19573528540142499,46.05645071392403,0.013625221907784946,0.40279126435338863,0.013784353450990999,0.14001949459710084,0.0,1.258850079466356e-05,0.013774109072983265,0.0005313372821547091,0.374749498997996,0.2625250501002004,0.0,0.5506760795350618,0.2357416593376547,-0.040668804198503494,0.9418837675350702,0.007000681986187342,0.018896601055727463,0.0,0.0017453427806444252,1.0,0.05811623246492986,1.0,0.20841683366733466,0.0,1.0
139,155525746,238.72458719611163,218.92232660418247,0.7254840394619503,446,True,False,False,54.679767344310655,0.21150715938647457,49.52977131880513,0.06979648956273447,0.49086426658618887,0.06982337899422934,0.18757545546087967,0.0,0.00948333740234375,0.06982116401195526,0.0005561566213145852,0.28699551569506726,0.15246636771300448,0.0,0.552367146640615,0.26228089436888696,-0.03988515958189964,0.9372197309417041,0.0014307662282674791,0.03211372881027757,2.6007432520503554e-09,0.001626645828390024,1.0,0.06502242152466367,1.0,0.08744394618834081,0.0,1.0
140,640181559,8.371517856023232,-6.8328439683196365,0.52162412162286,369,False,True,False,30.839773413735525,0.14168212023837312,26.763566519832313,0.4027136459926568,0.8818209764449079,0.4027136459926568,0.2570631726652632,0.047764576370555645,0.008593177422881126,0.38739967346191406,0.10999897122383118,0.0,0.0,0.505983991548419,0.5187188477897738,0.43218138593714683,0.011967983096837997,0.8997289972899729,0.05722961533525649,0.04759499690782414,0.0018208479700711072,0.0014136155057530083,0.0,0.0,0.0,0.01084010840108401,1.0,0.0
141,643961845,185.15786263604684,128.06346126659827,2.6329600912965754,880,True,False,False,27.74650483110292,0.23942099007048873,22.15547838402036,0.41097370514753884,0.6745676858797653,0.43517111622461613,0.17445067685792476,0.0,0.015599632635712624,0.42285507917404175,-0.10279826074838638,0.0,0.0,0.0,0.41646571964402856,0.101766454038152,-0.004827269818633795,0.7204545454545455,0.012721118198015269,0.041133938609951,0.0,0.002992000103746106,1.0,0.2772727272727273,1.0,0.38181818181818183,0.0,0.0
142,292682900,197.91450798120337,175.48502567823476,0.8246321535312545,503,True,False,False,38.23826051954649,0.14413976413574894,34.08891472376143,0.09506311896033519,0.4138377552454555,0.11446316990350192,0.13392011696402575,0.0,0.0020928382873535156,0.1144552230834961,0.0013487673131749034,0.4731610337972167,0.07157057654075547,0.0,0.5167568204202365,0.0,-0.04114232957363129,0.8747514910536779,0.01390501423711671,0.012520593503297458,2.6007432509661532e-09,0.001639427740618795,1.0,0.1272365805168986,1.0,0.24652087475149106,0.0,0.0
143,1182809439,-0.7273182436590939,-57.89492434425002,2.47784040670606,1000,False,False,False,22.163020104541786,0.17065126861277294,17.60333741784497,0.34707048797819096,0.553085203678178,0.3945326444949623,0.12815462496270122,0.0168372738748715,0.01051111239939928,0.39255791902542114,-0.039424456655979156,0.0,0.0,0.5301538798958063,0.5441835163582582,0.5316877751797437,0.060307759791612625,0.986,0.008660649279059471,0.0319020995636925,0.0015031450755179417,0.002477840406706059,0.0,0.0,0.0,0.47,1.0,0.0
144,228694801,231.88762726010765,212.16357992808275,0.7176031554683243,448,True,False,False,45.32050023932176,0.19627059737050237,40.3986026778865,0.014378583388583936,0.44506581420104263,0.014388977532672525,0.1815426715883869,0.0,0.008148002438247204,0.014380360022187233,-0.0004979157238267362,0.40848214285714285,0.21428571428571427,0.0,0.5400099879084986,0.16581817420199513,-0.040427595376968384,0.9174107142857143,0.0070776197738121605,0.025564448687796826,5.20148650366703e-09,0.0016017927577417958,1.0,0.08482142857142858,1.0,0.10714285714285714,0.0,1.0
145,1978272775,231.53802169524133,209.76390736987756,0.776940955024265,506,True,False,False,64.5765999774442,0.21484150760094603,59.36634932214273,0.09145558576934029,0.4044198621023526,0.09199390416391,0.16943027653353981,0.0,0.009101008996367455,0.09199180454015732,0.0006215309840627015,0.38537549407114624,0.14624505928853754,0.0,0.5609844316003233,0.278661038428545,-0.039591386914253235,0.9486166007905138,8.687782833407905e-06,0.0319238127268095,0.0,0.0015354564328542786,1.0,0.0533596837944664,1.0,0.16600790513833993,0.0,1.0
146,397925997,220.96283037672993,202.26630478778472,0.6744350392630116,429,True,False,False,34.15584859725091,0.14873622455936095,29.951629533830346,0.02743268045560771,0.5433206320849515,0.027459286732348064,0.16946839132542504,0.0,0.0023662566673010588,0.02745847776532173,-0.00021077632845845073,0.317016317016317,0.20745920745920746,0.0,0.5199125535552236,0.21321056137094274,-0.040570903569459915,0.8811188811188811,0.007956067620564,0.012219442334941487,1.0402973009068783e-08,0.0015721096486317292,1.0,0.07925407925407925,1.0,0.07692307692307693,0.0,1.0
147,1411496010,234.10192349504638,203.95250869998966,1.3139609863371329,522,True,False,False,63.59273582906689,0.22773461196414158,58.18725084999448,0.07399444597621384,0.41136898602006744,0.07400207538087203,0.16214602615416096,0.0,0.009037399664521217,0.07400207221508026,2.1646023014909588e-05,0.38697318007662834,0.21839080459770116,0.0,0.5310510430102032,0.1748435161379166,-0.04079880192875862,0.9042145593869731,0.011139270730576006,0.02888053766952708,5.201486505401753e-09,0.002517166640492592,1.0,0.07471264367816093,1.0,0.18582375478927204,0.0,1.0
148,2040253396,185.7770747149828,156.1620820190815,1.083666179726755,668,True,False,False,31.547061081666826,0.1772336737502795,26.890984485919763,0.062253096339127505,0.3962315829383032,0.06228036852808188,0.12612558991940448,0.0,0.0050337789580225945,0.06227817386388779,-0.0005228423979133368,0.5134730538922155,0.32335329341317365,0.0,0.5346181821140801,0.24858182886615396,-0.03971433639526367,0.9296407185628742,0.0019687769458749792,0.02099654023793116,5.201486504100711e-09,0.0016222547600699916,1.0,0.04341317365269461,1.0,0.24550898203592814,0.0,1.0
149,1288742939,232.59522979371252,209.645396728903,0.8499888709873001,510,True,False,False,61.29415587587213,0.21834585212241314,56.03085254821136,0.07892527000337365,0.43767845356589574,0.07895292000759796,0.16414797412306323,0.0,0.009429931640625,0.07894124835729599,0.0013575291959568858,0.32941176470588235,0.11764705882352941,0.0,0.5493958374960165,0.18117053017020227,-0.03996209055185318,0.9333333333333333,0.0008029767970479401,0.031011400263996864,2.6007432520503554e-09,0.001666644845073136,1.0,0.06862745098039216,1.0,0.10196078431372549,0.0,1.0
150,655244913,36.92321402272203,-16.261450941602398,2.21231099762163,1000,False,False,False,60.68578065410238,0.23279457833799297,55.19394832152727,0.19431734085629043,0.40112014705151006,0.22673960000172289,0.11032998730971465,0.0032160592402879266,0.012040520086884499,0.22671575844287872,-0.0032880210783332586,0.056,0.0,0.5306525491178036,0.5580940053714439,0.5349482475966215,0.06130509823560715,1.0,0.005357397811091176,0.02421680009631463,0.0011241192558251456,0.00221231099762163,0.0,0.0,0.0,0.439,1.0,0.0
151,882362124,203.85802589654924,184.40007298282228,0.6851968609151281,459,True,False,False,29.626402820243776,0.177626052043005,24.981853988000786,0.06471306762847584,0.47538293334149256,0.06474072446635412,0.15046589533092988,0.0,0.0037287711165845394,0.0647367462515831,0.0007176971412263811,0.33769063180827885,0.14596949891067537,0.0,0.5440264477968736,0.25021677851676943,-0.03998987376689911,0.9302832244008714,0.0017560759717399304,0.024078310675929245,7.802229755934226e-09,0.0014928036185514778,1.0,0.06535947712418301,1.0,0.0784313725490196,0.0,1.0
152,58072078,186.80574444020175,153.26914289809287,1.239773436140584,747,True,False,False,31.366915498702543,0.20262349230540988,26.328660906875704,0.0132522055112248,0.4096947608599497,0.059794040732682865,0.14796056820012776,0.0,0.00014934540376998484,0.059789277613162994,0.0007547116256318986,0.48058902275769744,0.38821954484605087,0.0,0.5307656650205792,0.20375074930489062,-0.04093014448881149,0.9317269076305221,0.010138675726063489,0.03133078445304263,7.802229756367907e-09,0.0016596699278990414,1.0,0.04417670682730924,1.0,0.23828647925033467,0.0,1.0
153,1413155358,227.86182553497483,208.07978624636988,0.7468026192403382,429,True,False,False,41.629882828201254,0.21240156984780678,36.470683585454005,0.13806095449569333,0.5420094290295997,0.13808012206720421,0.19433818003092077,0.0,0.009530830197036266,0.13805580139160156,0.002591488417237997,0.22377622377622378,0.0,0.0,0.5312964405145633,0.09658736869692802,-0.03929628059267998,0.8927738927738927,0.003022514887813675,0.034403052512869015,2.600743251833515e-09,0.0017407986462478727,1.0,0.10023310023310024,1.0,0.08624708624708624,0.0,0.0
154,1597085888,214.67299750428634,192.3424591860868,0.8140358878799709,506,True,False,False,34.420832248313715,0.1770196828555002,29.777908964194076,0.0212345715615013,0.4631973928183851,0.021235525488775806,0.151524906193289,0.0,0.0044876099564135075,0.021187877282500267,0.0014217591378837824,0.391304347826087,0.24703557312252963,0.0,0.5365009550925477,0.29677704729139803,-0.04062372073531151,0.9130434782608695,0.004611233193831896,0.020356689067215338,5.201486504534392e-09,0.001608766576837888,1.0,0.04940711462450593,1.0,0.16205533596837945,0.0,1.0
155,1660791654,12.351761292410188,-57.53256700868514,3.325621886739683,1000,False,False,False,27.709228944561843,0.17197452951881623,23.129697344274476,0.13525369970854553,0.35522830686823303,0.15815577172248768,0.1032185872253167,0.00690999280491776,0.007843208499252796,0.1568388044834137,0.020367560908198357,0.675,0.0,0.5514760240912437,0.5004067851735745,0.48989152602851394,0.10295204818248749,0.893,0.017561063679266888,0.01849671671665659,0.0010750393295444506,0.0033256218867396808,0.0,0.098,1.0,0.585,1.0,0.0
156,547013947,21.250610074178294,-35.69447700613536,2.4630058053542587,1000,False,False,False,49.20570982268447,0.21886801182693488,43.92277598777519,0.15560947211277137,0.4062817401848969,0.19863576191035465,0.13074259273586245,0.08299442189302522,0.013004493899643421,0.1984723061323166,0.008056649938225746,0.377,0.0,0.522065669298172,0.5417526445098192,0.536939584389329,0.044131338596343994,0.974,0.031859450736226216,0.028853791272032404,0.0009810523695309506,0.002463005805354257,0.0,0.017,1.0,0.447,1.0,0.0
157,601119905,197.93779664202606,175.94971404898521,0.797872172869377,501,True,False,False,23.944292960846,0.1336709159611095,19.952238777853367,0.022978315512937064,0.48910488788805573,0.023005495425257712,0.15583152973032602,0.0,0.0037136077880859375,0.023005198687314987,0.00011684656055876985,0.281437125748503,0.17365269461077845,0.0,0.5312210924899254,0.23012763326987623,-0.04062431678175926,0.9281437125748503,0.00764197455764465,0.02254280190964891,5.20148650366703e-09,0.001592559227284186,1.0,0.06187624750499002,1.0,0.06187624750499002,0.0,1.0
