episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
52,965219006,-88.43673468297348,-100.39897805896445,0.1972448675198195,105,False,False,True,-32.117869120337055,0.1673294777128272,-41.78815677699353,1.534995355592418,1.6314259704221297,1.6625336017061072,0.4261302585005559,0.22016550147006447,0.5685643553733826,1.0005004405975342,1.3277864456176758,0.0,0.0,0.5538299009203911,0.4672796258348085,0.5541165370494128,0.10765980184078217,0.8571428571428571,0.08321658000616806,0.10222790018240901,0.0012489445289495943,0.0018785225478078055,0.0,0.0,0.0,0.0,1.0,0.0
53,608969183,-89.88381620272995,-96.4941974601521,0.10500762514844326,68,False,False,True,-42.89080620462244,0.0842885638556242,-48.09546261982952,1.6265253063086367,1.7109961832919418,1.683419404635314,0.39793442703187437,0.34378613530385554,0.7694393396377563,1.0021388530731201,1.3526339530944824,0.0,0.0,0.559063084423542,0.35041315875509205,0.4765618959069252,0.11812616884708405,0.6470588235294118,0.06421754717765076,0.054339847460212726,0.0003163023943119486,0.0015442297815947538,0.0,0.0,0.0,0.0,1.0,0.0
54,174629327,197.61581161525106,115.15077717643736,1.3205006887762745,822,True,False,False,44.09208733024337,0.22226973108420472,30.97911738263848,0.08296481068987334,0.4295059398195002,0.08299245973848143,0.15064713355555182,0.0,0.00034332275390625,0.08297796547412872,0.0015510058728978038,0.3381995133819951,0.11557177615571776,0.0,0.5417536479509334,0.28185424774885176,-0.07424996793270111,0.940389294403893,0.002881093946905106,0.030842390871741825,5.201486504100711e-09,0.0016064485264918186,1.0,0.032846715328467155,1.0,0.22019464720194648,0.0,1.0
55,529795964,196.4530293052085,120.3967448756493,1.228325688591187,732,True,False,False,68.56576891529407,0.20980587770288422,56.076751446742236,0.009044223020078361,0.31239801952858354,0.009049615923440307,0.09583733789083816,0.0,0.00011358260962879285,0.008977699093520641,0.0011386252008378506,0.5245901639344263,0.3674863387978142,0.0,0.5610216699370127,0.2665775965899229,-0.07434429228305817,0.9631147540983607,0.0020062055423865762,0.009658903701622503,5.201486504100711e-09,0.001678040558184681,1.0,0.03825136612021858,1.0,0.4412568306010929,0.0,1.0
56,120278483,-18.408211079798598,-123.464918630919,1.7011341510224058,1000,False,False,False,22.68687529514209,0.1451537783647026,13.429272719401746,0.015346070584490938,0.31704227448901323,0.10180526100979345,0.0850304066712961,0.02552594967667137,0.00023155212693382055,0.10020609200000763,0.017973599955439568,0.618,0.492,0.5480482131242752,0.5632616085726768,0.549751043356955,0.09609642624855042,0.987,0.019123669547756,0.010948357880938401,0.002039796742229802,0.0017011341510224077,0.0,0.0,0.0,0.505,1.0,0.0
57,2011373962,194.06863945812225,115.93332154672838,1.2555063582278745,768,True,False,False,40.78391312352396,0.2004518115527958,28.762211459270937,0.03611692300268353,0.40404744305595514,0.036120615760959984,0.12976544837760362,0.0,9.72747802734375e-05,0.036118220537900925,0.00041596649680286646,0.3671875,0.2721354166666667,0.0,0.5351420339261495,0.30774848997592924,-0.07411877810955048,0.9401041666666666,0.003509965693683623,0.028321377233670748,0.0,0.0016347739039425466,1.0,0.033854166666666664,1.0,0.22005208333333334,0.0,1.0
58,1117234558,189.2380283747799,121.97674392967234,1.0788256889021517,666,True,False,False,31.73299658071318,0.13365309405695053,23.05281969697307,0.009006272022634132,0.45179376725904985,0.009033118949698438,0.11641601798482243,0.0,0.00018224716768600047,0.009013461880385876,0.0005956029635854065,0.3918918918918919,0.18618618618618618,0.0,0.536293320750745,0.21591669127345084,-0.07421735674142838,0.9264264264264265,0.0020316399986591684,0.011214661398297802,5.201486504100711e-09,0.0016198583917449731,1.0,0.04954954954954955,1.0,0.2552552552552553,0.0,1.0
59,1707184565,2.9639816318623957,-62.04720004637971,1.0730236335648469,568,False,True,False,64.21592610501652,0.23878206719895037,50.28345743341034,0.22278195704463194,0.49265479752763697,0.23711166810138434,0.15905445111860156,0.026204117197049546,0.06801366806030273,0.2330968827009201,-0.043448664247989655,0.0,0.0,0.5108266919851303,0.56170728944949,0.37523430823697707,0.02165338397026062,0.9595070422535211,0.018140496272103023,0.03684760516894113,0.001217556158640845,0.0018891261154310665,0.0,0.0,0.0,0.18309859154929578,1.0,0.0
60,2024064892,-23.48078333674222,-101.469407271188,1.2737724786889206,715,False,True,False,40.400804816203696,0.22564968986537332,27.119834560908014,0.2583452509393432,0.5409255291196172,0.2784854648501842,0.16466847760877004,0.046018887055642894,0.0019546509720385075,0.27383989095687866,-0.05065440014004707,0.0,0.0,0.0,0.5387561943396882,0.38526294475159373,-0.007154314778745174,0.9440559440559441,0.009595566413856836,0.039074767511617696,0.003196147659363175,0.001781499970194295,0.0,0.0,0.0,0.24615384615384617,1.0,0.0
61,2087047656,157.45379627535726,111.62937335395782,0.7060884584279897,526,True,False,False,10.412910404728764,0.15782200990457834,0.5319290203627335,0.5114995479507606,0.883227990105837,0.5952431958963064,0.18083868478282564,0.0,0.510090708732605,0.595236599445343,0.0028023100458085537,0.0,0.0,0.0,0.5289202504996319,0.2719315033592284,-0.0710005983710289,0.9296577946768061,0.03271712384588084,0.04091215278742409,0.0,0.0013423734951102469,1.0,0.051330798479087454,1.0,0.11596958174904944,0.0,0.0
62,714619600,-42.00373098202978,-74.102140282715,0.48316818601370415,397,False,True,False,12.530456959705633,0.1749123983650666,1.8218370863354638,0.7946821468015224,1.188729612314878,0.7946821468015224,0.2602298425067922,0.23358395475181817,0.3392982482910156,0.7462908029556274,0.2730746269226074,0.0,0.0,0.5022727234754711,0.5039277989974466,0.2716476044943556,0.004545446950942278,0.8992443324937027,0.017218903395171622,0.05460745578797032,0.000192373077237816,0.0012170483274904383,0.0,0.0,0.0,0.0,1.0,0.0
63,1075806674,-85.84546009944752,-97.5834616462957,0.19316003093696388,104,False,False,True,-33.270162283866775,0.1622589573045722,-42.67989173597933,1.46866080263022,1.4849599946152852,1.481994432939974,0.6210181922189412,0.3991692031665999,0.3834267556667328,1.0005428791046143,1.0932618379592896,0.0,0.0,0.5823353826999664,0.5081564353402848,0.5725805107504129,0.16467076539993286,0.9038461538461539,0.0950387317935446,0.11629777094677042,0.0013817748898038024,0.0018573079897784988,0.0,0.0,0.0,0.0,1.0,0.0
64,1380583167,213.6903148856946,151.2963671198046,1.010678955317799,593,True,False,False,62.094104660365474,0.17742037700992255,51.22824641217408,0.054559190240445636,0.42002100025043526,0.05458674670339069,0.1331158971038386,0.0,0.05455160140991211,0.05457916110754013,0.0009099936578422785,0.37268128161888703,0.1467116357504216,0.0,0.5660767492431438,0.2171557380259037,-0.07422492653131485,0.9460370994940978,0.0013701074679358391,0.014598255464527891,5.201486504100711e-09,0.0017043489971632355,1.0,0.05564924114671164,1.0,0.1433389544688027,0.0,1.0
65,1527789836,115.7254746937892,-222.44755516049702,6.363460597085721,1000,False,False,False,54.21161662172046,0.22413661755010608,41.00487208671003,0.12910785574941253,0.2825940247601062,0.16575121488364242,0.08271790096970252,0.016061132074406754,0.000152587890625,0.1654801368713379,-0.00947573408484459,0.698,0.0,0.0,0.2753101814507972,0.0,-0.06533172726631165,0.463,0.0007114128357398351,0.01937447163238889,0.010469644686852358,0.006363460597085723,1.0,0.313,1.0,0.639,1.0,0.0
66,1377783636,209.71788714155565,145.3791916679112,1.0495739094728858,593,True,False,False,58.97639946507578,0.22758325410565208,45.60239736209804,0.08909574569925854,0.38954254131076005,0.08912340025345568,0.12445115042223055,0.0,0.03376045078039169,0.0891135185956955,0.0013271308271214366,0.433389544688027,0.08263069139966273,0.0,0.559389569895565,0.23460480451583862,-0.07415718585252762,0.9494097807757167,0.0031855268741076952,0.024848028563723243,5.201486504100711e-09,0.0017699391390773808,1.0,0.05227655986509275,1.0,0.33895446880269814,0.0,1.0
67,282964358,-46.88152308512942,-82.8922485752599,0.5590145098026092,403,False,True,False,6.116456238048591,0.12361810540356294,-2.029614224345108,0.4152334816047432,0.855157171015799,0.4152334816047432,0.17219966394168126,0.07718782814331583,0.41097384691238403,0.41097384691238403,0.05932403728365898,0.0,0.0,0.5182913485914469,0.5690049163658616,0.5685192114114761,0.03658269718289375,0.9826302729528535,0.0170314886349438,0.021324689306148975,0.0018682114058054637,0.0013871327786665242,0.0,0.0,0.0,0.0,1.0,0.0
68,679598937,-23.587049150571858,-146.5762698911632,2.059784414811831,1000,False,False,False,27.22299364296848,0.188274311516562,15.809364409635188,0.19958776064548528,0.3904162137828397,0.20958321219084225,0.09349134850847254,0.08375494246546002,0.19957295060157776,0.20958232879638672,0.0006085133645683527,0.012,0.0,0.5700210854411125,0.5585282568935072,0.5408331176824868,0.14004217088222504,0.992,0.008679907132654943,0.015410375174615463,0.0008981705832036124,0.0020597844148118323,0.0,0.0,0.0,0.548,1.0,0.0
69,964498172,207.68855681540438,124.1468509139314,1.3364341180294625,836,True,False,False,51.93616889401789,0.197722983002532,40.05046854371658,0.015018432064533961,0.34185522345507713,0.015047003603867154,0.14140376790156697,0.0,0.0009400367853231728,0.015027332119643688,0.0007691598148085177,0.527511961722488,0.30980861244019137,0.0,0.5362628040463178,0.2687615443766117,-0.0742679163813591,0.937799043062201,0.000731823387508544,0.03184437669790899,2.6007432520503554e-09,0.0015986054043414636,1.0,0.03349282296650718,1.0,0.3660287081339713,0.0,1.0
70,538463003,301.73194154920054,268.2188245073592,0.544262340836828,315,True,False,False,97.55645280444948,0.20371077240824786,85.45527024536727,0.08005056872124024,0.42086781815316865,0.08114049940171703,0.3049598651793973,0.0,0.00029077529325149953,0.08114013820886612,-0.00024210453557316214,0.4857142857142857,0.34285714285714286,0.0,0.5578583274125344,0.26059454219415784,-0.07381889969110489,0.9111111111111111,0.0026924556995236563,0.058747180481489227,1.0402973008201422e-08,0.0017278169550375493,1.0,0.08888888888888889,1.0,0.13333333333333333,0.0,1.0
71,569527992,15.232568351691897,-105.3056738412024,2.010764843857879,1000,False,False,False,57.077745684434234,0.1653003731244321,46.81281337070759,0.17855256024341645,0.35108991938388506,0.1836016013018404,0.08906435714130964,0.028231726406777218,0.178540900349617,0.18360118567943573,-0.00039066316094249487,0.439,0.0,0.5367265678942204,0.5661665039318614,0.5324451951123774,0.0734531357884407,1.0,0.005267648762206855,0.01199656448892182,0.0006816385517118698,0.0020107648438578785,0.0,0.0,0.0,0.49,1.0,0.0
72,828003095,258.2909626842477,203.8110592698813,0.8799980682873297,524,True,False,False,53.54235664531976,0.1943689831338915,41.834232058427204,0.028000987781454666,0.4826033295753934,0.0298089416200232,0.19376997280650676,0.0,1.201629675051663e-05,0.02978820726275444,0.0011116242967545986,0.4083969465648855,0.1946564885496183,0.0,0.5262774032636596,0.23749286353588103,-0.07429623603820801,0.8874045801526718,0.0031367772422200096,0.033521253647757224,5.201486504100711e-09,0.001679385626502536,1.0,0.05916030534351145,1.0,0.22137404580152673,0.0,1.0
73,954833235,190.9296596984845,132.47384511849066,0.9387162915998766,576,True,False,False,30.26234673086857,0.13502177793398024,21.517379957635637,0.07286656697624001,0.45641507487846167,0.08298913775646058,0.13132756895778777,0.0,0.05789194256067276,0.08298549801111221,0.0007772421813569963,0.3854166666666667,0.2534722222222222,0.0,0.5478971818641488,0.21894375005736946,-0.07405906915664673,0.9270833333333334,0.0028408968592017222,0.010721391554636646,0.0,0.0016297157840275635,1.0,0.05555555555555555,1.0,0.2309027777777778,0.0,1.0
74,530674831,202.1093216473236,142.14427085557378,0.9593010158349963,600,True,False,False,51.734951466885285,0.22490617722937917,38.49445262399894,0.3210575473993674,0.6592422565422974,0.32109144676462026,0.15143189134981128,0.0,0.3210015892982483,0.3210354745388031,0.005995104089379311,0.0,0.0,0.0,0.564470417999352,0.27436258479952813,-0.0711861178278923,0.9566666666666667,0.014429326677469313,0.029675569145638635,5.201486505401753e-09,0.0015988350263916606,1.0,0.045,1.0,0.19166666666666668,0.0,0.0
75,268805063,169.4123537054751,91.09823859458723,1.2590823022177555,768,True,False,False,28.34460516302407,0.1767895162086154,17.506018265979957,0.04039053401367526,0.40139429814854033,0.04041780666901597,0.11273258890136528,0.0,0.026455115526914597,0.04040861129760742,0.0008621072629466653,0.4791666666666667,0.3528645833333333,0.0,0.538139888813627,0.19758746166713537,-0.07420732080936432,0.9440104166666666,0.0037262750365344107,0.016163648385649435,2.600743252267196e-09,0.0016394300810127042,1.0,0.044270833333333336,1.0,0.3203125,0.0,1.0
76,386459433,215.8945678342133,153.97654278311063,0.9883605010220533,625,True,False,False,46.62627525785837,0.16431250283549617,36.41439145127634,0.05025617970435692,0.4712311757866276,0.05139224045182949,0.15371461566913372,0.0,0.04092264175415039,0.05137672275304794,0.0012628292897716165,0.384,0.1376,0.0,0.5603350557386875,0.279430880099535,-0.07432135939598083,0.9568,0.0012194926558116621,0.016909859785628877,0.0,0.0015813768016352857,1.0,0.0448,1.0,0.0992,0.0,1.0
77,1842675722,188.52617520280168,112.03935414336546,1.228536421188726,753,True,False,False,34.076436816014535,0.21792323899279023,21.181308416461484,0.14248866201123284,0.5833872763723382,0.14251050929597436,0.15427058615837685,0.0,0.1424632966518402,0.1424851417541504,0.0026887988205999136,0.13678618857901725,0.0,0.0,0.5470548696063984,0.09050937570631504,-0.07402877509593964,0.9442231075697212,0.005960642809142903,0.0322385071867242,1.040297300733406e-08,0.001631522471698177,1.0,0.057104913678618856,1.0,0.05312084993359894,0.0,0.0
78,215035549,107.35897776129997,-169.75354238230048,5.1422504028720075,1000,False,False,False,52.19707333780302,0.23762475718664877,38.31592182096533,0.1971440033829147,0.43154519663421465,0.22163554887933984,0.12054308332368649,0.012141926124812312,0.012269115075469017,0.22035732865333557,-0.02376897633075714,0.032,0.0,0.0,0.3418507847308065,0.0,-0.06941292434930801,0.589,0.005783993175421049,0.02671317518687673,0.006373542090594998,0.00514225040287201,0.0,0.23,1.0,0.435,1.0,0.0
79,839465270,200.0019246235491,122.94769504880134,1.2506845914949525,726,True,False,False,50.31650570027062,0.23482088413843152,36.576817248532215,0.00430121318097092,0.3849804000760572,0.008282682055440853,0.13330956232269084,0.0,0.0003105163632426411,0.008193778805434704,0.0012102937325835228,0.4214876033057851,0.1721763085399449,0.0,0.5543200345119825,0.18471479505300523,-0.07436206191778183,0.9517906336088154,0.00196070440136713,0.025116360213669565,2.600743251833515e-09,0.00172270604889112,1.0,0.049586776859504134,1.0,0.16115702479338842,0.0,1.0
80,609512609,8.764054174488512,-118.4450806312242,2.1441826961142523,1000,False,False,False,24.611182427596265,0.21026185221888263,12.098176159146927,0.24933769993658886,0.5535337859440005,0.27299055576675507,0.13042027803183082,0.034495489111172756,0.18967953324317932,0.27264851331710815,0.013661322183907032,0.0,0.0,0.5672193467617035,0.5337906364756636,0.5315728371590376,0.13443869352340698,0.963,0.039942568565766785,0.028817189694421527,0.0009962719190418287,0.002144182696114253,0.0,0.024,1.0,0.434,1.0,0.0
81,1146558410,206.75820260457687,151.56955873684564,0.8889728773546268,537,True,False,False,32.197131031509,0.15220721665986023,22.59583022557061,0.012272894020049835,0.4742158366091434,0.012300154213206986,0.148905207424876,0.0,6.608963303733617e-05,0.01221761666238308,0.0014225458726286888,0.3500931098696462,0.21415270018621974,0.0,0.5649341518472137,0.26663515478372574,-0.07442387193441391,0.9478584729981379,0.0008523541833380848,0.020871398447025447,7.802229756042646e-09,0.0016554429745896217,1.0,0.0521415270018622,1.0,0.1564245810055866,0.0,1.0
82,1891899470,235.68095105523255,177.83936128367446,0.947631795431159,523,True,False,False,44.910877536956264,0.21604204459668472,32.11920416550784,0.09691693455438814,0.5116989039420546,0.09694439536456127,0.1840072087881984,0.0,0.00034313200740143657,0.0969386100769043,0.001059088739566505,0.30401529636711283,0.06883365200764818,0.0,0.5231459544451612,0.14197678431868554,-0.07403792440891266,0.8814531548757171,0.0035726058952804036,0.03741116023848178,2.600743251833515e-09,0.001811915478835868,1.0,0.0745697896749522,1.0,0.0841300191204589,0.0,1.0
83,1915251784,-0.16462294863598703,-123.02444386822143,2.0571964183917077,1000,False,False,False,45.42916687631614,0.2137196124811517,32.743272594753506,0.3381630122838139,0.5552482584369944,0.34240792680551524,0.10769153956430007,0.036243355470128684,0.3357505798339844,0.340979665517807,-0.031241895630955696,0.0,0.0,0.5338763371109962,0.563597627236013,0.5418515449293773,0.06775267422199249,0.997,0.016337057677361006,0.026597775060602707,0.001779903168682765,0.0020571964183917105,0.0,0.0,0.0,0.398,1.0,0.0
84,1313639606,200.2047911239788,137.24741699592767,1.0155474825610231,609,True,False,False,48.63873702470762,0.2069305991298404,36.29660110315157,0.031587814077546884,0.3541935462674241,0.039424694156509135,0.11638179781567365,0.0,0.0001827240048442036,0.039397429674863815,0.0014659619191661477,0.548440065681445,0.35960591133004927,0.0,0.5486386968969859,0.19194301679730416,-0.07440279424190521,0.9441707717569786,0.0005975943144241053,0.020246756050611058,5.201486504100711e-09,0.0016675656528095633,1.0,0.054187192118226604,1.0,0.39408866995073893,0.0,1.0
85,695909292,188.44343679514708,90.08806219095736,1.6823074920837948,712,True,False,False,23.638010786407424,0.2156698331678758,10.856079717041327,0.6210717035812032,0.9355796695002176,0.6210812453390046,0.17631444317917058,0.0,0.3062871992588043,0.6209729909896851,0.011595592834055424,0.0,0.0,0.0,0.41456507752045174,0.030854080710560082,-0.07199421525001526,0.7331460674157303,0.03409328633174676,0.04411188653925767,0.0,0.0023627914214660057,1.0,0.21629213483146068,1.0,0.2443820224719101,0.0,0.0
86,657540159,211.09372680922968,168.17810105774558,0.6843125150296832,435,True,False,False,29.08613241445,0.16033097254264306,19.09483833796844,0.22272127892579036,0.6813688851824035,0.2227442865227437,0.18760932282261647,0.0,0.22268418967723846,0.22270718216896057,0.0040654875338077545,0.0,0.0,0.0,0.521319599935635,0.23401945807039737,-0.07347427308559418,0.8919540229885058,0.01377252457362852,0.015357458160196853,0.0,0.0015731322184590428,1.0,0.0735632183908046,1.0,0.0735632183908046,0.0,0.0
87,1508100295,212.8195459401235,133.0204495557568,1.2959819276873312,750,True,False,False,56.04183976962253,0.22833765323432167,42.626022295118176,0.04694125670271387,0.35440756245996263,0.05057896048608849,0.1535659209826451,0.0,0.00242958078160882,0.05057726055383682,0.0004146790597587824,0.5146666666666667,0.27066666666666667,0.0,0.5466532295917471,0.22169506207108497,-0.07411818206310272,0.944,0.0011355338366850808,0.03316694292980889,1.0402973007984581e-08,0.0017279759035831103,1.0,0.04133333333333333,1.0,0.244,0.0,1.0
88,226019867,-102.08763165436685,-112.19197038160108,0.1812867745446849,52,False,False,True,-65.21835596096946,0.1729235753254538,-74.67860183443912,1.5731168715117043,1.6250905925773722,1.6655209615962354,0.6081109208274798,0.4660542853487782,0.6961547136306763,1.0026099681854248,1.3299373388290405,0.0,0.0,0.5768483653664589,0.5409938405769376,0.5524167612195015,0.15369673073291779,0.9807692307692307,0.11292848520723285,0.12530323131748478,0.0003271110832673979,0.0034862841258593248,0.0,0.0,0.0,0.0,1.0,0.0
89,667780743,-9.99627880897609,-126.22115951006641,1.9244976140218053,1000,False,False,False,21.774015079949613,0.1960670275428832,9.97075004530023,0.15843762203089504,0.4418744938509434,0.15843762203089504,0.10347585539565714,0.07292594199880695,0.15842381119728088,0.15842381119728088,0.002091917907819152,0.262,0.0,0.580443762242794,0.5564623325614957,0.5530423033237457,0.16088752448558807,0.992,0.006853837520319569,0.01903688401893641,0.0017141827117968635,0.0019244976140218044,0.0,0.0,0.0,0.403,1.0,0.0
90,498383730,176.48047029421429,101.33008808902734,1.2086076441037417,736,True,False,False,44.45561684978854,0.1561348668209133,34.650099629428716,0.1011392709914424,0.40972334062674226,0.11286139765266917,0.10654591406987703,0.0,0.09324369579553604,0.11285199970006943,0.0014564490411430597,0.4673913043478261,0.0,0.0,0.5495784178193667,0.17675828422186896,-0.07401227205991745,0.9538043478260869,0.004404269296764373,0.012192973053819169,0.0,0.0016421299512279094,1.0,0.04619565217391304,1.0,0.41032608695652173,0.0,0.0
91,588981715,81.03844876606597,-125.9805837826814,3.7403806509749487,1000,False,False,False,23.548949653277024,0.14962754341941162,14.067658824801205,0.2330781745628401,0.6356029547867734,0.24644856239126786,0.11075093472536363,0.009020905812399803,0.23300042748451233,0.24577546119689941,-0.018202103674411774,0.0,0.0,0.0,0.41125370517309057,0.0,-0.0441296249628067,0.718,0.006606856637018867,0.02018985727443185,0.013745139397370452,0.0037403806509749503,1.0,0.144,1.0,0.315,1.0,0.0
92,742924764,24.503253493597597,-99.68968078611347,2.0838586855942225,1000,False,False,False,29.168969728145104,0.19696085746407346,17.32101319743627,0.22285226613286233,0.5270603754077668,0.22285226613286233,0.13066921412486357,0.0376289479087324,0.0029888153076171875,0.22123603522777557,0.026790842413902283,0.0,0.0,0.5382422842085361,0.5372932576010935,0.5346699803788215,0.0764845684170723,0.967,0.0035091724669917535,0.025430819973366898,0.0008490929325732648,0.002083858685594223,0.0,0.015,1.0,0.412,1.0,0.0
93,2053789632,207.16795539276205,140.56842306715959,1.08639064651205,614,True,False,False,42.726033400311216,0.21156523265665567,30.151950450981392,0.03786933716247028,0.37574722256242654,0.037896894992756794,0.1318122052205844,0.0,0.0005498885875567794,0.037894345819950104,-0.000439550873124972,0.503257328990228,0.36807817589576547,0.0,0.5430388683919622,0.22286651480942965,-0.07394721359014511,0.9315960912052117,0.00042621870356107487,0.023798242513585127,0.0,0.001769365873798126,1.0,0.05211726384364821,1.0,0.36482084690553745,0.0,1.0
94,1243069214,169.11495546749785,84.09051757074538,1.37328875793505,818,True,False,False,39.412205051851515,0.15956493179439532,29.434496260123872,0.029825915765286187,0.3880294054776867,0.029971535234357975,0.10746164071810607,0.0,7.24792471373803e-06,0.0299700740724802,0.00029594660736620426,0.4474327628361858,0.10880195599022005,0.0,0.5507067789005976,0.28808029502630234,-0.07410810887813568,0.9669926650366748,0.003180102048776866,0.014790610382549097,2.600743252267196e-09,0.0016788371123900381,1.0,0.034229828850855744,1.0,0.3643031784841076,0.0,1.0
95,432678313,-87.62119286837988,-99.50508451301141,0.19007783289263097,119,False,False,True,-29.05246712621525,0.15600380224309984,-38.2478483670322,1.5532405164501089,1.592761572772113,1.5891117108438613,0.31554171948307375,0.11488678120333744,0.6432994604110718,1.0003618001937866,1.2347276210784912,0.0,0.0,0.543821420520544,0.527729904220416,0.5570647239685058,0.0876428410410881,0.9663865546218487,0.07146853379701489,0.09408950815042144,0.0009696871215195829,0.001597292713383454,0.0,0.0,0.0,0.0,1.0,0.0
96,634649199,238.87489095990324,179.80906167589643,0.9681165856801348,533,True,False,False,60.86875643455923,0.19256848184967562,49.24976401466241,0.0039644495224746236,0.49495885254392263,0.003992579421269431,0.16969537738955515,0.0,0.003964424133300781,0.003992557525634766,-1.3222694178693928e-05,0.2401500938086304,0.1801125703564728,0.0,0.5104967313938762,0.18431261345744132,-0.07407992333173752,0.8893058161350844,0.0017874739322894285,0.02128582339425508,2.6007432520503554e-09,0.0018163538192873079,1.0,0.06378986866791744,1.0,0.058161350844277676,0.0,1.0
97,37235637,208.2625622517836,133.41345843429494,1.1929820763497752,760,True,False,False,25.576213802433198,0.20278035309006343,13.438159484150846,0.04784899487200773,0.6100116903195907,0.04787635814240127,0.17995205400230546,0.0,0.04783773422241211,0.04786510393023491,0.0010380244348198175,0.275,0.14210526315789473,0.0,0.5407843444400657,0.26194401472806933,-0.07427766919136047,0.9315789473684211,0.001023676925967195,0.03325926787900924,5.201486504100711e-09,0.0015697132583549673,1.0,0.038157894736842106,1.0,0.05,0.0,1.0
98,1305772342,204.98372450833563,140.18241541776004,1.0496261818115091,616,True,False,False,32.12021037343693,0.20278538856241182,19.98503647301759,0.08912979828228071,0.5039978560041576,0.10370779734606085,0.15307165766815806,0.0,0.04702644422650337,0.10370655357837677,0.0005079126567579806,0.40584415584415584,0.15584415584415584,0.0,0.5357408786230144,0.15790148106403648,-0.07385056465864182,0.9107142857142857,0.003888222018466724,0.028132585605534607,0.0,0.0017039386068368658,1.0,0.05844155844155844,1.0,0.24675324675324675,0.0,0.0
99,1165275128,182.5001311156434,126.66313742611914,0.8983398737904839,546,True,False,False,24.765140310957502,0.1538033690266521,15.083248350601954,0.1075671069469894,0.5100302684276231,0.10759784005148315,0.13198173891334938,0.0,0.10756702721118927,0.10759763419628143,0.00021047353220637888,0.2619047619047619,0.0,0.0,0.5487854024591504,0.22856251383200288,-0.07372210919857025,0.9395604395604396,0.007449359611284393,0.017162186013233646,1.0402973008201422e-08,0.0016453111241583951,1.0,0.05860805860805861,1.0,0.08791208791208792,0.0,0.0
100,583811102,16.627333285333652,-82.21914639934508,1.5769295936935726,1000,False,False,False,9.138204528229142,0.17783155135251272,-1.7532866969016616,0.029163639899322507,0.5104635189297465,0.057379753629924195,0.14096812086621402,0.013254838649292978,0.0003044128534384072,0.052579689770936966,0.0229741670191288,0.409,0.267,0.5582271330058575,0.5617737050787546,0.5639446292072534,0.11645426601171494,0.988,0.009002036492223068,0.02707533327859968,0.00010625466593333112,0.0015769295936935732,0.0,0.0,0.0,0.229,1.0,0.0
101,1168068246,-16.38515067016712,-144.8989874382634,2.22267673536193,869,False,True,False,21.929160025142405,0.22069663957236585,8.894650163861725,0.1332092679182268,0.6434690700630618,0.18334787945465575,0.1730560597495055,0.08058311211960882,0.13309355080127716,0.17843838036060333,-0.042144861072301865,0.2646720368239356,0.0,0.0,0.4988320842267403,0.050629067700356245,-0.04117855429649353,0.8699654775604143,0.011886765953101607,0.031081127354002893,0.011675389265239509,0.002557740777171379,0.0,0.05408515535097814,1.0,0.10586881472957423,1.0,0.0
102,555937879,234.64264589054505,188.9087664108053,0.7306775895947942,460,True,False,False,40.66473744121004,0.21647928338585504,27.860416800835395,0.3300052807606891,0.7175202476302911,0.3300446428600389,0.2398938374006445,0.0,0.002853965852409601,0.3299609124660492,0.007433876860886812,0.0,0.0,0.0,0.5288830974321489,0.21528604984283448,-0.07127372920513153,0.8717391304347826,0.014903096273461952,0.050990793880305675,2.6007432527008767e-09,0.001588429542597381,1.0,0.07173913043478261,1.0,0.08260869565217391,0.0,0.0
103,800230316,175.10992392594935,111.67141622765091,1.0075701539659652,653,True,False,False,24.002764475224932,0.12902317464699842,15.554429400704777,0.05472856575225122,0.471832286522398,0.05475593616052351,0.11506268696211198,0.0,0.0002881050168070942,0.05475587770342827,8.001089008757845e-05,0.3460949464012251,0.15160796324655437,0.0,0.5358552733603095,0.202680082032457,-0.07397758960723877,0.9326186830015314,0.004541633728385588,0.012953606112661994,2.6007432527008767e-09,0.0015429864532403774,1.0,0.05206738131699847,1.0,0.24196018376722817,0.0,1.0
104,1458649717,-3.3922530200332943,-35.2146314367061,0.5072475683334553,323,False,True,False,45.94470799575287,0.1877480774661732,34.63514323047946,0.420463406085277,0.8787240635361014,0.420463406085277,0.22810156591649533,0.1394629883467503,0.4151584506034851,0.4151584506034851,0.06658030301332474,0.0,0.0,0.5454639308154583,0.6004249173052171,0.5942914917320014,0.0909278616309166,1.0,0.037087056504767374,0.029840401635436515,0.0026169198750581393,0.0015704259081531131,0.0,0.0,0.0,0.0,1.0,0.0
