episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
167,1035259758,105.7856116863667,-45.61083351437266,1.3319644520073917,910,True,False,False,14.876513101191055,0.1405369320084015,-1.176966767121302,0.020061891466566097,0.26403920426741756,0.0859834810392256,0.08827315926010247,0.0,9.34600848268019e-06,0.08597707748413086,0.0010493611916899681,0.7043956043956044,0.5417582417582417,0.0,0.5520782713151465,0.26614187851548193,-0.04746510460972786,0.9615384615384616,0.010465894089990024,0.010505362743536095,2.6007432527008767e-09,0.0014636972000081243,1.0,0.031868131868131866,1.0,0.4835164835164835,0.0,1.0
168,1159502999,212.50129649192104,110.5232571478594,0.9075803934406148,561,True,False,False,32.25018367663768,0.14417659942008396,15.839641999841156,0.08875923658697762,0.5835520713758676,0.08877233140042776,0.16556632610190317,0.0,0.0055939676240086555,0.08877191692590714,0.00027127028442919254,0.2014260249554367,0.08912655971479501,0.0,0.5138236941128916,0.17036436041817068,-0.047224804759025574,0.8966131907308378,0.010651212000970897,0.025198313071782278,2.6007432509661532e-09,0.0016177903626392416,1.0,0.062388591800356503,1.0,0.08912655971479501,0.0,1.0
169,895761983,212.0181315633468,115.82483350314615,0.847932980602007,570,True,False,False,36.22570868105631,0.15591111838125488,18.64109950097404,0.01539240403719404,0.48568685174661536,0.016367706934894352,0.13372441755789594,0.0,0.0035909651778638363,0.016345595940947533,0.0008504843572154641,0.3701754385964912,0.2736842105263158,0.0,0.5263841622214961,0.2604708433523774,-0.049633558839559555,0.9122807017543859,0.004605076909461433,0.019676177224098323,0.0,0.001487601720354397,1.0,0.04912280701754386,1.0,0.13333333333333333,0.0,1.0
170,800114759,209.15676969891646,102.82075950455857,0.9547601019435791,543,True,False,False,25.430413048851403,0.16680836291384196,6.758106593092202,0.07198886712307428,0.5558864106658882,0.07201320217476925,0.18471538411606472,0.0,0.008082198910415173,0.07201290130615234,-0.00020816564210690558,0.26335174953959484,0.11970534069981584,0.0,0.5188281821864391,0.12233546111732721,-0.047541916370391846,0.9097605893186004,0.009688946100320991,0.03086326237376959,5.20148650366703e-09,0.0017583058967653388,1.0,0.0718232044198895,1.0,0.06813996316758748,0.0,1.0
171,331813085,179.9616635008248,4.17090948108698,1.5813075401973782,883,True,False,False,33.40198322979723,0.19548580222572703,11.85368284531294,0.008641129907869957,0.3917269812394177,0.038586083936056295,0.16197743518811514,0.0,2.7942656743107364e-05,0.03855161741375923,0.0016305423341691494,0.5130237825594564,0.25028312570781425,0.0,0.5422617048367917,0.23582385674118997,-0.0487336702644825,0.9467723669309174,0.00769371049297148,0.03274718866395286,2.600743251833515e-09,0.0017908352663616983,1.0,0.03397508493771234,1.0,0.20951302378255945,0.0,1.0
172,1765720776,227.86138277105067,130.07616816093665,0.8518521461011389,630,True,False,False,27.30260784458326,0.1910279465164707,6.203371165477808,0.11925628787468555,0.6494992609155417,0.11927422232991845,0.2588431410986101,0.0,0.014591598883271217,0.11927242577075958,0.000654647359624505,0.173015873015873,0.0,0.0,0.5245400418653079,0.10651029258966446,-0.05078330263495445,0.9079365079365079,0.0009695649678599553,0.049374992471849524,2.600743251941935e-09,0.001352146263652602,1.0,0.06666666666666667,1.0,0.06031746031746032,0.0,0.0
173,1119702354,168.13178647619202,63.32793658139627,0.9222384989479583,629,True,False,False,21.082262516288157,0.15003500461906238,4.082355966040077,0.04750480614513244,0.39873950689629495,0.04753217107938475,0.10859382528922423,0.0,0.00011892318434547633,0.04751777648925781,0.0011697029694914818,0.4562798092209857,0.3354531001589825,0.0,0.5355778350180166,0.2201393438875675,-0.04842783138155937,0.9268680445151033,0.008226502656697327,0.012212643563155276,2.6007432509661532e-09,0.0014661979315547821,1.0,0.05087440381558029,1.0,0.31319554848966613,0.0,1.0
174,2085610471,216.77257962911386,135.98955129027252,0.7094302833884129,492,True,False,False,27.61195576178453,0.19102694365798886,6.523502568180068,0.4107482491964304,0.8140365939153335,0.4107647888363926,0.26015642696266794,0.0,0.014263915829360485,0.4083126187324524,-0.044816482812166214,0.0,0.0,0.0,0.5279240927581365,0.21591022064909338,-0.03630882501602173,0.9044715447154471,0.011373472861907857,0.05267578854384344,2.6007432527008767e-09,0.0014419314703016525,1.0,0.06300813008130081,1.0,0.06300813008130081,0.0,0.0
175,1933203818,182.71056300775382,84.23683883293961,0.8703372417481419,572,True,False,False,28.582082725080387,0.15697151176535265,10.891304803693394,0.03135916365994981,0.4020162373628978,0.031394953480726795,0.1188555072810194,0.0,2.57492069977161e-06,0.031378746032714844,0.0010086632100865245,0.479020979020979,0.1660839160839161,0.0,0.5498489893598798,0.310399005562067,-0.0487491600215435,0.9545454545454546,0.0073036386665014975,0.014215683321551698,5.20148650366703e-09,0.0015215686044547936,1.0,0.045454545454545456,1.0,0.23251748251748253,0.0,1.0
176,326661076,-20.85575593407263,-182.75885659281656,1.4190310065874392,1000,False,False,False,22.471671451190165,0.13455055648894262,7.016702144790763,0.0693450204748076,0.30801411870197376,0.08720880700872281,0.08875113725794379,0.05225651207932278,0.004200649447739124,0.0842905044555664,0.0223715640604496,0.622,0.207,0.5946432873606682,0.5620619205930271,0.5989195072650909,0.18928657472133636,0.989,0.016582176428493255,0.014007929546296559,0.0003768854079963732,0.0014190310065874399,0.0,0.0,0.0,0.469,1.0,0.0
177,333569769,-100.54713494415905,-316.39054336211035,2.0116340841795095,734,False,False,True,25.65746195613261,0.1953376159960055,4.12495137243436,0.593321675971688,0.8800879028684977,1.006204936081741,0.20623161015398345,0.09101109321467682,0.014013862237334251,1.0006704330444336,-0.1053900271654129,0.0,0.0,0.5040207686834037,0.513804207037275,0.48950693808321377,0.00804153736680746,0.9373297002724795,0.019477254896957435,0.055666805833459315,0.0014375452281003495,0.002740645891252741,0.0,0.0,0.0,0.020435967302452316,1.0,0.0
178,1104070446,156.0766322912299,36.51270532706639,1.0610392696416355,673,True,False,False,24.717022941485112,0.15819590444540216,6.899741986273308,0.08175629909466765,0.3998971139730515,0.10898713624106053,0.10378722955689858,0.0,0.00010805130295921117,0.10897769778966904,0.0014343118527904153,0.475482912332838,0.13224368499257058,0.0,0.5446037965984794,0.2752450901269913,-0.04693638160824776,0.9569093610698366,0.011806094798538499,0.01318408724940266,7.802229756367907e-09,0.0015765813813397253,1.0,0.04011887072808321,1.0,0.28826151560178304,0.0,0.0
179,1731446520,50.907446003741505,-348.9275302421811,3.798349762459226,1000,False,False,False,53.62908223359362,0.22387971028847345,29.241197547241022,0.11672605337932451,0.28879876771337437,0.20020050364289613,0.08462154888061799,0.005346853317481797,0.007460594177246094,0.1993471086025238,-0.018465425819158554,0.738,0.0,0.5082329018041492,0.426968930241841,0.4267842641868629,0.0164658036082983,0.768,0.025955615311751605,0.021804687267166955,9.088817442870836e-05,0.0037983497624592207,0.0,0.145,1.0,0.665,1.0,0.0
180,30398144,227.11138458335788,86.15715106764321,1.260142335157146,747,True,False,False,29.66904437651547,0.1918840196097706,8.481740208292806,0.05913858700069197,0.6322960323148591,0.05916642717763272,0.22781637358670256,0.0,0.014500236138701439,0.05915031582117081,0.0013806676724925637,0.19009370816599733,0.09504685408299866,0.0,0.5254843225403423,0.1774394193291664,-0.050398439168930054,0.9170013386880856,0.002213080689090623,0.03911919856214725,5.201486504100711e-09,0.001686937530330851,1.0,0.04819277108433735,1.0,0.04417670682730924,0.0,1.0
181,601571461,201.67029431234124,52.73084353938747,1.3537945077295364,678,True,False,False,63.28968018662407,0.21333820413714316,39.95805607428151,0.10806789520532134,0.38175934345448065,0.10807397963092046,0.1242683234192259,0.0,0.008348846808075905,0.10807152092456818,0.0007289981585927308,0.41297935103244837,0.0,0.0,0.557776151369889,0.25220792442560197,-0.04681156948208809,0.9572271386430679,0.011770528334195354,0.026988287891715933,2.6007432509661532e-09,0.0019967470615479886,1.0,0.03982300884955752,1.0,0.28761061946902655,0.0,0.0
182,1761571900,32.54108174550778,-124.8161777044494,1.3735725944995711,1000,False,False,False,32.59853356473589,0.19419458150193064,11.179161757037736,0.21819692008794098,0.4053991471437847,0.27101372528590933,0.11512452943249461,0.011920278275198185,0.01127634011209011,0.2690933346748352,-0.03220584616065025,0.0,0.0,0.5085217729210854,0.4844962967797037,0.4465782039135229,0.017043545842170715,0.887,0.017809520484363118,0.03129863976413977,0.0006734234539645181,0.0013735725944995707,0.0,0.0,0.0,0.588,1.0,0.0
183,2037228746,36.0767186210708,-316.3038006067786,3.323805192278492,1000,False,False,False,31.9739754072424,0.17091099777481508,12.882961972255735,0.10817042647460907,0.32384795795399973,0.1892074929038279,0.08475648296602091,0.018030141724048817,0.004288577940315008,0.18802452087402344,-0.021124746650457382,0.695,0.0,0.0,0.42598037940722133,0.4381398644798901,-0.007032495457679033,0.767,0.02001686490911848,0.02076337290198105,0.000990672518820207,0.0033238051922784926,0.0,0.141,1.0,0.626,1.0,0.0
184,1125891444,175.94958060197234,62.67600140394539,0.9915357919802702,706,True,False,False,30.75886217307915,0.13577242258196026,15.183277505888837,0.05573353221888411,0.425871076388969,0.05576099809621276,0.11407136404993912,0.0,0.004616737365722656,0.05575161054730415,0.0010231471387669444,0.3937677053824363,0.13314447592067988,0.0,0.5307334749093302,0.18843067463487387,-0.04820425808429718,0.9263456090651558,0.008707367080281508,0.016067691827822136,2.6007432527008767e-09,0.0014044416317000998,1.0,0.049575070821529746,1.0,0.26770538243626063,0.0,1.0
185,529454605,204.25371806279878,66.22849414423952,1.2260522391855917,771,True,False,False,25.402251516440042,0.18487458666353615,4.915655361856662,0.16324041509736287,0.690180803639852,0.16325059681883208,0.22148682531553304,0.0,0.014959907159209251,0.16316184401512146,0.005382380448281765,0.11673151750972763,0.0,0.0,0.5103943117184718,0.1479630578495562,-0.046161334961652756,0.9182879377431906,0.014947904478951186,0.04066812334242749,2.6007432509661532e-09,0.001590210426959263,1.0,0.04798962386511025,1.0,0.055771725032425425,0.0,0.0
186,881468436,178.0155812635669,-11.884685862711308,1.7334026712627828,828,True,False,False,27.956180881245324,0.17618453721458077,8.338213534651315,0.10814215943571531,0.5057982398998274,0.10814587735254874,0.1499006003715275,0.0,0.011236953549087048,0.1081458106637001,0.00012010097270831466,0.3538647342995169,0.0,0.0,0.5223860673895747,0.20822005959460513,-0.046680569648742676,0.9371980676328503,0.011790230264701112,0.03004633538644777,2.6007432509661532e-09,0.002093481487032346,1.0,0.04589371980676329,1.0,0.2560386473429952,0.0,0.0
187,519090013,215.42049608998934,120.97474883707059,0.8342574725291874,551,True,False,False,36.73407078714909,0.18114448729588853,16.627492918127558,0.0012360522046542316,0.43242492607382016,0.0012521596361837733,0.16115255887698657,0.0,0.0007172584300860763,0.0007449149852618575,0.0010064817033708096,0.3938294010889292,0.25045372050816694,0.0,0.5357207368777054,0.09013949625194073,-0.04939233511686325,0.9201451905626135,0.005475795347268239,0.030324554559581513,0.0,0.0015140788975121363,1.0,0.0780399274047187,1.0,0.07985480943738657,0.0,1.0
188,1945122004,229.08507085485337,94.26314185239083,1.2136192900246237,673,True,False,False,30.440437932161686,0.2039528867079655,8.047458750693524,0.10563084100478203,0.6189436457524407,0.10565829488777405,0.21790328553053342,0.0,0.014714717864990234,0.1056581512093544,0.00017424584075342864,0.17682020802377416,0.0,0.0,0.4690654434541425,0.09792363204061985,-0.04675912857055664,0.8410104011887073,0.011642833140892282,0.03636851303147719,5.201486505401753e-09,0.0018032976077631858,1.0,0.11738484398216939,1.0,0.06240713224368499,0.0,0.0
189,696915611,193.8275974464604,77.83384549043265,1.021737519560274,691,True,False,False,33.97869136247724,0.190555783327271,12.925040330376707,0.041979830880743446,0.3893182936472012,0.04959362040348154,0.16485827379099263,0.0,0.00013608932204078883,0.049593161791563034,-0.00021327972353901714,0.44862518089725034,0.36034732272069464,0.0,0.5433574975542347,0.22680389788001776,-0.04807073995471001,0.9392185238784371,0.008392486642342606,0.03149296774799782,2.6007432527008767e-09,0.001478636063039474,1.0,0.049204052098408106,1.0,0.07091172214182344,0.0,1.0
190,1488107244,212.51509820614012,117.2457857000872,0.8464931250605292,531,True,False,False,40.17494555939544,0.1944681093458784,18.73775779855197,0.06575723345800921,0.4248922078850645,0.06578450809826761,0.16239953094296988,0.0,0.00842971820384264,0.06578207015991211,0.000566349015571177,0.3653483992467043,0.24293785310734464,0.0,0.5526540770797014,0.23035604387521744,-0.05028293654322624,0.9397363465160076,0.001889951993927906,0.03086712797268965,2.6007432520503554e-09,0.0015941490114134264,1.0,0.0583804143126177,1.0,0.21092278719397364,0.0,1.0
191,1286599432,196.36642663483525,96.58343785127066,0.8810298878356442,584,True,False,False,28.817427908549668,0.1581006568311181,11.013011382384846,0.003983221434953383,0.4251751340827096,0.004009172908103148,0.12860492876443821,0.0,0.003214549971744418,0.0037508010864257812,0.0014159656129777431,0.4965753424657534,0.3578767123287671,0.0,0.5383921966430323,0.28682687781751154,-0.04954333230853081,0.9263698630136986,0.005289735574274724,0.019227712030010058,2.6007432527008767e-09,0.0015086128216363762,1.0,0.04452054794520548,1.0,0.2893835616438356,0.0,1.0
192,395508860,200.8830640093425,125.56889568324033,0.6533416832610199,499,True,False,False,31.211017036141893,0.11860555057774907,17.363735681482947,0.04856217985172194,0.47824346597955236,0.04857712403604162,0.13702958770282608,0.0,0.0032264709006994963,0.048575688153505325,-0.00037349702324718237,0.3466933867735471,0.23446893787575152,0.0,0.5343456706181468,0.14498096864670515,-0.048058006912469864,0.9218436873747495,0.008339269583733743,0.01209614548318298,7.802229756367907e-09,0.0013093019704629662,1.0,0.08016032064128256,1.0,0.16432865731462926,0.0,1.0
193,1782068829,-45.116261657152826,-219.92389439434425,1.5480763273719156,1000,False,False,False,26.041787196165664,0.173408305431222,6.7010429955382715,0.5555924126699727,0.7914417105928659,0.9159779721826645,0.15398311032073453,0.0937769970660886,0.012986850924789906,0.9125156402587891,-0.07956665009260178,0.0,0.0,0.5358233898878098,0.5047630729147932,0.47669728313572707,0.0716467797756195,0.926,0.06503714540609565,0.048542905455056955,0.000376301541136298,0.001548076327371915,0.0,0.0,0.0,0.234,1.0,0.0
194,1405674971,15.533877201663595,-190.16780970203266,1.857016869036963,1000,False,False,False,27.413980683851054,0.15845619882025946,9.568447144319935,0.09375857183501916,0.4279059489918646,0.09375857183501916,0.1338102536193295,0.07144080945335712,0.009417342953383923,0.09060211479663849,0.02412315458059311,0.467,0.024,0.550853218883276,0.5376476579646696,0.5593344009667635,0.10170643776655197,0.965,0.023457055262093376,0.025353094032185976,0.00010866425455633918,0.0018570168690369621,0.0,0.013,1.0,0.209,1.0,0.0
195,1733842020,222.14966132109987,124.31968100347204,0.8768998031762779,507,True,False,False,60.90529587354535,0.201173886594779,38.80015545319322,0.07582675527467839,0.4015220495949244,0.07582705484928241,0.14758462707441058,0.0,0.004883098416030407,0.07582616806030273,0.000366721156751737,0.3629191321499014,0.16962524654832348,0.0,0.5628723802294809,0.20462562268599868,-0.04757362976670265,0.9368836291913215,0.009893367770859654,0.028752363134733856,0.0,0.0017295854106040987,1.0,0.0650887573964497,1.0,0.13806706114398423,0.0,1.0
196,443800521,183.07314970451407,92.84609843549129,0.7944705126902284,539,True,False,False,29.04845533169601,0.1594911341972727,11.108221644484985,0.06223430485214871,0.41485584064337633,0.062251758392708384,0.12261528401648038,0.0,0.00012674331082962453,0.06222953647375107,0.0016631936887279153,0.424860853432282,0.24675324675324675,0.0,0.55523112134538,0.29237276531755924,-0.04819224402308464,0.9517625231910947,0.009062572692528956,0.013746165394107982,5.201486505401753e-09,0.0014739712665866932,1.0,0.04638218923933209,1.0,0.18923933209647495,0.0,1.0
197,405230516,38.03597250231545,-153.021191216748,1.7105716371906323,1000,False,False,False,36.344541357415494,0.1959392400531571,14.7507036945945,0.1388687999868663,0.38015807956640607,0.17810681577130705,0.11712519422008344,0.026768435015328086,0.012075233273208141,0.1774139404296875,-0.015694953501224518,0.514,0.0,0.5105005223304033,0.5042889979598112,0.44697603662265467,0.021001044660806656,0.918,0.02178388009461581,0.03318647759634341,0.0026106104719287107,0.0017105716371906352,0.0,0.006,1.0,0.445,1.0,0.0
198,57367581,206.96871524867598,89.41680644304509,1.04191908805631,668,True,False,False,53.53471729861318,0.21503614489436346,30.03353131968395,0.049596188624380214,0.3598025379528478,0.04960639178800111,0.1430973443502104,0.0,0.010926628485321999,0.04960441589355469,0.00044275284744799137,0.5479041916167665,0.2754491017964072,0.0,0.5571307652458426,0.27137537449598315,-0.050046730786561966,0.9595808383233533,0.0027791110017632336,0.026394108684754194,0.0,0.0015597591138567508,1.0,0.041916167664670656,1.0,0.27994011976047906,0.0,1.0
199,2005015799,167.0439217377396,65.54195939861862,0.8868196233912109,641,True,False,False,29.633467677958595,0.12681504062197912,14.955149204684798,0.07967175051962401,0.3965533082068146,0.07969703678003442,0.1057719971857289,0.0,0.0013071059947833419,0.07969474792480469,0.0006040072184987366,0.44305772230889234,0.15600624024961,0.0,0.5524968070405035,0.28503987319767476,-0.04752849042415619,0.9594383775351014,0.010111788592138184,0.012335196368975121,5.20148650366703e-09,0.001383493952248378,1.0,0.0405616224648986,1.0,0.37285491419656785,0.0,1.0
200,1177321486,156.65848956740226,9.64933020389715,1.296291593635052,869,True,False,False,33.310118158403924,0.1825459839504887,13.055841880692755,0.06956045675348735,0.3532813610682445,0.11559375516089342,0.14073852984125745,0.0,0.0003044128534384072,0.11558790504932404,0.00116294389590621,0.5880322209436134,0.19792865362485615,0.0,0.5465392555854732,0.30086912386119363,-0.0466969795525074,0.950517836593786,0.012202451971262825,0.028913926885432425,2.6007432527008767e-09,0.0014917049408918889,1.0,0.02991944764096663,1.0,0.1622554660529344,0.0,0.0
201,378063510,135.34678056742996,-323.7806305755426,4.3912741114297305,1000,False,False,False,32.34224917156924,0.19912768199489284,10.429567314574664,0.22663334908427513,0.49296845914389703,0.22666574391513647,0.1342661140557751,0.0007900681415442387,0.013886069878935814,0.22666239738464355,-0.001231696573086083,0.0,0.0,0.0,0.27580270837061105,0.0,-0.03937315568327904,0.475,0.0012617775714338399,0.027593320456399072,0.009924261024671805,0.004391274111429727,1.0,0.393,1.0,0.499,1.0,0.0
202,363459266,168.6019412672147,49.89713102194707,1.0598481024526778,636,True,False,False,26.639565808856034,0.18943021954219028,5.699893615157016,0.07934211468548165,0.3733204210701183,0.08761918191208555,0.11825942082037683,0.0,4.96864304295741e-05,0.08761243522167206,0.0010873056016862392,0.4748427672955975,0.3411949685534591,0.0,0.547057056995753,0.2568926350027323,-0.0474310927093029,0.9449685534591195,0.010560506528755642,0.02046863449526129,5.20148650366703e-09,0.0016664278340450891,1.0,0.0440251572327044,1.0,0.2531446540880503,0.0,1.0
203,1915122341,202.97001371216032,116.83960985750274,0.7567040385465752,523,True,False,False,42.67865032892529,0.1621692335142866,24.472155835882468,0.027978469254432165,0.4110548128221095,0.029719873427670535,0.1255186850574729,0.0,1.0490417707842425e-06,0.029717255383729935,0.00039447308517992496,0.3977055449330784,0.27151051625239003,0.0,0.5488966491543483,0.24323019921779632,-0.048645008355379105,0.9426386233269598,0.007230509017183465,0.012586283823228465,5.20148650366703e-09,0.0014468528461693613,1.0,0.05927342256214149,1.0,0.17590822179732313,0.0,1.0
204,525847875,176.868025885895,77.68694364050945,0.8736108224538544,591,True,False,False,27.315524329812483,0.13778559375923596,11.542230337324044,0.09972354494441397,0.4530486482518839,0.10380938794834167,0.1161943809942285,0.0,0.0021354674827307463,0.10380315780639648,0.0011373019078746438,0.3756345177664975,0.011844331641285956,0.0,0.5331262269462325,0.24448907166719436,-0.047013863921165466,0.9238578680203046,0.011509083417298484,0.01028704817912975,0.0,0.0014781909009371483,1.0,0.050761421319796954,1.0,0.233502538071066,0.0,0.0
205,1595926393,36.946800294390506,-140.87662701005132,1.5782342730444165,1000,False,False,False,33.36023969395873,0.19247886121348706,12.112439915104895,0.1245504458955535,0.43271157680322414,0.1261342131329966,0.11901174773439714,0.009998414343223992,0.011220550164580345,0.12613411247730255,-0.00015934943803586066,0.396,0.0,0.0,0.5581014694675105,0.49402981750667097,-0.04715751111507416,0.99,0.01200932727922517,0.02634694282847914,0.0036183354140666684,0.0015782342730444197,1.0,0.008,1.0,0.348,1.0,0.0
206,1118392748,165.39927175175404,64.4765864752199,0.8864268527653408,614,True,False,False,18.76405526658346,0.15766431360459213,1.001802589627201,0.09650984582956516,0.4538715446093793,0.09654287231011105,0.11169320822738289,0.0,6.923675391590223e-05,0.09653625637292862,0.0011302209459245205,0.30456026058631924,0.06026058631921824,0.0,0.533836233362871,0.27039231196045876,-0.04720665514469147,0.9348534201954397,0.011082363867478327,0.01747379280268858,5.20148650366703e-09,0.001443691942614561,1.0,0.04723127035830619,1.0,0.250814332247557,0.0,1.0
207,1471502701,194.39179768348112,83.03342362128109,0.9783837406219998,676,True,False,False,71.44049031720324,0.1774325182095977,51.69947939142941,0.045415524478640105,0.2671036790781034,0.06289004239221449,0.11443474770550738,0.0,4.5108794438419864e-05,0.06288967281579971,-0.00021560430468525738,0.6375739644970414,0.5606508875739645,0.0,0.5646475642966382,0.3013145957887173,-0.04776066541671753,0.9615384615384616,0.009160270913163108,0.012931621910342835,7.802229756367907e-09,0.0014473132257721902,1.0,0.03994082840236687,1.0,0.28846153846153844,0.0,1.0
208,1862173400,191.21594571769248,107.57055696747489,0.7320538875021744,522,True,False,False,37.331204975973826,0.13202982255936455,22.138756920427134,0.10262858130075753,0.46803852594166995,0.10266176368073512,0.12471435518757469,0.0,0.00086297991219908,0.10265789180994034,0.0008916115621104836,0.31417624521072796,0.0,0.0,0.5506963991913302,0.30578532099723815,-0.04699235409498215,0.9521072796934866,0.011448142801416905,0.013016867672246737,7.802229756367907e-09,0.0014024020833375,1.0,0.04980842911877394,1.0,0.09578544061302682,0.0,0.0
209,1731489190,155.33139515891673,47.57176618231857,0.9433962897659819,671,True,False,False,19.697373736653336,0.1461275191121698,3.0869782067528795,0.06192460164886906,0.3537523921806688,0.062420816667387344,0.11237517613863447,0.0,0.002236270811408758,0.062409114092588425,0.0012086486676707864,0.5663189269746647,0.2727272727272727,0.0,0.5542700217950717,0.28965490639209746,-0.04808725044131279,0.9538002980625931,0.009087416292443978,0.014381839748369166,2.6007432527008767e-09,0.0014059557224530284,1.0,0.038748137108792845,1.0,0.3859910581222057,0.0,1.0
210,1210527958,194.52207484766842,95.62534043667499,0.8697673441099348,596,True,False,False,34.13599613615493,0.14117200381280923,18.023803082129707,0.06125473556661599,0.48944214401219516,0.061273142929787985,0.12155103403781715,0.0,0.0019003867637366056,0.0612671859562397,0.000854382524266839,0.313758389261745,0.12248322147651007,0.0,0.5259295536342683,0.31195359960198404,-0.04803615063428879,0.9228187919463087,0.009032385215416825,0.012249835943282448,0.0,0.0014593411813925087,1.0,0.0436241610738255,1.0,0.21644295302013422,0.0,1.0
211,1081300311,-42.3363268338144,-71.11599125551169,0.24879664421697306,195,False,False,True,2.0748442318764937,0.15409639362655228,-15.053026304970192,1.2075143372356014,1.349739211464013,1.2075143372356014,0.5622736802018499,0.20845177410654844,0.015740204602479935,1.0006589889526367,0.675849437713623,0.0,0.0,0.5888377651572227,0.5094162474840115,0.5964688068628311,0.1776755303144455,0.8769230769230769,0.058857030425214577,0.09982052835673853,0.00042706804941593235,0.0012758802267537085,0.0,0.0,0.0,0.0,1.0,0.0
212,718095887,74.7700371335289,-472.02060413040635,5.267906412639345,1000,False,False,False,23.65167584942038,0.2001409053847645,1.6376716534386997,0.7020798187463313,0.8179815648369597,0.7325940964854976,0.1293544119247432,0.01776929240195672,0.014821434393525124,0.7325899004936218,-0.002479495946317911,0.0,0.0,0.0,0.2858228732511925,0.10082524524070323,-0.0401466079056263,0.513,0.02229785197979834,0.037519311984645365,0.014558606373598685,0.005267906412639347,1.0,0.297,1.0,0.666,1.0,0.0
213,861582776,218.6830976342783,136.6100915887856,0.7217300604549265,495,True,False,False,29.863899152022206,0.17290011283520354,10.58770606364091,0.0857771093498918,0.5650435684772241,0.08594593574694225,0.19243562232394262,0.0,0.008855151943862438,0.08593712002038956,0.001230964669957757,0.27474747474747474,0.09696969696969697,0.0,0.5217284206752524,0.07646471969783306,-0.04750552773475647,0.896969696969697,0.010458387044593037,0.03181467333809239,5.201486505401753e-09,0.0014580405261715688,1.0,0.08686868686868687,1.0,0.06666666666666667,0.0,1.0
214,1868788392,202.0578687713481,92.28381949619205,0.9691404927515616,643,True,False,False,61.52720823952647,0.14127870827656866,45.40245960757402,0.007245285735720968,0.3392759727618838,0.007538978949133891,0.1084380898295004,0.0,0.00011987685866188258,0.007533073425292969,0.0002983426966238767,0.39502332814930013,0.29237947122861585,0.0,0.5533460248015462,0.26505423760041597,-0.04935043305158615,0.9580093312597201,0.005122040624662517,0.012623523959965141,2.600743251833515e-09,0.001507216940515648,1.0,0.04354587869362364,1.0,0.3561430793157076,0.0,1.0
215,1767213773,203.75468642101623,48.23978932930433,1.3939489709171193,806,True,False,False,33.20025988263443,0.18619683792334243,12.581182822216896,0.15387446395371185,0.5030969959974217,0.15387589396447673,0.15002289326648346,0.0,0.011973381042480469,0.15382203459739685,0.004070923198014498,0.2543424317617866,0.0,0.0,0.46321633014488256,0.022677998691797256,-0.05177716165781021,0.8089330024813896,0.002946267922615177,0.03062127442660195,2.600743252267196e-09,0.001729465224462928,1.0,0.16501240694789082,1.0,0.24937965260545905,0.0,0.0
216,555081244,177.02008453477185,52.522641219554224,1.0985744331521756,732,True,False,False,32.64925945795064,0.19295780985320213,11.354754889222864,0.024583926844377085,0.35013411697806907,0.027117745541658522,0.12308425284435698,0.0,0.00015020370483398438,0.02709503099322319,0.0011096930829808116,0.5095628415300546,0.37158469945355194,0.0,0.5449723408689794,0.25686547324061393,-0.04886341094970703,0.9494535519125683,0.007054613599004699,0.02203495031703524,2.600743251833515e-09,0.0015007847447434087,1.0,0.03961748633879782,1.0,0.21448087431693988,0.0,1.0
217,1644187044,194.36976070143288,119.21713864713767,0.6599262205429518,458,True,False,False,20.508338812282123,0.1428291142000268,4.24546976440276,0.02016941608152422,0.4636705503503489,0.02019678783466569,0.14575178022802562,0.0,0.002017116639763117,0.02019672468304634,5.0506590923760086e-05,0.35807860262008734,0.19213973799126638,0.0,0.5428637222968465,0.24999851528555156,-0.04876413568854332,0.9148471615720524,0.006699921633549526,0.012481487616131921,2.6007432527008767e-09,0.0014408869444169246,1.0,0.06550218340611354,1.0,0.12663755458515283,0.0,1.0
218,1329619353,18.692471111007052,-36.90161141608698,0.49914082527094045,284,False,True,False,28.22695785075942,0.19404784553120083,6.937366078153234,0.649276569541809,1.0727484105750804,0.649276569541809,0.3796965625346232,0.13228873217593426,0.014958667568862438,0.6147899627685547,0.20879024267196655,0.0,0.0,0.5215731617063284,0.5415878401360881,0.602294792495668,0.043146323412656784,0.9119718309859155,0.010273611388580213,0.08165823466165258,0.024717134223090735,0.0017575381171511984,1.0,0.007042253521126761,1.0,0.0,1.0,0.0
