episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
52,965219006,-93.8425150944735,-99.20935878366403,0.21778957927937026,105,False,False,True,-35.10759295244056,0.18686866284724013,-39.214436666164275,1.53499537767006,1.6574575645171852,1.7168658778272512,0.4219248271982614,0.2226398676107274,0.5685644149780273,1.0001475811004639,1.395468831062317,0.0,0.0,0.551154837012291,0.4743125379052279,0.5510376600921154,0.10230967402458191,0.8761904761904762,0.08018274538334993,0.10023648486874487,0.001260715492908293,0.0020741864693273357,0.0,0.0,0.0,0.0,1.0,0.0
53,608969183,-91.16891638958478,-94.22940261044785,0.11203241472420526,69,False,False,True,-42.91605238202047,0.09027417417880994,-45.27049093490422,1.6265253063086367,1.7167517896311137,1.6960549038276636,0.38548732644491746,0.3431146302735848,0.7694393396377563,1.000400185585022,1.3695991039276123,0.0,0.0,0.5614814274013042,0.3542790646433655,0.48890510920784436,0.12296285480260849,0.6666666666666666,0.066468942991609,0.056671794692693137,0.0022643943287319057,0.0016236581844087717,0.0,0.0,0.0,0.0,1.0,0.0
54,174629327,188.81026095366116,147.9792752911458,1.5273990441676883,896,True,False,False,42.14818202679834,0.24589523783496275,36.459999023079334,0.03977220191212516,0.4215040694544014,0.03980012734231936,0.14310028521693888,0.0,0.00012598038301803172,0.03977794572710991,0.0013285970780998468,0.3716517857142857,0.15513392857142858,0.0,0.5458721156994996,0.28005578979849816,-0.06962945312261581,0.9464285714285714,0.002789196033908795,0.02849580704394921,1.3003716260034937e-08,0.0017046864332228707,1.0,0.030133928571428572,1.0,0.22991071428571427,0.0,1.0
55,529795964,169.23420101534575,129.83812747441564,1.5024049027286763,843,True,False,False,68.25108295501799,0.22027152848873313,62.94742833845263,0.04185781021193916,0.3028441264861481,0.08338873375064475,0.09033298285466693,0.0,0.00010757446580100805,0.08338747173547745,0.0004587745643220842,0.5480427046263345,0.4092526690391459,0.0,0.5647217928015429,0.2904854591190815,-0.06911872327327728,0.9691577698695136,0.003677559214309001,0.011352739522046872,2.600743251833515e-09,0.0017822122215049568,1.0,0.03202846975088968,1.0,0.43297746144721233,0.0,1.0
56,120278483,-22.453838148619955,-68.6805850622053,1.748449794239026,1000,False,False,False,22.44288868799232,0.15297099020424149,18.148410177423496,0.05828582638607916,0.3468256608110645,0.14165584094664965,0.08497003682176907,0.025519602762441158,3.719329833984375e-05,0.12998294830322266,0.05630994960665703,0.587,0.221,0.5489848889410496,0.5636383240716532,0.5575248215347528,0.09796977788209915,0.987,0.018605552077829737,0.010694218725077071,0.0026146806351181363,0.001748449794239027,0.0,0.0,0.0,0.494,1.0,0.0
57,2011373962,187.2723270736635,150.06519476549835,1.4138088205443355,800,True,False,False,38.909886593099564,0.2206243485848589,33.60116580905243,0.05420469849841519,0.434131403670893,0.05423187741909611,0.12740735581997858,0.0,0.00018815994553733617,0.05422963947057724,0.0004926776746287942,0.35375,0.105,0.0,0.5350808674748987,0.25565887309610846,-0.06928049027919769,0.93875,0.0021350405114198504,0.02720735042558789,1.3003716260034937e-08,0.001767261025680418,1.0,0.03625,1.0,0.17875,0.0,1.0
58,1117234558,178.6668409710751,144.63230591341883,1.2943023371770748,731,True,False,False,31.400493684803436,0.14185201823260307,27.274002721003722,0.007166055941451146,0.4310720186402468,0.016603221337880877,0.11064338115379276,0.0,0.00017051697068382055,0.016578292474150658,0.0009094929555431008,0.4186046511627907,0.20656634746922026,0.0,0.5335654401884156,0.11205224527046084,-0.06954744458198547,0.9220246238030095,0.001578424564226684,0.01185605986074583,2.6007432520503554e-09,0.001770591432526778,1.0,0.0533515731874145,1.0,0.25718194254445964,0.0,1.0
59,1707184565,4.270694040827081,-67.81882839840063,3.7686348292818743,778,False,True,False,63.326584823651444,0.25690928778883193,57.47374942415215,0.1450507306385645,0.4151296040796633,0.19676541793087912,0.13111249146705292,0.03160850431045107,0.06801004707813263,0.1924075186252594,-0.04118223488330841,0.35732647814910024,0.0,0.0,0.47176376090031585,0.1224747858196497,-0.06559886038303375,0.8033419023136247,0.012171384792745694,0.02903961091271782,0.006402603364605772,0.004844003636609087,0.0,0.12982005141388175,1.0,0.26735218508997427,1.0,0.0
60,2024064892,-17.56472028926362,-53.28447262111658,1.3506501554568635,773,False,True,False,38.09513402570891,0.25128759948753027,32.32666538118186,0.21486376607850977,0.5334240727992265,0.23551099553533678,0.15848492152075377,0.022175937071999482,0.0020973205100744963,0.2317127287387848,-0.042126480489969254,0.0,0.0,0.0,0.5395197905031549,0.387356267538853,-0.04839259386062622,0.944372574385511,0.0026166159131905545,0.03628941546340287,0.02217085931226622,0.0017472835128808087,0.0,0.00129366106080207,1.0,0.21345407503234154,1.0,0.0
61,2087047656,46.555066108144814,-41.09527775740018,4.510022924369668,1000,False,False,False,10.017607758747058,0.17378436912621015,5.410928564348737,0.3768844994513981,0.625284459345235,0.3796356161658865,0.1033598329268478,0.014823263910423911,0.37574443221092224,0.37834805250167847,0.031240234151482582,0.0,0.0,0.0,0.38708226204104723,0.17729020671918988,-0.08866582810878754,0.692,0.01587820594466201,0.022077495425307164,0.009660567440140648,0.004510022924369671,1.0,0.303,1.0,0.5,1.0,0.0
62,714619600,196.4387452939089,158.56598906072588,1.3635170822122014,871,True,False,False,14.681707814038903,0.1887105017617843,9.851365994814795,0.06301489364324979,0.6967064624316527,0.06389353141475335,0.19922385485236563,0.0,0.06168031692504883,0.06387977302074432,0.0013258791295811534,0.2881745120551091,0.2020665901262916,0.0,0.4951243986891613,0.28777725785970687,-0.06941210478544235,0.9024110218140069,0.002617757639478196,0.04018941028349156,5.201486504100711e-09,0.0015654616328498296,1.0,0.04362801377726751,1.0,0.1653272101033295,0.0,1.0
63,1075806674,-83.64089864874259,-88.8446481924699,0.20558330291515525,106,False,False,True,-31.663085557468467,0.17143545046794936,-35.54539294779267,1.4686607792885336,1.4831984768024529,1.4764883991369446,0.610874723987924,0.36451675469751177,0.3834266662597656,1.0010945796966553,1.0852776765823364,0.0,0.0,0.5845901370048523,0.51008137810167,0.573892410993576,0.1691802740097046,0.9056603773584906,0.09466020921767107,0.11918069053381138,0.0013982740049946901,0.0019394651218410874,0.0,0.0,0.0,0.0,1.0,0.0
64,1380583167,187.76572755463417,152.14098894101713,1.3816492409078056,745,True,False,False,61.42041603475465,0.18100879018832594,56.70640426432379,0.015132149425630136,0.3507838901998581,0.04949579700261324,0.11924061388469163,0.0,0.00015878677368164062,0.049485016614198685,0.0010329819051548839,0.4818791946308725,0.30604026845637583,0.0,0.5686310568161859,0.21223427928984165,-0.06941812485456467,0.9570469798657718,0.0018670504990363384,0.015733375647833187,1.0402973008201422e-08,0.0018545627394735635,1.0,0.04429530201342282,1.0,0.14899328859060404,0.0,1.0
65,1527789836,86.58978145986327,-30.518275594781088,6.4738704703096355,1000,False,False,False,52.690543772927285,0.22629752949729925,47.29616717296258,0.12385220850466395,0.2872288174289017,0.15200359078896877,0.08241196894325774,0.022769645869906183,0.0007899284246377647,0.15188494324684143,-0.0060046338476240635,0.664,0.0,0.0,0.33820589483878577,0.12090161943808198,-0.07816752046346664,0.574,0.010420346623231401,0.020177322120500635,0.006841799980177547,0.0064738704703096416,0.0,0.296,1.0,0.629,1.0,0.0
66,1377783636,163.46253175698212,120.45705478516864,1.6776984647875646,892,True,False,False,57.517918543577686,0.23373658945584702,52.01212533866013,0.03837006369371952,0.2929081180435497,0.042664427733644275,0.09076536540283815,0.0,0.0332825668156147,0.04264945909380913,-0.0011300587793812156,0.5807174887892377,0.3845291479820628,0.0,0.5622269729519839,0.23179885108023882,-0.06906282901763916,0.9663677130044843,0.002832706468515265,0.018287574184141488,2.600743252267196e-09,0.00188082787532238,1.0,0.034753363228699555,1.0,0.5347533632286996,0.0,1.0
67,282964358,-63.93149107352358,-83.30006513842878,0.6899049376603428,451,False,True,False,5.384796425180837,0.13287155589221383,1.4132262702045841,0.4036179499772123,0.830263313677177,0.4036179499772123,0.1573510952691498,0.04863134485719752,0.39924192428588867,0.39924192428588867,0.05927339568734169,0.0,0.0,0.5811769515275955,0.5708009732877857,0.5642108468711377,0.16235390305519104,0.9866962305986696,0.009974941383331217,0.020985801847670637,0.026094783683911008,0.0015297226999120691,0.0,0.0,0.0,0.0022172949002217295,1.0,0.0
68,679598937,-29.42808238934374,-87.60708082618017,2.545266562455769,1000,False,False,False,26.563614687491413,0.19001246091977644,21.713514116189597,0.1866522249272825,0.4021973237102051,0.25301553992569226,0.09375277061482216,0.08526797306922808,0.18664312362670898,0.25185737013816833,0.02418116107583046,0.087,0.0,0.5661180838942528,0.5626587579075131,0.542180625833571,0.13223616778850555,0.994,0.009753350256028461,0.013385500608900244,0.0013654597771980068,0.0025452665624557708,0.0,0.0,0.0,0.511,1.0,0.0
69,964498172,191.24741672442747,147.71079252004796,1.657108280291985,934,True,False,False,49.85370469027426,0.21841301548984687,44.57767706863022,0.008986311800492983,0.344849560675584,0.009013346007801624,0.1320992464729979,0.0,4.920959327137098e-05,0.008962726220488548,0.0009539103484712541,0.5182012847965739,0.32548179871520344,0.0,0.5409954676902663,0.2667747520050034,-0.06952963769435883,0.9453961456102784,0.0002546907460347341,0.029176910663084647,2.6007432520503554e-09,0.0017742058675503057,1.0,0.029978586723768737,1.0,0.3747323340471092,0.0,1.0
70,538463003,289.3786774925187,270.67517008133484,0.7335671607456031,385,True,False,False,93.12089581634709,0.2218244252010067,87.83527207864996,0.0787081415724771,0.38052292805085625,0.07873589622193151,0.2523056797612753,0.0,0.00016880035400390625,0.0787343978881836,0.0004857396997977048,0.5298701298701298,0.2675324675324675,0.0,0.5637019588388261,0.25441895708907397,-0.06932158023118973,0.9272727272727272,0.004730085209892251,0.05011882469258556,5.201486504534392e-09,0.0019053692486898789,1.0,0.07532467532467532,1.0,0.2623376623376623,0.0,1.0
71,569527992,12.627819152688614,-38.90129275093904,2.101940793575174,1000,False,False,False,56.95474665735454,0.1715665338572735,52.3813349919902,0.17962404201403953,0.3626543649398515,0.20474715197136312,0.08834686951732126,0.013215216213486139,0.17962102591991425,0.20473642647266388,-0.0020956897642463446,0.317,0.0,0.519777849316597,0.5725139678451232,0.5470911591686308,0.03955569863319397,1.0,0.006143696773122884,0.012682011339587167,4.2220465953463245e-05,0.0021019407935751718,0.0,0.0,0.0,0.455,1.0,0.0
72,828003095,175.7072656933219,129.34389413646412,1.780224770457186,983,True,False,False,50.72083056054732,0.21185063495898002,45.54317346595327,0.053377949881963004,0.3254139919801085,0.07998563319407076,0.1203177587076752,0.0,0.00011949539475608617,0.0799834281206131,0.0005939221591688693,0.6480162767039674,0.3021363173957274,0.0,0.543442513566324,0.25826823808252813,-0.06916742771863937,0.943031536113937,0.003493139209935892,0.022895466242376268,7.802229756367907e-09,0.001811011974015448,1.0,0.028484231943031537,1.0,0.491353001017294,0.0,1.0
73,954833235,186.532635251974,158.56121954792587,1.0647610469365354,600,True,False,False,29.999249760997063,0.1439812515317777,25.844341006603,0.07129842144197239,0.45162543169868635,0.07131577798792592,0.12661532720442129,0.0,0.050049684941768646,0.07131538540124893,-0.00023663282627239823,0.39666666666666667,0.25,0.0,0.5560703248873081,0.2932598944380879,-0.06918507814407349,0.9383333333333334,0.004324224596232098,0.010621838187990295,7.802229755500545e-09,0.0017746017448942246,1.0,0.045,1.0,0.25333333333333335,0.0,1.0
74,530674831,193.0271680913865,162.15640493495732,1.1487175437619384,682,True,False,False,50.81921675799619,0.22976884405789882,45.37479385546198,0.2706979692978866,0.6247705665329225,0.27072274736133844,0.13984063178996048,0.0,0.27065128087997437,0.27067604660987854,0.005028293002396822,0.0,0.0,0.0,0.5657606702461795,0.2665583881735802,-0.06791434437036514,0.9604105571847508,0.014120009879532316,0.027522647632951484,5.201486505401753e-09,0.0016843365744309946,1.0,0.04105571847507331,1.0,0.187683284457478,0.0,0.0
75,268805063,152.7100510705261,112.4161689043041,1.5395921444148157,860,True,False,False,28.198938227651652,0.18639024877064764,23.40343710830426,0.0409997459209989,0.3823458539571952,0.04102880584377867,0.10156555943935609,0.0,0.026455020532011986,0.04102134704589844,-0.0007823014166206121,0.5127906976744186,0.16279069767441862,0.0,0.5459415875245319,0.2571106431633234,-0.06905897706747055,0.9558139534883721,0.001483306768537906,0.015233481496754565,5.201486504100711e-09,0.001790223423738157,1.0,0.03255813953488372,1.0,0.386046511627907,0.0,1.0
76,386459433,204.9093481449903,172.80320830762534,1.2297426558243516,683,True,False,False,46.73868730101707,0.17662087455683334,42.09146284341552,0.04791232251482534,0.4434108768908918,0.06715217004968486,0.14597770073397157,0.0,0.02704162523150444,0.06714925915002823,0.0006252503371797502,0.4158125915080527,0.18740849194729137,0.0,0.55724149734474,0.20188399415754246,-0.069400355219841,0.9531478770131772,0.00415215097026219,0.017559039172235214,0.0,0.0018005016922757729,1.0,0.048316251830161056,1.0,0.10688140556368961,0.0,1.0
77,1842675722,189.22999096699047,156.4115945889117,1.1865597585385872,751,True,False,False,32.67268923221769,0.24189316552968965,27.045346284612073,0.12627363470210998,0.6025716168051986,0.12629556941787395,0.15550628241138786,0.0,0.12625932693481445,0.1262812614440918,0.0019010162213817239,0.15712383488681758,0.0,0.0,0.5520520927396897,0.1123312046378851,-0.0693507120013237,0.9467376830892144,0.0071609976519148195,0.03334609759955456,2.600743251833515e-09,0.001579973047321687,1.0,0.05459387483355526,1.0,0.04660452729693742,0.0,0.0
78,215035549,95.23361249780282,22.456456442439006,3.518477070357579,1000,False,False,False,50.68333509931253,0.26593806025359085,44.69435053800346,0.12734916168530747,0.4186552860934113,0.1318992436321082,0.12335370516202188,0.0038064424721162425,0.012263774871826172,0.1318974494934082,-0.000687959196511656,0.449,0.0,0.0,0.4500996670452878,0.0,-0.056076351553201675,0.777,0.0003627931587754075,0.02715449096694625,0.013613974040473518,0.0035184770703575773,1.0,0.174,1.0,0.394,1.0,0.0
79,839465270,188.90450508389642,152.22694507178073,1.4251706674743572,765,True,False,False,49.05298685342276,0.24567188175061602,43.36882475032423,0.034613390743774695,0.39468485699035966,0.03908803871518,0.13068189619139453,0.0,0.00011014938354492188,0.039063356816768646,0.0013888573739677668,0.4013071895424837,0.1450980392156863,0.0,0.5612777434752073,0.24169296182692052,-0.06953799724578857,0.9620915032679739,0.0013061625872320321,0.024223320144895318,0.0,0.0018629681927769366,1.0,0.0392156862745098,1.0,0.13202614379084968,0.0,1.0
80,609512609,13.050180035730502,-47.25786269729908,2.687202848868643,1000,False,False,False,24.963594088859594,0.22261124111475256,19.624511814633067,0.22554114423987687,0.5510526536707594,0.24080441761420152,0.13287926373977912,0.05202018039416585,0.18967953324317932,0.2406083047389984,0.009716544300317764,0.0,0.0,0.574045367538929,0.5243652166330139,0.38842077512294054,0.14809073507785797,0.935,0.040018994006970954,0.028407935721037177,0.0014805303125699082,0.002687202848868644,0.0,0.058,1.0,0.383,1.0,0.0
81,1146558410,196.5420805336908,169.01771534647628,1.0429576791476383,594,True,False,False,31.86965231934403,0.1627621513921706,27.43332904474324,0.014046541865401687,0.4369690597489957,0.01449566231382312,0.13638977348858933,0.0,3.585815284168348e-05,0.014487075619399548,0.0004988646251149476,0.3956228956228956,0.2558922558922559,0.0,0.5672709220041982,0.2717365574836731,-0.06941729038953781,0.9528619528619529,5.020474773719689e-05,0.019178682695878572,2.6007432520300266e-09,0.001755821008666058,1.0,0.04713804713804714,1.0,0.24579124579124578,0.0,1.0
82,1891899470,230.12537480718453,203.82614376113924,1.0279487364030238,544,True,False,False,43.02153664405653,0.23445837775179848,37.51310551504829,0.09766335819661931,0.5289153274727404,0.09769082686350063,0.17480635056691862,0.0,0.0011464118724688888,0.09768505394458771,0.0010620212415233254,0.28308823529411764,0.0625,0.0,0.5352283166096586,0.21303335085511207,-0.06935738027095795,0.8988970588235294,0.005705316790932248,0.035941352465255504,0.0,0.0018896116477996768,1.0,0.06066176470588235,1.0,0.08455882352941177,0.0,1.0
83,1915251784,4.916538897086809,-43.53788092199767,1.896961321272305,1000,False,False,False,45.585297205148734,0.2250112436300194,40.21021489319349,0.2841463478827795,0.5386636354710751,0.2841463478827795,0.1086657408430093,0.04030831664693514,0.2836736738681793,0.2836736738681793,0.016382727771997452,0.0,0.0,0.5304019134491682,0.568155604392523,0.5421032958105206,0.06080382689833641,0.999,0.006048133112512836,0.024539447772533043,0.0017458776447164528,0.0018969613212723023,0.0,0.0,0.0,0.408,1.0,0.0
84,1313639606,171.1236359290778,134.9840257385605,1.3706406793678259,779,True,False,False,47.31516201767568,0.21147424044781318,42.14384428911851,0.022932967450268148,0.30948433858909963,0.023752004363320613,0.09793481282927355,0.0,4.043579247081652e-05,0.02374563179910183,-0.0005501651903614402,0.5969191270860077,0.3196405648267009,0.0,0.5595017186771308,0.2916198694705963,-0.06921685487031937,0.9666238767650834,0.0018892187468772868,0.018125765907708154,5.20148650388387e-09,0.0017594873932834695,1.0,0.03337612323491656,1.0,0.4813863928112965,0.0,1.0
85,695909292,80.17366728505877,-62.66370301647168,8.189158020102033,1000,False,False,False,24.25650361641544,0.23205059001392844,18.775831108701297,0.595208143072807,0.8273901196994159,0.5952168735126179,0.1284046952225085,0.009880030219592495,0.3062872886657715,0.5951681137084961,0.007618591655045748,0.0,0.0,0.5161898527294397,0.3171132426354161,0.061865136158885434,0.03237970545887947,0.558,0.06694665271362847,0.04602235941593814,0.00925289313315511,0.008189158020102045,1.0,0.332,1.0,0.452,1.0,0.0
86,657540159,170.7649154894986,138.2850375379536,1.214658530102987,713,True,False,False,26.501222941166148,0.16530463413638463,22.02319841225778,0.15624136253229545,0.49897068751655577,0.15693937970329724,0.12624069886045988,0.0,0.15495367348194122,0.15693683922290802,0.0008929705363698304,0.2903225806451613,0.0,0.0,0.5402548148206645,0.27039711341261863,-0.06864730268716812,0.94109396914446,0.007582532620062054,0.012214303777745635,2.6007432527008767e-09,0.0017035884012664604,1.0,0.03927068723702665,1.0,0.33660589060308554,0.0,0.0
87,1508100295,207.99539741160098,171.03782400896344,1.4198382268425145,783,True,False,False,53.786458657407216,0.2558120361783146,47.95004263211738,0.029686663349436346,0.3664227916442508,0.029719970866831005,0.15255018472335352,0.0,0.001459407852962613,0.02971496619284153,0.000545392045751214,0.49169859514687103,0.28991060025542786,0.0,0.5525607874515581,0.29749807819724083,-0.06946162134408951,0.9527458492975734,0.002240493985885104,0.03248151411826243,7.802229755934226e-09,0.0018133310687643868,1.0,0.034482758620689655,1.0,0.19029374201787994,0.0,1.0
88,226019867,-104.6203424917534,-108.75028482128272,0.20599615530195547,52,False,False,True,-67.20879823108997,0.1968545636054713,-70.97568379236904,1.5731144407747042,1.640346424959739,1.695262027517012,0.6051269229502987,0.4638473327567649,0.6961453557014465,1.0026297569274902,1.3669846057891846,0.0,0.0,0.576214998960495,0.5515520275713732,0.5529863285645843,0.15242999792099,1.0,0.11079397199650735,0.12449035621040358,0.00018989586929026026,0.003961464525037607,0.0,0.0,0.0,0.0,1.0,0.0
89,667780743,-8.863513522568958,-58.6078578400341,1.9829562878310099,1000,False,False,False,21.674657397135924,0.20305214918229864,16.628961501896324,0.1307312485346275,0.4353240204427426,0.1307312485346275,0.10487862930206751,0.06854588434088692,0.13026218116283417,0.13026218116283417,0.011064515449106693,0.387,0.0,0.582313559949398,0.5617955893053731,0.5585980392992497,0.16462711989879608,0.988,0.011612819263392225,0.017935583601069043,0.0018573617551438052,0.00198295628783101,0.0,0.009,1.0,0.353,1.0,0.0
90,498383730,9.630106285214518,-36.252725254534134,1.7255221026499132,1000,False,False,False,44.25076004746557,0.16698141469738714,39.74612516949956,0.04253081297733316,0.32795158726739765,0.04253081297733316,0.08739109900619717,0.031895386583353454,0.026166344061493874,0.026166344061493874,0.03352897986769676,0.581,0.243,0.555964432656765,0.5729389752447606,0.5592800667509437,0.11192886531352997,1.0,0.0059953562296993805,0.01131621870278962,0.0029935009960940237,0.0017255221026499124,0.0,0.0,0.0,0.517,1.0,0.0
91,588981715,68.43182768238489,-11.631694233954265,4.0042347944226035,1000,False,False,False,22.62954847976376,0.15954181754169927,18.23650755913309,0.17296359877889952,0.636660822828774,0.18739738696298702,0.11462437929951941,0.015657276234029696,0.17290087044239044,0.1872115135192871,-0.008344450034201145,0.247,0.0,0.5045330068096519,0.46750024749792646,0.1309706264315173,0.009066013619303703,0.819,0.01634825647780425,0.02080427631815855,0.007412555843339098,0.004004234794422603,1.0,0.109,1.0,0.254,1.0,0.0
92,742924764,18.811053932993758,-39.96920755815765,2.5853507660767607,1000,False,False,False,29.517465555560324,0.20771164378613982,24.401877241263005,0.2499479761056768,0.5378455762184235,0.2499479761056768,0.1289942180378949,0.03143560474787675,0.0029889107681810856,0.2486550360918045,0.025390230119228363,0.0,0.0,0.5401118732988834,0.5484668232954573,0.5415784156695008,0.08022374659776688,0.983,0.006008115476093843,0.026424684648020516,0.0007805545703737857,0.002585350766076761,0.0,0.002,1.0,0.396,1.0,0.0
93,2053789632,193.49026621412497,160.05923430063638,1.2940687942325673,701,True,False,False,41.42434866126494,0.2340282550335361,35.915667851901695,0.020349613128636368,0.3582028999442361,0.03170881742978966,0.12256171982050976,0.0,2.2602082026423886e-05,0.03170070797204971,0.0007170891622081399,0.5221112696148359,0.33666191155492153,0.0,0.5433789950884486,0.14703999549150468,-0.06941776722669601,0.9300998573466477,0.0009427541494944527,0.023405987573061483,2.6007432520503554e-09,0.0018460325167368986,1.0,0.05563480741797432,1.0,0.3338088445078459,0.0,1.0
94,1243069214,163.15085642533353,124.3890212270089,1.4681223465549877,837,True,False,False,39.36740757577439,0.16978686575496724,34.82104890127696,0.05038658821824107,0.40058483520176547,0.05039133085833099,0.10711954539211324,0.0,0.0002613067626953125,0.05038614198565483,0.0007231330964714289,0.4348864994026284,0.08363201911589008,0.0,0.5543252874795557,0.32011480957269667,-0.06934727728366852,0.970131421744325,0.0019248685975509481,0.014325544278857873,2.6007432520503554e-09,0.0017540290878793165,1.0,0.03106332138590203,1.0,0.35005973715651134,0.0,1.0
95,432678313,-91.3828242785763,-97.03201690367747,0.21527950834007825,121,False,False,True,-30.576763613521337,0.17799081813033385,-34.65385271067793,1.5532404079456532,1.6216156319775454,1.6436747025591725,0.3049662746840083,0.10657587721683247,0.6432994604110718,1.0006039142608643,1.3040162324905396,0.0,0.0,0.5354257076978683,0.5306761643064232,0.5540176335349679,0.0708514153957367,0.9752066115702479,0.06646233710374885,0.09099935796522154,0.0017866065844148737,0.0017791694904138711,0.0,0.0,0.0,0.0,1.0,0.0
96,634649199,210.24827925064034,177.74695696446742,1.292088152411518,656,True,False,False,60.06670212653772,0.2069207526857376,54.9656306286203,0.06952289451662615,0.465025089391788,0.06955054804751745,0.1270820421396773,0.0,0.06950779259204865,0.06953544914722443,0.0014491534093394876,0.21951219512195122,0.0975609756097561,0.0,0.5263549638786971,0.1091968569214805,-0.06940803676843643,0.9192073170731707,0.0029133447886948165,0.012855707263082817,2.600743251833515e-09,0.0019696465737980466,1.0,0.0625,1.0,0.12804878048780488,0.0,1.0
97,37235637,177.68558969029533,135.1185551025402,1.5858023058503474,939,True,False,False,22.868916799358544,0.22064043553031734,17.559469662515347,0.041822922488141366,0.5337267698943857,0.047991500970909914,0.1547934129272384,0.0,0.021799851208925247,0.04798002168536186,0.0010496116010472178,0.402555910543131,0.28647497337593186,0.0,0.5454276937854726,0.2619182327389717,-0.06955152750015259,0.9456869009584664,0.0031967728130223817,0.029174912076586734,2.600743251833515e-09,0.0016888203470184738,1.0,0.0308839190628328,1.0,0.19488817891373802,0.0,1.0
98,1305772342,191.66239716405983,159.41238048999773,1.2460011116041385,678,True,False,False,30.651246831022696,0.22172707037816294,25.327537076721978,0.0945256028074722,0.4897242581721167,0.11191187152205465,0.14434980537813147,0.0,0.04702634736895561,0.11191187053918839,-1.4832019587629475e-05,0.4424778761061947,0.045722713864306784,0.0,0.546994140044069,0.2725812976062298,-0.06901009380817413,0.9321533923303835,0.006360503183027716,0.027767638332243782,0.0,0.001837759751628521,1.0,0.04129793510324484,1.0,0.24041297935103245,0.0,0.0
99,1165275128,176.19248213674877,150.1407047664173,0.9621184913554299,581,True,False,False,24.3154844458095,0.1644586495397615,19.854426781213533,0.11656476122500395,0.5008362370899668,0.11693488981377251,0.12393426685041108,0.0,0.11139726638793945,0.11693267524242401,0.000719664094503969,0.2633390705679862,0.0,0.0,0.5477029340319246,0.17284342899918556,-0.06894440948963165,0.9345955249569707,0.005453020963703114,0.01612850636416822,2.0805946016402843e-08,0.0016559698646392952,1.0,0.06368330464716007,1.0,0.11015490533562823,0.0,0.0
100,583811102,11.800494115007996,-32.895933483130655,1.6464285065425726,1000,False,False,False,7.758521652174033,0.1911867805839995,2.8908062859088504,0.07094937086910276,0.5441946697267825,0.10302669388254518,0.14146286894376278,0.015587854213167279,0.00014820098294876516,0.08200178295373917,0.062371525913476944,0.377,0.19,0.5589851066470146,0.5616913575581275,0.5631524570286274,0.11797021329402924,0.989,0.009537517174285703,0.026618060986105953,0.0002597700382425631,0.001646428506542573,0.0,0.0,0.0,0.209,1.0,0.0
101,1168068246,66.9055763132404,21.505602122857546,1.6933316126921945,1000,False,False,False,19.13363680917144,0.24408408583735688,13.472461864105874,0.05692694037838958,0.5977296888360539,0.05695602673696687,0.15639292279848188,0.00027106520338573563,0.05692596361041069,0.05695505067706108,-0.00033344270195811987,0.337,0.175,0.0,0.5562102807736956,0.47963844139128925,-0.06931004673242569,0.972,0.0036803598896985317,0.028059692239247546,7.027208266986414e-05,0.0016933316126921927,1.0,0.012,1.0,0.193,1.0,1.0
102,555937879,203.03780559636647,165.9557630759939,1.3974695013581675,806,True,False,False,37.44976213017507,0.239818305106357,31.853094285496475,0.05537049807916595,0.49024899211881284,0.055460794709155374,0.17271556935539983,0.0,0.00285167689435184,0.0554414764046669,0.001463708933442831,0.30893300248138955,0.16129032258064516,0.0,0.5507854431654989,0.27120336808264256,-0.0696297138929367,0.93424317617866,0.0035948542785228053,0.0344914234027175,0.0,0.001733833128235942,1.0,0.034739454094292806,1.0,0.13027295285359802,0.0,1.0
103,800230316,162.76990867168644,129.10197749041987,1.2698620787510992,731,True,False,False,23.33066082674173,0.1358232760353526,19.29460099590082,0.03740840938433554,0.4426340036990652,0.03740859860715677,0.10733311776463994,0.0,2.8514861696748994e-05,0.03740806505084038,-0.00019979715580120683,0.34199726402188785,0.17099863201094392,0.0,0.5443482316129684,0.2695661357045174,-0.06919840723276138,0.948016415868673,0.0012739085757864828,0.013584711891900473,0.0,0.0017371574264720923,1.0,0.038303693570451436,1.0,0.26812585499316005,0.0,1.0
104,1458649717,-12.7934243977071,-27.69174306054032,0.5438879108555541,337,False,True,False,46.191187953575174,0.20094829870599454,41.24458587216051,0.4018702857279197,0.8648276255093703,0.4018702857279197,0.221591149550785,0.14257604999455623,0.39625710248947144,0.39625710248947144,0.06693306565284729,0.0,0.0,0.6191577315330505,0.601983904838562,0.6063886539638043,0.23831546306610107,1.0,0.015562346977074532,0.028812496551568877,0.0021830287757205052,0.001613910714704909,0.0,0.0,0.0,0.0,1.0,0.0
