episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
103,800230316,162.1797422137576,-944.2318357881951,1.0918115780019535,730,True,False,False,23.390327446353304,0.1289050535720409,-107.51342379266778,0.038605928203879564,0.4408474153164652,0.038625802018914676,0.10591322069044065,0.0,0.0003681182861328125,0.038625430315732956,0.0001694536185823381,0.3821917808219178,0.17534246575342466,0.0,0.5460150149465883,0.294517112262547,-0.06921590864658356,0.9506849315068493,0.003941152345132049,0.014487080507106386,5.201486504534392e-09,0.001495632298632814,1.0,0.03561643835616438,1.0,0.30273972602739724,0.0,1.0
104,1458649717,-11.634670543298185,-455.71281699234765,0.4374781464490498,330,False,True,False,46.027476725697596,0.1709221240462419,-126.82209618523238,0.4026722151421718,0.8645067704764247,0.4026722151421718,0.2268264007304207,0.1407117903369767,0.39709681272506714,0.39709681272506714,0.06677599996328354,0.0,0.0,0.6135399639606476,0.6017088387613043,0.6030764375627041,0.22707992792129517,1.0,0.016063789781640404,0.03026762673673758,0.0012099463838854043,0.001325691352875908,0.0,0.0,0.0,0.0,1.0,0.0
105,1478023289,143.71528082494615,-1372.536049603036,1.49703133042798,961,True,False,False,30.473088001084484,0.15701568315448508,-128.54246737660088,0.10149795982211707,0.43549286957677225,0.1015077679919844,0.09799942405399278,0.0,0.10149602591991425,0.10150671005249023,-0.0004634404322132468,0.44016649323621226,0.0,0.0,0.5225864126372203,0.11076108373701572,-0.06907935440540314,0.9261186264308012,0.0074900853000537514,0.011217566102351523,2.600743251833515e-09,0.0015577849432133006,1.0,0.05619146722164412,1.0,0.34547346514047866,0.0,0.0
106,952651705,69.38104506578382,-3234.898873915949,3.2842799189817353,1000,False,False,False,14.50358194611316,0.1720086203138898,-159.50495202528222,0.5424290906534247,0.731401463118593,0.5690175050531198,0.09841794930360495,0.012559023046835887,0.3531615138053894,0.5574204325675964,0.11429515480995178,0.0,0.0,0.0,0.26931361290327915,0.0,-0.08984280377626419,0.48,0.030040251637376895,0.03307261958208105,0.004791838232947182,0.003284279918981733,1.0,0.309,1.0,0.614,1.0,0.0
107,621463961,-54.354094863682974,-243.07442145280777,0.1870003265891247,86,False,False,True,-8.68019603758242,0.1696208308706812,-179.45835846395417,1.3182417896417271,1.3614134040269863,1.3182417896417271,0.5875138077450636,0.406466717570829,0.5645174980163574,1.0007091760635376,0.8581040501594543,0.0,0.0,0.6051530987024307,0.6351765211411687,0.6115510867536068,0.21030619740486145,1.0,0.09820136042368979,0.1173619049725391,0.0015715459234179746,0.0021744224021991256,0.0,0.0,0.0,0.0,1.0,0.0
108,1251300265,7.171951680118243,-1593.602805435819,1.5807747571159363,1000,False,False,False,41.22777888221482,0.17584175239249425,-136.61388716778487,0.12915004779080405,0.37346455567036846,0.12915004779080405,0.09359662844972043,0.02947566784569591,0.1291274130344391,0.1291274130344391,0.002417860087007284,0.436,0.0,0.5800908729434013,0.5579899075669237,0.46971230026334526,0.16018174588680267,0.972,0.0028115000080382088,0.016253797850722965,0.0006155523653061496,0.0015807747571159369,0.0,0.028,1.0,0.469,1.0,0.0
109,413166735,-93.47646484132856,-270.4870752597404,0.17527061041841174,87,False,False,True,-43.70362381529018,0.15508764486665083,-199.95702692207456,1.4735507742003244,1.476720171889382,1.4774599779641058,0.6595952098961592,0.4667147398401516,0.4542236328125,1.000657320022583,1.0870018005371094,0.0,0.0,0.5820565223693848,0.5460987875730484,0.5732843489199877,0.16411304473876953,0.9770114942528736,0.09981403970238188,0.11515173272857036,0.0016353369539037627,0.00201460471745301,0.0,0.0,0.0,0.0,1.0,0.0
110,78844491,197.40287061119457,-1024.0489750208324,1.2045518456320259,845,True,False,False,51.160400634880325,0.20755704607965245,-158.3962354583911,0.11336714612259363,0.5954269343973587,0.11339509285774903,0.16460668796636063,0.0,0.11335830390453339,0.11338625103235245,0.0014160370919853449,0.15384615384615385,0.0,0.0,0.5655566392179865,0.28946039929986,-0.06837417930364609,0.9692307692307692,0.0042502002912353665,0.026801349736967555,7.802229756367907e-09,0.0014255051427597947,1.0,0.03195266272189349,1.0,0.046153846153846156,0.0,0.0
111,288548080,205.7644560603424,-911.0005018066938,1.1032049578670355,678,True,False,False,52.60653766643641,0.20799335217254303,-157.38461820473515,0.07551131812915922,0.4840681056551291,0.07553782879241855,0.14662004799673128,0.0,0.07550831139087677,0.07553482055664062,0.0006741380784660578,0.27876106194690264,0.13716814159292035,0.0,0.5662851498756217,0.2769998237490654,-0.06866048276424408,0.9601769911504425,0.0022569508389981402,0.021932932581390358,7.802229756367907e-09,0.0016271459555561012,1.0,0.04129793510324484,1.0,0.17994100294985252,0.0,1.0
112,1758747646,28.827435762435318,-1493.9818941843253,1.5028093299467586,1000,False,False,False,42.699522724026835,0.1920586624219039,-151.35905335538166,0.011035535051101657,0.35842691953479233,0.03649933639773699,0.12626847535952224,0.01777629282949998,0.00017490386380814016,0.01847667619585991,0.031477198004722595,0.474,0.277,0.5472937114536762,0.5789254576936365,0.5536346605420113,0.09458742290735245,1.0,0.004343840702210538,0.02694163673582679,0.0009300937313435681,0.001502809329946759,0.0,0.0,0.0,0.263,1.0,0.0
113,60265409,241.68669364987858,-836.6190812770803,1.0653057749269585,650,True,False,False,59.87759748556334,0.20974070943216122,-151.86020185617247,0.02716664955220977,0.4398124110738918,0.03339752710543482,0.1732520434671358,0.0,0.00026836394681595266,0.03338623046875,0.0008685803622938693,0.36615384615384616,0.22615384615384615,0.0,0.5556072211602273,0.22808464419096708,-0.06907454878091812,0.9538461538461539,3.735447532891416e-05,0.03853169912276966,1.3003716260150133e-08,0.0016389319614260915,1.0,0.04461538461538461,1.0,0.19384615384615383,0.0,1.0
114,721080364,-86.45294448132627,-240.39300064259913,0.15188005616127292,103,False,False,True,-31.36736167221057,0.1192247389307748,-151.8817789735753,1.5082936306512185,1.5700831911288644,1.5082936306512185,0.5367967747121348,0.3859750231338158,0.49532002210617065,1.0011895895004272,1.128082036972046,0.0,0.0,0.5992421135306358,0.4558826181721123,0.5918619426339865,0.19848422706127167,0.8058252427184466,0.08241118703736576,0.0842920456429814,0.0009318255012565196,0.0014745636520511936,0.0,0.0,0.0,0.0,1.0,0.0
115,229601205,173.68492407031582,-705.3587489207581,0.8675236729910748,576,True,False,False,18.00485051811132,0.14333102779681967,-127.32005515524247,0.0749363407137644,0.5172263066506702,0.07531707228408771,0.11775019881598874,0.0,0.0003501892206259072,0.07531614601612091,-0.00037353276275098324,0.2934027777777778,0.10416666666666667,0.0,0.5485434336686821,0.2654062354564667,-0.06912216544151306,0.9461805555555556,0.006014741519714203,0.014434967782655624,2.6007432527008767e-09,0.0015061174878317272,1.0,0.052083333333333336,1.0,0.16666666666666666,0.0,1.0
116,1515063585,-57.43862275948047,-791.0135780617934,0.7232149553023131,518,False,True,False,6.056472462713678,0.13086258200907208,-126.79514322932187,0.3304372248514821,0.6726034679295254,0.3304372248514821,0.13049074248573492,0.0190793379989168,0.32068032026290894,0.32068032026290894,0.07970502972602844,0.0,0.0,0.513340269215405,0.5190913875712689,0.43932655697542944,0.026680538430809975,0.918918918918919,0.06157111406816857,0.03552817556558862,0.0022087488261114605,0.0013961678673789825,0.0,0.0,0.0,0.3359073359073359,1.0,0.0
117,582664441,163.58353996863576,-1079.1668028319227,1.2272303428005586,776,True,False,False,41.04082596272671,0.1876056775419558,-148.56403133911832,0.07325606040136519,0.3219727565398991,0.10564024139480538,0.11627619785829849,0.0,0.01372747402638197,0.10563182830810547,0.0013332105008885264,0.6069587628865979,0.0979381443298969,0.0,0.557257907881555,0.2857059071213007,-0.06944938004016876,0.9600515463917526,0.007656486054805167,0.02535475003553798,6.501858130017468e-08,0.0015814824005161833,1.0,0.03479381443298969,1.0,0.3440721649484536,0.0,0.0
118,1930167067,28.23252084180714,-1407.8080743309313,1.4160405951727415,1000,False,False,False,23.718990477992456,0.1843931424461134,-162.67406562562576,0.05557474768725765,0.5075643563118951,0.05644163449965542,0.1574680381948963,0.053069936411094476,0.01830444298684597,0.01830444298684597,0.05339106172323227,0.352,0.172,0.5485518202185631,0.572476018987596,0.5573219154775143,0.09710364043712616,0.992,0.017067260558003852,0.03255268935955684,0.002269472279931496,0.0014160405951727376,0.0,0.0,0.0,0.14,1.0,0.0
119,1027610996,184.6132175803417,-761.4482487087342,0.9332014662890753,643,True,False,False,23.788174653429866,0.13138085990573722,-109.58956305660288,0.11334301438862515,0.5354622530952762,0.11336857406350345,0.13573474604025937,0.0,0.1128450408577919,0.113367460668087,0.000502440903801471,0.2846034214618974,0.0,0.0,0.5224874552942574,0.03265138555318117,-0.0692591667175293,0.9051321928460342,0.008124026870709195,0.02035307504615371,1.040297300733406e-08,0.0014513242088477075,1.0,0.07465007776049767,1.0,0.2130637636080871,0.0,0.0
120,2058213044,-47.34325258173054,-280.5645069190498,0.22930125433731913,196,False,False,True,25.16748577976852,0.15484919410079231,-131.40275718347343,1.1077452026962336,1.2525279818301565,1.1077452026962336,0.24367889564445022,0.1456358402675656,0.764187216758728,1.0004446506500244,0.47561532258987427,0.0,0.0,0.5859986320137978,0.6081023451358992,0.567973302975297,0.17199726402759552,1.0,0.059343161353884115,0.06466560999235066,0.00020216617595333886,0.0011699043588638738,0.0,0.0,0.0,0.0,1.0,0.0
121,739874895,56.102871948050115,-1572.3999820414033,1.6085028539894528,1000,False,False,False,91.91261809088918,0.1832812471814664,-93.36854274808192,0.061548817037999845,0.2345244818106272,0.0927250636794617,0.12399369751091524,0.07078770032854291,6.446838233387098e-05,0.06029872968792915,0.07044146955013275,0.711,0.247,0.5489433743059635,0.5676145011399639,0.5225899832858704,0.09788674861192703,0.998,0.0357214036223829,0.030617652054319034,0.00229805314789968,0.001608502853989454,0.0,0.0,0.0,0.39,1.0,0.0
122,594460151,188.9045740137111,-1384.5788809977696,1.5537434550114815,987,True,False,False,62.17114195969597,0.21958795312732882,-159.41671277398441,0.03768551824920483,0.433236276708128,0.03771164100579751,0.16699768927001815,0.0,1.430511474609375e-06,0.03770790249109268,-0.000530996301677078,0.42350557244174264,0.07193515704154002,0.0,0.561062721653748,0.24955447643995285,-0.06905755400657654,0.9675785207700102,0.003923667223155742,0.03326210052542102,2.3406689268236358e-08,0.0015742081611058569,1.0,0.031408308004052685,1.0,0.0972644376899696,0.0,1.0
123,9883956,199.10687703699801,-761.4804574687828,0.9474673345057805,656,True,False,False,35.153824615606275,0.14041986352718785,-107.26329911921302,0.10061924431626951,0.5122615139473867,0.10064479738689527,0.1447793303560179,0.0,0.10061855614185333,0.10064411163330078,-0.0003715300699695945,0.39176829268292684,0.0,0.0,0.5302066449423763,0.23615820869803428,-0.069100022315979,0.9207317073170732,0.007438019070333914,0.017207713674564584,1.560445951186845e-08,0.0014443099611368608,1.0,0.04725609756097561,1.0,0.24085365853658536,0.0,0.0
124,2050880929,-0.941333894839147,-585.0733883637258,0.5752720544688864,443,False,True,False,35.90083978171123,0.13644511225238815,-102.52096896805386,0.37403337243601426,0.8593557747216166,0.37403337243601426,0.18165398481537096,0.012896638855505956,0.3603852391242981,0.3603852391242981,0.10011714696884155,0.0,0.0,0.5022080286871642,0.523544130087662,0.4061949408403598,0.004416057374328375,0.9142212189616253,0.06018737301646623,0.026491919700328152,0.00046125742020711874,0.0012985825157311207,0.0,0.0,0.0,0.11738148984198646,1.0,0.0
125,749775730,182.05867828461345,-618.0858256551394,0.7889845039397522,558,True,False,False,21.88377338904428,0.1558377127806062,-135.94660323516885,0.09597834655394417,0.535278752329219,0.09600581586352018,0.13246079955782702,0.0,0.09596996009349823,0.09599743038415909,0.0012688732240349054,0.26344086021505375,0.06810035842293907,0.0,0.5393835484712822,0.21447426036000253,-0.06945375353097916,0.9372759856630825,0.007113696634018515,0.014232694700000232,1.8205202764569328e-08,0.0014139507239063665,1.0,0.05734767025089606,1.0,0.06989247311827956,0.0,1.0
126,1664184446,232.6371205633972,-734.5537505297108,0.9547708710931104,621,True,False,False,52.10539090458096,0.17829659064357894,-128.18730493290542,0.06823571822197702,0.46919887189593845,0.0682524693510826,0.153107010297751,0.0,0.06822595745325089,0.06824274361133575,0.001152179203927517,0.4074074074074074,0.1320450885668277,0.0,0.534021961480985,0.3178020803630352,-0.06945504993200302,0.9178743961352657,0.005552737686193748,0.02390918176974653,1.3003716260034937e-08,0.001537473222372157,1.0,0.040257648953301126,1.0,0.32045088566827695,0.0,1.0
127,1005736261,149.48151917606594,-971.292283197728,1.1059538023737927,741,True,False,False,15.835136036837758,0.15349240151962562,-139.65609945421616,0.04150666640946482,0.4252543362781855,0.041535097957574575,0.09364100094417592,0.0,0.04149617999792099,0.041524600237607956,0.0009337759111076593,0.3940620782726046,0.24156545209176788,0.0,0.539813835550899,0.23778902411460875,-0.06939131021499634,0.9446693657219973,0.004066179500951444,0.011637924201165148,0.0,0.0014925152528661176,1.0,0.03913630229419703,1.0,0.3427800269905533,0.0,1.0
128,537036580,185.32047934324945,-537.7023844573582,0.7117828638006082,562,True,False,False,18.48693637357321,0.13564298320634435,-119.14899975021154,0.26231261738577266,0.7014398325599481,0.26233914466894503,0.16891855915976206,0.0,0.262307733297348,0.26233425736427307,0.0016013240674510598,0.0,0.0,0.0,0.5371909919422736,0.2361676525324583,-0.06885093450546265,0.9270462633451957,0.01644184032261369,0.01917089604732265,1.5604459512735813e-08,0.0012665175512466336,1.0,0.051601423487544484,1.0,0.12455516014234876,0.0,0.0
129,828663290,40.83131257661722,-1505.3444825273664,1.5261757951039847,1000,False,False,False,46.57316305081015,0.19624154116700057,-151.66829177369573,0.05228124521836943,0.457813340717792,0.05961369990872291,0.13856524447425395,0.002763926524784734,0.0001865387021098286,0.05638599395751953,0.019349751994013786,0.371,0.138,0.5510800406336784,0.5734113695896813,0.5938794782757759,0.10216008126735687,0.999,0.0056873911680676275,0.028838774676255362,0.00041454742121484114,0.0015261757951039825,0.0,0.0,0.0,0.096,1.0,0.0
130,1427199343,282.3875552092796,-300.28653368843953,0.5744740888977198,410,True,False,False,74.1561872335696,0.17306025113922316,-100.87159558841658,0.07812189585005205,0.42986081283011796,0.07826495549301875,0.2613952839520908,0.0,0.0003094673156738281,0.0782506912946701,0.001494178781285882,0.5024390243902439,0.17560975609756097,0.0,0.5455462906137677,0.29367423070129006,-0.06883025169372559,0.9121951219512195,0.002450621849665175,0.052887990555523776,7.802229755934226e-09,0.001401156314384681,1.0,0.06585365853658537,1.0,0.2682926829268293,0.0,1.0
131,761445496,172.5429763172636,-1139.1544520352325,1.293377428352499,916,True,False,False,15.863548680997122,0.16698762701319536,-153.12387748385763,0.021923544190222508,0.6063810476254046,0.022713728035474844,0.15055891111223663,0.0,0.02084379270672798,0.022711563855409622,0.0003135418810416013,0.27074235807860264,0.10807860262008734,0.0,0.5456338493242671,0.28584192305803297,-0.06901326775550842,0.9530567685589519,0.0005694400496224757,0.02722344564646003,1.5604459512193712e-08,0.0014119840920878788,1.0,0.03056768558951965,1.0,0.056768558951965066,0.0,1.0
132,2057742878,207.66901333257564,-652.0706208648041,0.8479796341973791,588,True,False,False,43.711023402063816,0.13845684654899804,-96.74039658931126,0.0753033935648052,0.5102854346781203,0.07535222936795166,0.15878096224132554,0.0,0.0752357468008995,0.07534189522266388,0.0012479162542149425,0.29931972789115646,0.1445578231292517,0.0,0.5768766947926915,0.2963331063091755,-0.06880155205726624,0.9574829931972789,0.002283282226599776,0.013794302866360058,0.0,0.0014421422350295566,1.0,0.04421768707482993,1.0,0.10034013605442177,0.0,1.0
133,1654955899,-101.55265220338478,-236.66677938307677,0.13353412717969204,79,False,False,True,-50.126450125023396,0.11859368817831459,-169.81605100280504,1.5961936396408072,1.6741551308923932,1.7058728078283671,0.3525187850279449,0.21353895853163624,0.7303549647331238,1.0006524324417114,1.3815559148788452,0.0,0.0,0.5673903226852417,0.5069787149918796,0.5596119255945087,0.1347806453704834,0.9240506329113924,0.07153806726860118,0.08291764247826271,9.214953490593869e-05,0.0016903054073378733,0.0,0.0,0.0,0.0,1.0,0.0
134,999665527,4.840599547830116,-1764.1127397699995,1.7489533393178294,1000,False,False,False,59.63088111224124,0.17041371003308917,-112.78274257835281,0.227921328382075,0.42150985858345175,0.227921328382075,0.09503614444291862,0.03728977992509702,0.22571220993995667,0.22571220993995667,0.03165644034743309,0.0,0.0,0.5640561208128929,0.5739971653255925,0.5699454664438963,0.12811224162578583,0.999,0.010958190080538504,0.018652031667905196,0.0031675505367496602,0.0017489533393178277,0.0,0.0,0.0,0.514,1.0,0.0
135,1601570055,-60.5072833776474,-223.119151129707,0.16147186775205957,57,False,False,True,-28.15721197773077,0.15162988908990133,-180.65929068672716,1.3769002256043208,1.425828508155784,1.3769002256043208,0.6554658257924216,0.43106401005859474,0.6933857202529907,1.0004212856292725,0.9460504651069641,0.0,0.0,0.6004911884665489,0.6649204371006865,0.65633486405015,0.20098237693309784,1.0,0.1013756611895501,0.11881209483394475,0.0014692638928021085,0.002832839785123852,0.0,0.0,0.0,0.0,1.0,0.0
136,12271510,237.31808344530856,-408.1518412925715,0.6362699247378805,460,True,False,False,40.88114232105972,0.1552998816797996,-116.39909582982169,0.1033710662821563,0.5740519916334971,0.10339824493417302,0.20234558629713575,0.0,0.10336561501026154,0.10339279472827911,0.0010616278741508722,0.2717391304347826,0.0,0.0,0.5234355534902653,0.18320697281509637,-0.06939680874347687,0.9,0.00753981476196164,0.030411948045970437,2.860817577277075e-08,0.0013831954885606087,1.0,0.0782608695652174,1.0,0.07173913043478261,0.0,0.0
137,1787728803,40.716956105709045,-2309.7855482957943,2.3305025044015064,1000,False,False,False,42.018986162718235,0.1407607821129996,-100.74170960778643,0.33570462377842974,0.5182051170483668,0.35710718232509187,0.088273180302765,0.011913349641784808,0.3352823257446289,0.3568808436393738,0.012712321244180202,0.0,0.0,0.0,0.4313237795337045,0.3728776590758935,-0.09240033477544785,0.771,0.013806156084992152,0.017197986150012654,0.005910713090004609,0.0023305025044015036,0.0,0.217,1.0,0.643,1.0,0.0
138,1945554712,8.840466051874737,-1656.2138717996265,1.6450543378515028,1000,False,False,False,40.519742456724146,0.17053902088709097,-132.01919208787183,0.049132111634019815,0.39741571655830515,0.06975246491295058,0.11176184549473481,0.08965097324571544,7.371902756858617e-05,0.018393516540527344,0.06728361546993256,0.467,0.341,0.612265519797802,0.5670252910270356,0.5857934311777353,0.22453103959560394,0.999,0.031237035659663775,0.01922011362343125,0.002145509153195089,0.0016450543378515026,0.0,0.0,0.0,0.3,1.0,0.0
139,628675380,-82.94942023418844,-268.6506969354095,0.18310127670122117,130,False,False,True,-22.24415884082739,0.13766594022452866,-161.36859054633223,1.435111481502229,1.4887204703426895,1.435111481502229,0.49703144522004067,0.32712515215559096,0.4031071662902832,1.002800703048706,1.026613712310791,0.0,0.0,0.5733020976185799,0.48621966331624067,0.5779513464123011,0.14660419523715973,0.8692307692307693,0.07802615186241468,0.08909686570049553,0.0008149220920777439,0.0014084713592401623,0.0,0.0,0.0,0.0,1.0,0.0
140,485269103,237.96409997893497,-841.3617274913599,1.0653658274702935,698,True,False,False,54.415134337784416,0.17901036360638015,-126.59343289846728,0.022145672297585236,0.4797413669439103,0.022168627648533924,0.1693453183160774,0.0,1.0395049685030244e-05,0.02212982252240181,0.0013111090520396829,0.31805157593123207,0.14040114613180515,0.0,0.5435739838769046,0.2976628424227238,-0.06943763047456741,0.9441260744985673,0.0029696885908784315,0.03639037011572282,4.941412178873991e-08,0.0015263120737396762,1.0,0.03724928366762178,1.0,0.20916905444126074,0.0,1.0
141,1372997985,47.94512575552227,-1370.8102596258304,1.3987553853813532,1000,False,False,False,19.572317418792096,0.181680436097715,-164.10803233642827,0.18232157120747292,0.656032579221781,0.18232157120747292,0.16397293436764385,0.03765630730777732,0.17310667037963867,0.1822706162929535,-0.004310193005949259,0.035,0.0,0.5272970199584961,0.519329795251775,0.5257088521402329,0.05459403991699219,0.946,0.012647684911922561,0.0314164446840993,0.0009031757135921463,0.0013987553853813527,0.0,0.008,1.0,0.237,1.0,0.0
142,89323474,245.369118556287,-719.85911273515,0.9527082312914392,626,True,False,False,56.731028662725734,0.18141662250200055,-126.68188991743409,0.05016513344480026,0.4204974571025042,0.05019222077036697,0.18714746276311056,0.0,0.0010334968101233244,0.05018673092126846,0.0007423377246595919,0.4792332268370607,0.1805111821086262,0.0,0.5431039297325424,0.29196862012147906,-0.0689166933298111,0.9201277955271565,0.0009272485994990735,0.035302184843075915,2.0805946016294423e-08,0.0015218981330534156,1.0,0.04313099041533546,1.0,0.33706070287539935,0.0,1.0
143,1586705974,-0.07430616240014268,-1632.7092807868205,1.612634974624421,1000,False,False,False,34.08068775034003,0.18106690991795812,-148.9861358251231,0.10006616760731885,0.32498239927698525,0.10364900733114586,0.09141516903819864,0.015903016538682896,7.753372483421117e-05,0.10091619193553925,0.02364400401711464,0.634,0.0,0.5520468726754189,0.5644244087808765,0.554221602268517,0.10409374535083771,0.984,0.0044259936302414905,0.019346240579789373,0.0028697907916388748,0.0016126349746244197,0.0,0.0,0.0,0.478,1.0,0.0
144,391638893,164.02913180997118,-1178.8673539606414,1.3263764857706142,826,True,False,False,19.104243834165768,0.17530677218072818,-158.20203209631836,0.00597731620601451,0.452253361793098,0.014313740903783385,0.13917971017657788,0.0,4.1294097172794864e-05,0.014224529266357422,0.0015956020215526223,0.3704600484261501,0.2469733656174334,0.0,0.559952688498984,0.1721598993986845,-0.0694798156619072,0.9527845036319612,0.0025179334737819624,0.030962703234564928,2.0805946016402843e-08,0.0016057826704244723,1.0,0.043583535108958835,1.0,0.13196125907990314,0.0,1.0
145,1169248461,186.36046332363054,-1016.5226367302457,1.1888031000538766,704,True,False,False,65.68059874890854,0.21016769062867233,-146.48540063294607,0.038528113123676586,0.2882426009644903,0.05823091501002446,0.1028000600722195,0.0,0.00014495849609375,0.05822620540857315,0.0007405853248201311,0.53125,0.40482954545454547,0.0,0.5736943212872244,0.2945261846482754,-0.06936386227607727,0.9644886363636364,0.005008544839329718,0.015409808309171906,2.3406689268236358e-08,0.0016886407671219841,1.0,0.036931818181818184,1.0,0.44176136363636365,0.0,1.0
146,1148949906,241.12814955923236,-326.09551579652015,0.5597236653557526,375,True,False,False,56.350596927634996,0.15316149547182137,-98.7647425649035,0.25964848846743005,0.6987561619521766,0.25967338608855295,0.2218592226112889,0.0,0.25961628556251526,0.259641170501709,0.004090235102921724,0.0,0.0,0.0,0.5245108154956252,0.020268139275722206,-0.06929130852222443,0.872,0.016274642440055526,0.017322561994395656,1.3003716260034937e-08,0.0014925964409486742,1.0,0.11733333333333333,1.0,0.09333333333333334,0.0,0.0
147,1856387900,206.77341539068146,-832.6709901792221,1.0259644055699029,674,True,False,False,36.311358455990394,0.1388034693552836,-104.4898245048583,0.018651746338231755,0.4885125594915054,0.0186800684999787,0.14589213868199025,0.0,7.181167893577367e-05,0.018635082989931107,0.0012956238351762295,0.36053412462908013,0.18100890207715134,0.0,0.5493973185037447,0.3003462028503418,-0.06942448019981384,0.9451038575667656,0.002777116556781833,0.0226445538633318,1.8205202764135647e-08,0.0015222023821511903,1.0,0.03857566765578635,1.0,0.24183976261127596,0.0,1.0
148,1452815149,-88.89612017050385,-229.96543294578987,0.13922931277528605,92,False,False,True,-34.49262605433974,0.10748653533963201,-143.18580578112764,1.5437662579233897,1.6204809147314498,1.584483144433097,0.5066581416363173,0.3955060645876772,0.5773810148239136,1.0027315616607666,1.2268317937850952,0.0,0.0,0.5741990283131599,0.4173092738441799,0.562707368209958,0.14839805662631989,0.75,0.07698188582739988,0.07336263235803249,0.00011656011106950248,0.0015133620953835434,0.0,0.0,0.0,0.0,1.0,0.0
149,118590695,276.88598736152045,-376.2198517765087,0.6442058391380288,445,True,False,False,85.49206342674402,0.1891779294009511,-105.6630262112863,0.027245760988969227,0.3821671270111197,0.02727375950117639,0.20964133654689066,0.0,0.00076971051748842,0.02724018134176731,0.001352951512672007,0.45393258426966293,0.2876404494382023,0.0,0.5690620680705885,0.28291000947356226,-0.06922955065965652,0.9415730337078652,0.00026556443325316705,0.04458731699331132,7.802229756096856e-09,0.0014476535710966948,1.0,0.060674157303370786,1.0,0.15280898876404495,0.0,1.0
150,816655702,161.00916857221168,-897.5416683904275,1.0444308369626374,706,True,False,False,24.632571375580984,0.1428064851782637,-120.17225621167678,0.03154352674290442,0.411444385855912,0.031570987346292226,0.09934534084670561,0.0,0.03153228759765625,0.03155975416302681,0.0008421159000135958,0.3626062322946176,0.21671388101983002,0.0,0.5467113627037746,0.16761905689723788,-0.06935350596904755,0.9504249291784702,0.0035160442808494312,0.012076002914657932,1.5604459512302132e-08,0.001479363791731782,1.0,0.05099150141643059,1.0,0.26062322946175637,0.0,1.0
151,1777571204,252.20597977731362,-768.0718478251334,1.0079778276024465,615,True,False,False,69.72038078660172,0.22836135254653323,-160.6368348632636,0.009142632686027524,0.4088664873919808,0.011596364275131365,0.17360664488427852,0.0,0.0007726669427938759,0.01150503195822239,0.0014525508740916848,0.383739837398374,0.2601626016260163,0.0,0.5628797900658555,0.2324867195636034,-0.06943828612565994,0.9512195121951219,0.0023752610877298065,0.038513241679702236,5.201486504100711e-09,0.0016389883375649554,1.0,0.05040650406504065,1.0,0.20650406504065041,0.0,1.0
152,25063030,185.74537796746014,-909.2720886877349,1.079697466655194,766,True,False,False,27.057844905502748,0.1554516255354724,-130.39287366804024,0.10156462740108592,0.5642212443445124,0.10159314453227376,0.1439472934364514,0.0,0.10156221687793732,0.10159073024988174,0.0007003879291005433,0.22715404699738903,0.0,0.0,0.5486588214661479,0.2756199822574854,-0.06835886090993881,0.9373368146214099,0.0036029234095551364,0.029259605994729328,2.600743251833515e-09,0.0014095267188710115,1.0,0.03524804177545692,1.0,0.11357702349869452,0.0,0.0
153,1360549999,196.0223746683797,-854.4621676609572,1.037624542329337,643,True,False,False,34.79980734224192,0.17171944365160235,-138.916514113656,0.05220884874541068,0.4540956621462006,0.058222601850592304,0.12381957280274973,0.0,2.326965295651462e-05,0.058220576494932175,0.0004856324230786413,0.3965785381026439,0.23950233281493002,0.0,0.5292069718390515,0.22402334263548254,-0.06878534704446793,0.9206842923794712,0.0013370043950917286,0.026655604439003527,2.6007432520503554e-09,0.0016137240160642881,1.0,0.049766718506998445,1.0,0.16796267496111975,0.0,1.0
154,1128058892,165.4484112489153,-1219.6646266587682,1.3677930379076824,866,True,False,False,36.7509917355974,0.1933527210857901,-158.60139737279445,0.04776016803000177,0.3712893441409323,0.05392426755601221,0.1195140865675992,0.0,0.0009173393482342362,0.05391550064086914,0.0009723281837068498,0.5080831408775982,0.2540415704387991,0.0,0.5610704191700409,0.2985678814351559,-0.06941251456737518,0.9665127020785219,0.004756737951831966,0.027619240017578924,2.600743251833515e-09,0.0015794376881151059,1.0,0.028868360277136258,1.0,0.3418013856812933,0.0,1.0
155,1835097532,94.1665455491515,-5155.703857726936,5.2298704032761005,1000,False,False,False,24.250510031148465,0.13412885285430243,-111.87825648065905,0.43232207127485767,0.6895316685932776,0.43232207127485767,0.08824159576241092,0.0084098754172397,0.43019694089889526,0.43019694089889526,0.042813144624233246,0.0,0.0,0.0,0.24403817600966432,0.0,-0.05915651470422745,0.43,0.03779180851194585,0.028757906675092797,0.00933883989540496,0.005229870403276091,1.0,0.393,1.0,0.564,1.0,0.0
