episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
52,965219006,-90.27926127468236,-98.52986946760291,0.20368693976401842,107,False,False,True,-32.305095072899604,0.1727376443040585,-38.80489227899328,1.53499537767006,1.645663028269099,1.6899636176726032,0.4174857004642816,0.21754970521081182,0.5685644149780273,1.0020197629928589,1.360857605934143,0.0,0.0,0.5525455288589001,0.47076984252519555,0.5519219004362822,0.10509105771780014,0.8691588785046729,0.07902365133227147,0.09903825038636715,0.0006248233648138285,0.0019036162594768065,0.0,0.0,0.0,0.0,1.0,0.0
53,608969183,-89.60374526276719,-94.2972217105653,0.11111588159327064,68,False,False,True,-43.000313006509224,0.09073587696183469,-46.71261753779012,1.6265254113358092,1.7091320559612588,1.6759096978471841,0.3978453711628746,0.34318379327587073,0.7694393396377563,1.0000934600830078,1.3447997570037842,0.0,0.0,0.5567784048616886,0.3467348572996664,0.4715594059275463,0.11355680972337723,0.6470588235294118,0.07005263195425794,0.06109814182946002,0.0004164206065421089,0.00163405708225398,0.0,0.0,0.0,0.0,1.0,0.0
54,174629327,186.50675948942074,124.17357077258606,1.478439623894493,899,True,False,False,43.44885050452786,0.22822323433482564,34.602391744798076,0.05677692422471029,0.4151431199015771,0.056789912049704815,0.1416788061984552,0.0,0.0003886222839355469,0.05678234249353409,0.0009271955350413918,0.3526140155728587,0.13904338153503892,0.0,0.5466684100328965,0.2929400312900543,-0.0526002012193203,0.946607341490545,0.0017739568943299065,0.02846892253220263,0.0,0.0016445379576134525,1.0,0.028921023359288096,1.0,0.26028921023359286,0.0,1.0
55,529795964,171.1679642172531,110.34130922151807,1.4655551665244926,843,True,False,False,68.77995678370517,0.2183366331088709,60.23027610120437,0.025283088247761543,0.29115349547790015,0.06141002950083555,0.08992471515298846,0.0,0.00010786056373035535,0.061400510370731354,0.0010812259279191494,0.5634638196915777,0.41637010676156583,0.0,0.5655206932685165,0.3035044676065445,-0.053900543600320816,0.970344009489917,0.004298171650704882,0.011875023498956873,2.600743251833515e-09,0.0017384996044181404,1.0,0.03084223013048636,1.0,0.44483985765124556,0.0,1.0
56,120278483,-20.216569304419632,-91.3932830755859,1.7058904590388704,1000,False,False,False,23.80273663365812,0.1474925696192682,17.378045887574874,0.04485723656547848,0.3292674670963923,0.1204741803164088,0.08429563518932892,0.024462100835023044,0.00015392302884720266,0.10532808303833008,0.05848096311092377,0.616,0.346,0.5486625656485558,0.5636071376004256,0.5574442296475172,0.09732513129711151,0.986,0.01856558385553253,0.010664022414581122,0.0022571681636061394,0.0017058904590388706,0.0,0.0,0.0,0.508,1.0,0.0
57,2011373962,190.02141958060673,133.30035140882742,1.3607022723926465,795,True,False,False,40.29155332788472,0.20443003679551056,32.15932988066348,0.034104290469132666,0.41390560611392735,0.03413598560194782,0.12764130337998608,0.0,2.2220610844669864e-05,0.034116458147764206,0.0011544680455699563,0.35974842767295595,0.1861635220125786,0.0,0.5350339275409919,0.2596951923519373,-0.053679581731557846,0.9371069182389937,0.00287819801929397,0.02756013674342288,5.201486504100711e-09,0.0017115751853995543,1.0,0.03647798742138365,1.0,0.21509433962264152,0.0,1.0
58,1117234558,177.51015666298468,126.22478685604536,1.22551232689798,726,True,False,False,32.17561384266196,0.1355851662690213,26.1094146097746,0.018411199674330556,0.41738698845884226,0.03463155455375978,0.10995389319496168,0.0,0.0002038955717580393,0.03460283204913139,0.001410171971656382,0.4393939393939394,0.22451790633608815,0.0,0.534691298158828,0.13100441216141917,-0.05300598964095116,0.9242424242424242,0.0006682939755392486,0.01208177287447787,5.2014865039922906e-09,0.001688033508123943,1.0,0.05371900826446281,1.0,0.2741046831955923,0.0,1.0
59,1707184565,-5.952880291343789,-119.47427544591393,3.235379838485671,823,False,True,False,63.731874002103794,0.24049139796465682,54.51764350370348,0.1504343133233124,0.3993980771896505,0.19853213083746601,0.12379048047304461,0.04192972854824781,0.06801319122314453,0.19407692551612854,-0.0418228879570961,0.37424058323207776,0.0,0.0,0.48348381396439344,0.1731828582799062,-0.04165860638022423,0.8323207776427703,0.011207843227530668,0.02917437728220885,0.006264142719703826,0.003931202719909686,0.0,0.10449574726609964,1.0,0.3110571081409477,1.0,0.0
60,2024064892,-46.80281100321279,-110.13207129943672,1.4976420098741199,920,False,True,False,39.628861784570276,0.23250395930140894,30.653935939642093,0.22574282149938013,0.48025709995951443,0.24434087308852293,0.13323217099760395,0.021878049697857716,0.0019423484336584806,0.2405358850955963,-0.04295288398861885,0.0,0.0,0.5050931265577674,0.5214356854673299,0.4170568821229972,0.010186253115534782,0.9260869565217391,0.01619935482402412,0.03342426080343865,0.0025318924755478762,0.001627871749863175,0.0,0.0,0.0,0.34782608695652173,1.0,0.0
61,2087047656,-33.197863303325676,-55.27710525150114,0.48597473160584753,375,False,True,False,9.40966103607248,0.16648414630048025,2.461292626340794,0.42452998853320545,0.9648510388145047,0.42452998853320545,0.24097600291515134,0.15123153458185304,0.4238210618495941,0.4238210618495941,0.024523839354515076,0.0,0.0,0.5153043670579791,0.5712340583694944,0.5292731265671319,0.030608734115958214,0.9866666666666667,0.04191145344248672,0.043137089044106895,0.00023300578943592082,0.0012959326176155926,0.0,0.0,0.0,0.0,1.0,0.0
62,714619600,-33.529536234161085,-55.54238745188922,0.4810950405909393,379,False,True,False,14.49224159482372,0.1817889299901104,7.082910944657041,0.7435618087160146,1.1517411721795,0.7435618087160146,0.27029605816514163,0.2432364393904155,0.3392982482910156,0.7020349502563477,0.24501243233680725,0.0,0.0,0.0,0.49424307315956983,0.221843871481542,-0.0043767597526311874,0.8759894459102903,0.011539246837535534,0.058791119600270086,0.0020870327415448073,0.0012693800543296552,0.0,0.0,0.0,0.0,1.0,0.0
63,1075806674,-77.1449398906785,-85.4492460699602,0.20481020597605692,108,False,False,True,-27.885985289186287,0.17010948558478775,-34.31376105493212,1.4361942712635798,1.4629727056314268,1.4361942712635798,0.608122624694869,0.3505039450653895,0.3834267556667328,1.002753496170044,1.0281728506088257,0.0,0.0,0.5799701735377312,0.5081070597440919,0.5757714116573334,0.15994034707546234,0.8981481481481481,0.09404777579370992,0.12092612436014703,0.0019012577499373934,0.0018963907960746007,0.0,0.0,0.0,0.0,1.0,0.0
64,1380583167,186.63727283198386,130.98295415069492,1.3504772893762975,757,True,False,False,61.744086932766066,0.17485958642605656,54.49929216407348,0.006078838236087849,0.34425675529372113,0.03222884277502109,0.11652153433447317,0.0,0.00032634736271575093,0.03220214694738388,0.001311502419412136,0.4861294583883752,0.3051519154557464,0.0,0.5717902076572101,0.25218492656946184,-0.053698793053627014,0.9630118890356671,0.002773405296161185,0.0157199784607059,2.600743252267196e-09,0.0017839858512236448,1.0,0.03830911492734478,1.0,0.178335535006605,0.0,1.0
65,1527789836,72.74622664004562,-130.5234782627147,6.108990163425344,1000,False,False,False,53.381208161511495,0.22022333255732357,44.77459452728669,0.13600982660969477,0.29440257284701804,0.18288237953685266,0.08527284670575405,0.023395496782348705,0.0012437819968909025,0.18222694098949432,-0.015469541773200035,0.67,0.0,0.0,0.37421407271921636,0.10184043616987765,-0.015035263262689114,0.645,0.009326732785380947,0.02027390983571333,0.015369923185343299,0.006108990163425344,0.0,0.238,1.0,0.654,1.0,0.0
66,1377783636,161.09194739032526,94.70266537646137,1.617642733795469,893,True,False,False,58.095816647058776,0.22744973503210397,49.2725776766467,0.05606294867290526,0.2938352919154992,0.0598599864170498,0.09035635142545907,0.0,0.03376178815960884,0.059859275817871094,-0.00029167174943722785,0.5901455767077267,0.36954087346024633,0.0,0.5643848633249723,0.26942843057215216,-0.05225669965147972,0.9697648376259799,0.0018753441067206106,0.018425608446319124,1.3003716260034937e-08,0.00181147002664666,1.0,0.03135498320268757,1.0,0.5509518477043673,0.0,1.0
67,282964358,-39.67992094932124,-65.37692739566162,0.5925668815446795,396,False,True,False,5.869437324885825,0.1351778771817255,-0.14852520785567647,0.3999743414363338,0.8459692353736797,0.3999743414363338,0.17718932195550352,0.04561844634765901,0.3955116271972656,0.3955116271972656,0.059582099318504333,0.0,0.0,0.5326735526323318,0.5712795691080204,0.5863321618735791,0.0653471052646637,0.9823232323232324,0.005401998932398966,0.02283591831392162,0.007891947270963907,0.001496381014001716,0.0,0.0,0.0,0.0025252525252525255,1.0,0.0
68,679598937,-21.99277298646062,-99.47548325352095,1.9160903422353468,1000,False,False,False,27.792213328828662,0.18513208330960187,20.238337172035433,0.162769027066207,0.3657114026921494,0.1723184243988083,0.09610198815465092,0.07957570022714565,0.16276435554027557,0.16989202797412872,0.02881558984518051,0.469,0.0,0.5665271803736687,0.5651771161621436,0.5413886591419578,0.13305436074733734,0.989,0.014234606429446536,0.014603427603559324,0.0010088088018882432,0.0019160903422353476,0.0,0.004,1.0,0.528,1.0,0.0
69,964498172,190.68027488077075,124.02207242642302,1.5972734151449195,937,True,False,False,51.296977384048674,0.20267413090483372,43.21691608940201,0.007987277596604081,0.33145975660308463,0.010687684896683917,0.1308181611587223,0.0,0.0013336181873455644,0.010664844885468483,0.0006983494968153536,0.5378868729989328,0.3287086446104589,0.0,0.540567694882899,0.2577354169636965,-0.053114667534828186,0.9434364994663821,0.000585270733160972,0.029152784798651993,2.6007432520503554e-09,0.0017046674654694971,1.0,0.030949839914621132,1.0,0.400213447171825,0.0,1.0
70,538463003,291.68203939411336,264.31492885038716,0.6682370181242039,366,True,False,False,94.42547571109343,0.20871266258811963,86.21462140306542,0.09028579920976121,0.38548008774278697,0.09030783306954795,0.2657941339839987,0.0,0.0004290580691304058,0.09030713886022568,0.000354096875526011,0.5382513661202186,0.2540983606557377,0.0,0.5626307581315998,0.25566127474885436,-0.051968857645988464,0.9234972677595629,0.003431705428115147,0.05227622602202705,2.600743251833515e-09,0.001825784202525148,1.0,0.07923497267759563,1.0,0.23497267759562843,0.0,1.0
71,569527992,16.380276426486375,-63.25313031821012,1.9877802248232201,1000,False,False,False,57.651042396448375,0.16359235358639,50.74335813135153,0.15661020023804798,0.3350450446346217,0.1609463739258801,0.09150235420382294,0.01623358047424813,0.1566009521484375,0.16090956330299377,-0.0034420513547956944,0.538,0.0,0.5318021327257156,0.574603173783049,0.5593093562871218,0.06360426545143127,1.0,0.003133944057539829,0.012865651808749188,1.0641266108589627e-05,0.0019877802248232214,0.0,0.0,0.0,0.46,1.0,0.0
72,828003095,177.34536860007796,107.09823444037386,1.6862378053234692,983,True,False,False,52.55825276012228,0.19867835792419727,44.5980044521869,0.031195504777158333,0.29994329625555766,0.058645736356477796,0.1198479826710027,0.0,0.0001126289353123866,0.05862750858068466,0.0014620637521147728,0.671414038657172,0.43743641912512715,0.0,0.544904188771229,0.28241184644401074,-0.05396536737680435,0.9440488301119023,0.00414152563370602,0.022771187437395403,2.600743251833515e-09,0.0017153995984979323,1.0,0.027466937945066123,1.0,0.5066124109867752,0.0,1.0
73,954833235,185.4369684461679,143.1661672176485,1.012360040950652,595,True,False,False,30.41108326657477,0.14396788298627522,24.097104683305446,0.09027029600640796,0.44906320126640137,0.09029291302991005,0.12667737435808235,0.0,0.06858253479003906,0.09028997272253036,0.0007286763284355402,0.39663865546218485,0.22521008403361345,0.0,0.5567405677955214,0.30587717741727827,-0.05206301435828209,0.9394957983193277,0.003448449988450439,0.011373766696414286,2.600743251833515e-09,0.0017014454469758856,1.0,0.043697478991596636,1.0,0.27563025210084036,0.0,1.0
74,530674831,188.38456831686202,134.60090182976745,1.28612221623649,760,True,False,False,50.93072324538217,0.22486803836255756,42.18564543072623,0.2765848108021333,0.5909923979331922,0.27661680755335827,0.12583699358725017,0.0,0.2765403389930725,0.2765675485134125,0.005220089107751846,0.0,0.0,0.0,0.5261527316301668,0.02320996880531311,-0.04909906163811684,0.8934210526315789,0.012570052725849452,0.026183164907211714,7.802229754633183e-09,0.0016922660739953803,1.0,0.10789473684210527,1.0,0.2723684210526316,0.0,0.0
75,268805063,154.45744486884217,92.9207578763364,1.4772228997501922,861,True,False,False,29.17991903114426,0.18489603976753444,21.633386924208402,0.019481868707478117,0.35449625296141823,0.01951029041570041,0.10210439342796224,0.0,0.01947927474975586,0.019507694989442825,0.0003182268119417131,0.5423925667828107,0.40185830429732866,0.0,0.5466142894746682,0.26764046837575733,-0.05334262549877167,0.9570267131242741,0.002152470042509146,0.01594608008600707,1.5604459512302132e-08,0.0017157060391988295,1.0,0.032520325203252036,1.0,0.397212543554007,0.0,1.0
76,386459433,178.63612802216096,117.4045936393078,1.4743844794284338,850,True,False,False,47.096562132650654,0.17319852646356423,39.90099623171274,0.039638212913582035,0.3690237523468343,0.039666038096847274,0.12407873084854545,0.0,0.039609719067811966,0.03963756561279297,0.0015026545152068138,0.5270588235294118,0.34352941176470586,0.0,0.5628351021674461,0.28009115941822527,-0.052965980023145676,0.9694117647058823,0.0009288064447070398,0.016699283514796145,0.0,0.0017345699757981576,1.0,0.03176470588235294,1.0,0.24352941176470588,0.0,1.0
77,1842675722,186.3448902212084,136.53549498222134,1.1543131746328994,759,True,False,False,33.20719341024179,0.22210810024947641,24.544923469647188,0.13650859142598068,0.5961165574357339,0.1365305282231339,0.15326579614799357,0.0,0.1364881545305252,0.13651008903980255,0.002362356288358569,0.152832674571805,0.0,0.0,0.5550006335019594,0.1487751929461956,-0.05169116333127022,0.9512516469038208,0.005813964790843261,0.033186908441942845,5.20148650366703e-09,0.0015208342221777347,1.0,0.05006587615283267,1.0,0.0461133069828722,0.0,0.0
78,215035549,188.75243377741427,129.4007156368152,1.4070572713533034,857,True,False,False,51.276033581026475,0.2446775603565645,41.936070176055225,0.11751796401243311,0.4660207618759684,0.1175675383724061,0.14428099021921847,0.0,0.012267684563994408,0.11756610870361328,0.0005797958583571017,0.3418903150525088,0.0,0.0,0.5557439040670838,0.1757019052654505,-0.051577307283878326,0.9591598599766628,0.0047941402158181365,0.030525677432301095,0.0,0.0016418404566549659,1.0,0.042007001166861145,1.0,0.2742123687281214,0.0,0.0
79,839465270,190.64259036481377,134.38933844264525,1.36444173073895,766,True,False,False,49.6372904683003,0.23425628128700285,40.610508991619255,0.015934535075564322,0.387520201701933,0.019092886173985035,0.12915789055536997,0.0,0.0003390312194824219,0.01905851438641548,0.0011451339814811945,0.3981723237597911,0.1462140992167102,0.0,0.5613376729715587,0.24168364554643632,-0.05353401228785515,0.9621409921671018,0.0020989174880207727,0.024252627286816215,0.0,0.0017812555231579018,1.0,0.0391644908616188,1.0,0.15796344647519583,0.0,1.0
80,609512609,15.321594644663683,-94.856620792433,3.0059405145698945,1000,False,False,False,26.71657070214243,0.2182563126858909,18.16896766406057,0.22543830467799683,0.5109105878050112,0.23621331613647387,0.1277981407601752,0.041463327742128325,0.18967942893505096,0.23610058426856995,0.0072969053871929646,0.0,0.0,0.5764655843377113,0.5219024072452448,0.4234052714332938,0.15293116867542267,0.93,0.03984122800420817,0.028111856955751663,0.0014340940418049036,0.0030059405145698983,0.0,0.063,1.0,0.441,1.0,0.0
81,1146558410,197.7123450152344,155.81701998551847,1.0031775009905284,590,True,False,False,32.70260299401691,0.16094537836961437,25.879560212054887,0.011184177745265618,0.4276411186916402,0.011212470162956087,0.13464372793580195,0.0,0.011153888888657093,0.011182213202118874,0.0008231616229750216,0.411864406779661,0.2677966101694915,0.0,0.5660755842462403,0.2556692934781313,-0.05313900113105774,0.9508474576271186,0.0005537342017600767,0.01960741508118909,1.0402973008093001e-08,0.001700300849136489,1.0,0.04915254237288136,1.0,0.2711864406779661,0.0,1.0
82,1891899470,22.1576573980971,-55.975333781601954,1.9377663726566388,1000,False,False,False,43.70773086129318,0.2213340961349647,35.06779431973908,0.03831496612734797,0.3038288162847641,0.07660123360329141,0.11996191363919946,0.052127051812395395,0.00030641554621979594,0.06871004402637482,0.0338626466691494,0.611,0.484,0.5734041407704353,0.5652690322753042,0.547079302482307,0.14680828154087067,0.976,0.032030590045182834,0.025979994778880935,0.0027591259153359124,0.0019377663726566391,0.0,0.0,0.0,0.29,1.0,0.0
83,1915251784,8.725732229137767,-74.30009320002335,2.100860847638709,1000,False,False,False,46.62351335298826,0.22062158696077233,38.00495208665993,0.2500923297403391,0.5155767615458839,0.2500923297403391,0.11015564925040727,0.044404814782248295,0.24979153275489807,0.24979153275489807,0.012262281961739063,0.0,0.0,0.5346024967730045,0.566515860882122,0.5388779606483877,0.06920499354600906,0.998,0.002832922330205184,0.024078595855124042,0.001738678462301926,0.0021008608476387075,0.0,0.0,0.0,0.379,1.0,0.0
84,1313639606,169.47117072492844,115.80433466433362,1.2688945353531602,780,True,False,False,48.113436015500255,0.20555169233414405,39.947673164854166,0.03914689492407553,0.3010592665652672,0.04072677118394679,0.0984931537117105,0.0,0.00014381408982444555,0.040724754333496094,0.0004053091979585588,0.6282051282051282,0.3294871794871795,0.0,0.558998827999219,0.2833780812472105,-0.052683230489492416,0.9653846153846154,0.0009373237975842131,0.018136476061301192,5.2014865039922906e-09,0.0016267878658373848,1.0,0.03461538461538462,1.0,0.49743589743589745,0.0,1.0
85,695909292,89.1763792420025,-127.75141710705086,6.564259878301774,1000,False,False,False,25.83918549766686,0.22607211854751294,17.05710828373624,0.6019675722237856,0.8058868925388712,0.6031069401389991,0.12407516056205722,0.002102932568640664,0.3062872886657715,0.6030277013778687,0.009776124730706215,0.0,0.0,0.0,0.2958392491656559,0.04021345085726352,-0.04469387233257294,0.522,0.04062855621038187,0.04651171927120194,0.01696588098529645,0.006564259878301774,1.0,0.404,1.0,0.499,1.0,0.0
86,657540159,173.89826375027198,125.93077081749246,1.1282497644259797,706,True,False,False,27.860256161845374,0.16067245777895411,21.041740019482408,0.13246951863261366,0.470362823962348,0.1336409468405274,0.13090059126963077,0.0,0.1317228376865387,0.1336323767900467,0.0015134549466893077,0.3838526912181303,0.0,0.0,0.5415941531520612,0.29300214201211927,-0.05451574921607971,0.9419263456090652,0.008056157874804208,0.012131357354254661,2.6007432509661532e-09,0.001598087485022634,1.0,0.036827195467422094,1.0,0.3328611898016997,0.0,0.0
87,1508100295,206.04833786366515,148.99399748703416,1.3784780125543648,785,True,False,False,55.25977528628373,0.2362272658312841,46.17370661483409,0.04686786133048658,0.35784600525573707,0.046896290109116445,0.15080798276067264,0.0,0.0019989013671875,0.04688739776611328,0.0009132123086601496,0.4980891719745223,0.27388535031847133,0.0,0.5525384245962379,0.2851139599084854,-0.05272841453552246,0.9515923566878981,0.0012720647300940198,0.03232266564792805,2.6007432520503554e-09,0.0017560229459291303,1.0,0.035668789808917196,1.0,0.20382165605095542,0.0,1.0
88,226019867,-104.52206051414832,-111.19489339430459,0.1877610960052088,52,False,False,True,-67.12445004355752,0.17917784378061732,-73.31385246417301,1.5731162912188335,1.6378856616827333,1.689187009937983,0.6086658784411361,0.4694169192466913,0.6961534023284912,1.0041395425796509,1.3583285808563232,0.0,0.0,0.5747321844100952,0.546836317391493,0.5484525858564302,0.14946436882019043,1.0,0.1105397857540269,0.12330668933679406,0.00025968941520175537,0.003610790307792477,0.0,0.0,0.0,0.0,1.0,0.0
89,667780743,37.432338839629686,-60.89988429470103,2.611074104477693,1000,False,False,False,23.35057822148221,0.204176800855108,15.22536053832373,0.13447264911190282,0.403522382748338,0.1499831163050287,0.10067938813247368,0.009117442573911028,0.13447217643260956,0.1499709188938141,-0.0019127631094306707,0.455,0.0,0.0,0.45565193134592846,0.45367504715919493,-0.062044523656368256,0.798,0.0072618655283873835,0.01849293904278576,0.0025299705262846256,0.002611074104477692,0.0,0.198,1.0,0.405,1.0,0.0
90,498383730,7.931862027291261,-62.168367785368694,1.6700076604219922,1000,False,False,False,44.82059091474529,0.16496454879955616,37.87174079325339,0.05953302639608957,0.3319254837754353,0.05953302639608957,0.08643046617694165,0.03142351400933591,0.04378175735473633,0.04378175735473633,0.04034028947353363,0.581,0.152,0.5559581443667412,0.572951081094332,0.5592113871127367,0.11191628873348236,1.0,0.006411148756746132,0.011651005507097155,0.0028127948530848124,0.0016700076604219925,0.0,0.0,0.0,0.532,1.0,0.0
91,588981715,56.954619804583544,-69.7926561293802,3.558242531132125,1000,False,False,False,23.230483446668735,0.14926076358036794,16.752746881752586,0.19124031490833351,0.638394447721674,0.2053210923726583,0.11467059837319997,0.01039083536808997,0.191192626953125,0.20503005385398865,-0.010928311385214329,0.152,0.0,0.0,0.4707971527855843,0.111807517465204,-0.05965055897831917,0.823,0.00857234429286584,0.02075158962039436,0.004506609519010493,0.0035582425311321258,0.0,0.104,1.0,0.261,1.0,0.0
92,742924764,20.35907927111261,-68.62945702885217,2.299617876665489,1000,False,False,False,31.50242457587827,0.2060658090480532,23.320536646931554,0.23244957957035814,0.5061712150161994,0.2377247248632162,0.12867281833098682,0.04838707975619016,0.0029889107681810856,0.23584575951099396,0.02982989326119423,0.0,0.0,0.5402208380401134,0.5436410207564477,0.5388960004970431,0.0804416760802269,0.97,0.0002770649199136459,0.027183238398987737,0.0007493232808937907,0.002299617876665489,0.0,0.015,1.0,0.43,1.0,0.0
93,2053789632,195.70871214664083,144.6827814694924,1.2361976892382782,697,True,False,False,42.1965410960191,0.21655860250854278,33.70159753604453,0.006490578590708216,0.34833627053285426,0.010518643472226278,0.122790761712642,0.0,0.000301361083984375,0.010485554113984108,0.000833675847388804,0.539454806312769,0.34146341463414637,0.0,0.5456751101083086,0.18298883602023125,-0.05337394028902054,0.9340028694404591,0.001667851771133566,0.023566174661279787,2.6007432520503554e-09,0.0017735978324795944,1.0,0.05164992826398852,1.0,0.3672883787661406,0.0,1.0
94,1243069214,165.58286944124848,105.77834953725734,1.4361506634663728,836,True,False,False,40.167298962786546,0.16776745859294834,33.134724004823454,0.027234511676308307,0.38578241033624466,0.027253039893755583,0.10570747039957099,0.0,0.00016527176194358617,0.02725076675415039,0.00035198687692172825,0.45095693779904306,0.08971291866028708,0.0,0.5542673946483034,0.32000003203749655,-0.053426288068294525,0.9700956937799043,0.0025512317649164285,0.01474491331541439,0.0,0.0017178835687396811,1.0,0.03110047846889952,1.0,0.36004784688995217,0.0,1.0
95,432678313,-90.17053716434167,-98.38494517891954,0.19581360048592983,117,False,False,True,-30.72339199815729,0.16175755780676337,-36.95902979109089,1.5532404079456532,1.5999508220723329,1.6077646883207308,0.3186653189154068,0.1256496456458146,0.6432994604110718,1.0008474588394165,1.2582573890686035,0.0,0.0,0.5472103506326675,0.5293421370303656,0.557815465927124,0.09442070126533508,0.9658119658119658,0.07083823326691228,0.09278162087963282,0.001282083199466974,0.0016736205169737583,0.0,0.0,0.0,0.0,1.0,0.0
96,634649199,198.2047847983079,144.33184359376804,1.3084313734846569,731,True,False,False,60.66527790115079,0.20242667692664865,52.59376690304075,0.051645763092056166,0.4099490912210557,0.05167303694532587,0.11901758550162513,0.0,0.051639556884765625,0.05166683346033096,0.0008006668067537248,0.3707250341997264,0.106703146374829,0.0,0.5350164907263648,0.14689131283201276,-0.05375363305211067,0.9357045143638851,0.0038012131776913242,0.015032347841564101,1.0402973008201422e-08,0.001789919799568615,1.0,0.0506155950752394,1.0,0.21477428180574556,0.0,1.0
97,37235637,175.48883833198352,110.47687923981992,1.5397319697387821,941,True,False,False,24.933172906882046,0.2070567438182764,16.721626816462695,0.05415269430525912,0.5212710912482106,0.06746465961752132,0.1519431058408184,0.0,0.040682218968868256,0.06746359169483185,0.0003795957600232214,0.4027630180658874,0.2763018065887354,0.0,0.5454738043225396,0.2614679845608771,-0.052315957844257355,0.944739638682253,0.0022883689553078413,0.028906507598554978,2.600743252267196e-09,0.0016362720188509918,1.0,0.030818278427205102,1.0,0.1997874601487779,0.0,1.0
98,1305772342,70.97122947586465,-100.49210384507037,5.0487777773645,1000,False,False,False,31.52671215402288,0.2080888920762512,23.284131734230254,0.1065083027206864,0.37891361547456676,0.18708256401828122,0.10570607380288521,0.020034232338017228,0.04702634736895561,0.18516692519187927,-0.0267038494348526,0.626,0.0,0.0,0.40919624354399275,0.09208917872980237,-0.03930531069636345,0.707,0.0030646397764526262,0.02117554731981744,0.010905930745632203,0.005048777777364507,1.0,0.186,1.0,0.504,1.0,0.0
99,1165275128,180.10288818165424,140.9129113292754,0.9296658950792956,565,True,False,False,25.450572620850078,0.16396427764503604,18.53848206865971,0.0918872631275252,0.4802206642199529,0.09191501321533774,0.12715129832866612,0.0,0.09187793731689453,0.09190569072961807,0.0013090706197544932,0.30619469026548674,0.09557522123893805,0.0,0.5546509898702441,0.2692755709588528,-0.05418863147497177,0.9469026548672567,0.005881679692710567,0.016965733319323686,0.0,0.001645426362972205,1.0,0.05132743362831858,1.0,0.10973451327433628,0.0,1.0
100,583811102,13.61586863892145,-54.261316382999645,1.5959061673973725,1000,False,False,False,8.519667377638187,0.17771266688845636,1.1883737134793362,0.052944554772231485,0.5325951601067795,0.08522837871934529,0.14099308540862332,0.015164408140941584,0.00017347335233353078,0.057021427899599075,0.06334377080202103,0.391,0.222,0.5588095262646675,0.5617704325551167,0.5631473261117935,0.11761905252933502,0.988,0.009368313468494411,0.026722843196343687,0.00016407764084153988,0.0015959061673973716,0.0,0.0,0.0,0.223,1.0,0.0
101,1168068246,64.85379955493855,-4.477649216695587,1.6443816257211366,1000,False,False,False,21.1499997310086,0.22737538521919146,12.328824516927702,0.0740247265416647,0.5869011433545797,0.07405543741935759,0.15423354593128846,0.001070623909528481,0.07402458041906357,0.07405529171228409,-0.00014690398529637605,0.325,0.151,0.0,0.5574884328139015,0.5052395816799253,-0.05176465958356857,0.973,0.002464706824932359,0.027862409028248665,0.0007476501292955488,0.0016443816257211358,1.0,0.01,1.0,0.202,1.0,1.0
102,555937879,200.31290803626902,144.0565113988441,1.3365465545808362,808,True,False,False,38.153008970645416,0.2226233857885517,29.474902054940333,0.07672520843675948,0.49001249255326923,0.07717869898936322,0.17257482803374533,0.0,0.002853870391845703,0.07717867195606232,6.459713040385395e-05,0.297029702970297,0.12252475247524752,0.0,0.5520475113075602,0.2874215295910835,-0.05209634080529213,0.9344059405940595,0.002761913587009182,0.03449831145466321,0.0,0.001654141775471329,1.0,0.03341584158415842,1.0,0.1311881188118812,0.0,1.0
103,800230316,166.1111081702169,114.9892127535944,1.2200631805540856,726,True,False,False,24.508929916352294,0.13642039043486281,18.417673958489676,0.012170524926907728,0.4190286319199233,0.01217204697172433,0.10643061924713826,0.0,0.00017042159743141383,0.012171650305390358,-9.826660243561491e-05,0.4201101928374656,0.21763085399449036,0.0,0.544106737594441,0.2692488392442465,-0.053169574588537216,0.9476584022038568,0.0017896832636820285,0.013737351849424045,5.201486504100711e-09,0.0016805277969064536,1.0,0.03856749311294766,1.0,0.29614325068870523,0.0,1.0
104,1458649717,-10.715292343124815,-32.31878441816647,0.5067830691680576,320,False,True,False,46.2358708077432,0.19534939987589492,38.455610586440045,0.3960846906072418,0.856260269988867,0.3960846906072418,0.23334392243984592,0.14826665359843202,0.39045649766921997,0.39045649766921997,0.06653424352407455,0.0,0.0,0.6295948922634125,0.6017700812430121,0.5958292686939239,0.25918978452682495,1.0,0.01560003304716808,0.03162304432285495,0.002398077733372776,0.001583697091150181,0.0,0.0,0.0,0.0,1.0,0.0
