episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
52,965219006,-90.54388340981677,-92.68388340981676,0.2350601633440745,107,False,False,True,-32.48337098107317,0.20331500306207767,-33.80103885804508,1.53499537767006,1.647615899693878,1.694070036305547,0.4159707475315809,0.21468541265791186,0.5685644149780273,1.0007548332214355,1.3668807744979858,0.0,0.0,0.5514984391629696,0.47112906086215073,0.5509999816864729,0.10299687832593918,0.8691588785046729,0.08021901534874275,0.09986927331532804,0.0006848953324492257,0.0021968239564866777,0.0,0.0,0.0,0.0,1.0,0.0
53,608969183,-89.34666125923395,-90.70666125923394,0.10712693441411728,68,False,False,True,-42.84648282822759,0.0880542013747429,-43.836711050653456,1.6265254113358092,1.7057328713245035,1.6659331597574953,0.40271102483396504,0.3547328877859727,0.7694393396377563,1.0006904602050781,1.3318978548049927,0.0,0.0,0.5551073849201202,0.3387269020518836,0.46066858679056166,0.11021476984024048,0.6323529411764706,0.06729027851654626,0.059694967221007804,0.0006617591204791523,0.001575396094325254,0.0,0.0,0.0,0.0,1.0,0.0
54,174629327,199.5871136769655,183.22711367696587,1.3678730761063567,818,True,False,False,43.18159874147884,0.2620731869479476,41.182136539470996,0.07211610624673374,0.44523129311397147,0.07214414244768112,0.1608123459635748,0.0,0.0005658149602822959,0.07212801277637482,0.001525471219792962,0.2946210268948655,0.11858190709046455,0.0,0.5407330835907558,0.26999280869960784,-0.05567830801010132,0.9388753056234719,0.00302191281575083,0.029677177027219438,2.600743251833515e-09,0.0016722164744576475,1.0,0.034229828850855744,1.0,0.16014669926650366,0.0,1.0
55,529795964,222.5888920185041,211.16889201850466,1.019029353258406,571,True,False,False,71.18897441514983,0.19943758403661058,69.19541204661279,0.01980345122895043,0.3532693907513035,0.01982366916654642,0.11759959843981029,0.0,0.019803429022431374,0.019823646172881126,3.0193328711902723e-05,0.4816112084063047,0.25569176882662,0.0,0.558085680775134,0.24392012079013511,-0.05603071302175522,0.9492119089316988,0.005876336465699269,0.009336732579472345,5.20148650366703e-09,0.0017846398480882775,1.0,0.05253940455341506,1.0,0.3380035026269702,0.0,1.0
56,120278483,172.32777633043014,158.7277763304301,1.1072257411507043,680,True,False,False,24.831728126126688,0.15233457228795894,22.833880721101092,0.015131255406972988,0.38990461619782774,0.018141206192595905,0.10979339467050579,0.0,2.002716064453125e-05,0.018090248107910156,0.001358780893497169,0.5161764705882353,0.37941176470588234,0.0,0.5406188806203907,0.22732864707708358,-0.05672525614500046,0.9352941176470588,0.007876044051070648,0.008123338209418645,0.0,0.001628273148751036,1.0,0.045588235294117645,1.0,0.4102941176470588,0.0,1.0
57,2011373962,194.71455227183174,179.6345522718325,1.2423875495698533,754,True,False,False,40.61034117138878,0.2312933253167098,38.61136438597437,0.042052463102084034,0.40830700763920214,0.04998965989717679,0.14078689362107566,0.0,0.00013246535672806203,0.04997653886675835,0.0011452770559117198,0.35809018567639256,0.2718832891246684,0.0,0.5333988467831688,0.29749668411910535,-0.05697624757885933,0.9389920424403183,0.009600882333063986,0.02838384732539754,0.0,0.0016477288455833598,1.0,0.034482758620689655,1.0,0.1419098143236074,0.0,1.0
58,1117234558,191.27527145193886,178.53527145193937,0.9894520682171931,637,True,False,False,33.63612853138763,0.13874260189451312,31.63944479430239,0.028622578576612143,0.4244135665801837,0.02865011638358784,0.12365765916752175,0.0,9.250640687241685e-06,0.02862834930419922,0.0011165952309966087,0.4662480376766091,0.3029827315541601,0.0,0.5364234129937725,0.24447933405637742,-0.05677618458867073,0.9262166405023547,0.008451086589297357,0.010425764685915283,2.6007432509661532e-09,0.001553299950105483,1.0,0.04709576138147567,1.0,0.28728414442700156,0.0,1.0
59,1707184565,-3.5621793906786507,-15.62217939067773,1.1343102799615712,603,False,True,False,63.01085813997138,0.2747756290322248,61.015525296192095,0.2563891194439536,0.5027262461794827,0.2714527069560557,0.15607567188158036,0.040758609369956525,0.06800918281078339,0.2669604420661926,-0.049180224537849426,0.0,0.0,0.5080907754600048,0.5480174868308536,0.41541350294020957,0.016181550920009613,0.9485903814262023,0.01542810181189122,0.03616908180790146,0.0010446938572797604,0.001881111575392324,0.0,0.0,0.0,0.2470978441127695,1.0,0.0
60,2024064892,-7.132486320109379,-27.132486320108985,3.6249236711225947,1000,False,False,False,38.876361306916316,0.26968481532075933,36.876447649411034,0.3163049378115786,0.6308101016015689,0.7114687804480886,0.16427156118176914,0.022237869898386234,0.0018206596141681075,0.6875202655792236,-0.18304018676280975,0.0,0.0,0.5638198181986809,0.5169971020240628,0.37242153166909703,0.12763963639736176,0.926,0.038727030583889516,0.037567294828326575,0.001301570568654438,0.003624923671122591,0.0,0.057,1.0,0.152,1.0,0.0
61,2087047656,58.551185214021686,38.55118521402092,5.402853976807376,1000,False,False,False,11.622971766746318,0.17983601728936202,9.623058109241157,0.5339956409452006,0.7315237105569017,0.5920201960958936,0.09547937960794653,0.0014604508096419519,0.5338143110275269,0.5920106768608093,0.0033572411630302668,0.0,0.0,0.5079393517225981,0.28160564553903533,0.09179088002070784,0.01587870344519615,0.507,0.013325066697116672,0.03442046017105042,0.022691305422681773,0.005402853976807378,1.0,0.478,1.0,0.61,1.0,0.0
62,714619600,-42.00074179637009,-48.06074179637015,0.5430273055704292,303,False,True,False,10.999852864534235,0.18193470598238515,9.095021525487189,0.9766820234799588,1.2330103167811244,0.9841544534390058,0.3004910999041628,0.07744515950395452,0.33929815888404846,0.9294279217720032,0.32361045479774475,0.0,0.0,0.5064377468079329,0.512067433577661,0.41634272890165447,0.012875493615865707,0.900990099009901,0.04695124913782575,0.07047537101932265,0.0304159888172275,0.0017921693253149487,0.0,0.039603960396039604,1.0,0.0,1.0,0.0
63,1075806674,-83.95944216712377,-85.99944216712377,0.19670775682192357,102,False,False,True,-33.094087395938864,0.16558783679468714,-34.37659080057507,1.4305452988446634,1.4589239402538878,1.4305452988446634,0.6437625372670172,0.4324128937264408,0.3834266662597656,1.0019361972808838,1.021069884300232,0.0,0.0,0.5798719674348831,0.5006287761224324,0.5727530182152987,0.15974393486976624,0.8921568627450981,0.0984043848449163,0.1187681565730474,0.0017855246752220277,0.0019285074198227802,0.0,0.0,0.0,0.0,1.0,0.0
64,1380583167,221.13923910111208,210.05923910111244,0.934572930979261,554,True,False,False,63.59711747940765,0.1797873087465427,61.60475456754537,0.04742830030361436,0.4100981032232591,0.047456039952971846,0.14589240938055426,0.0,0.04740476608276367,0.04743251949548721,0.001493928488343954,0.37906137184115524,0.23465703971119134,0.0,0.5636080090050662,0.2141646845638752,-0.056009307503700256,0.9422382671480144,0.004345609532714825,0.013595244893991642,2.6007432527008767e-09,0.0016869547490600354,1.0,0.05956678700361011,1.0,0.1371841155234657,0.0,1.0
65,1527789836,84.2248701136966,64.22487011369874,8.4877604098057,1000,False,False,False,53.68545523927216,0.2480676509719871,51.685541581766884,0.17075472741242237,0.31649817849962736,0.22838803526168,0.08811451422004143,0.024577888712265645,0.0012589454418048263,0.22652879357337952,-0.0290826465934515,0.341,0.0,0.0,0.31790706823876824,0.08095211260952055,-0.023594975471496582,0.552,0.01677325823670644,0.021259015017148417,0.022136983331036898,0.008487760409805695,0.0,0.294,1.0,0.658,1.0,0.0
66,1377783636,209.85263082496823,197.79263082496885,1.3971614210104668,603,True,False,False,59.010780326359786,0.23855440766227218,57.015447482580555,0.09417303291523271,0.37978024407714606,0.09420011636346169,0.12923884717961492,0.0,0.03375892713665962,0.0941983237862587,-0.0005811357405036688,0.472636815920398,0.06799336650082918,0.0,0.5472590570364326,0.16074155636131762,-0.054872144013643265,0.9303482587064676,0.0019237762853850954,0.02299180701032898,5.20148650388387e-09,0.002317017281941071,1.0,0.05970149253731343,1.0,0.34991708126036486,0.0,1.0
67,282964358,-39.372136953263535,-46.492136953263625,0.5391681753034337,356,False,True,False,6.33051036564727,0.12960018562492479,4.386377870114381,0.4178150279829396,0.8632687666699057,0.4178150279829396,0.19616875722108684,0.0796273669430718,0.4135952889919281,0.4135952889919281,0.059231195598840714,0.0,0.0,0.5194362848997116,0.5616754039348982,0.5265155576355756,0.03887256979942322,0.9747191011235955,0.018806144804115597,0.024752243196674323,0.0009604830911506372,0.0015145173463579594,0.0,0.0,0.0,0.0,1.0,0.0
68,679598937,-25.52099603232916,-45.520996032329045,2.4327207522157868,1000,False,False,False,29.07695233515317,0.18177740484218013,27.07703867764802,0.16777680157909206,0.3705139651317091,0.24959922035799034,0.09632861688430096,0.07657727441137771,0.16776618361473083,0.24959364533424377,0.001668236218392849,0.331,0.0,0.5693044066429138,0.5565646105944179,0.5395468878373504,0.13860881328582764,0.993,0.0010719749225345204,0.013249890377017695,0.0020048665659779135,0.0024327207522157877,0.0,0.0,0.0,0.563,1.0,0.0
69,964498172,208.04809797052275,191.38809797052357,1.402530733151487,833,True,False,False,51.02294544998856,0.23043481745375619,49.02340798764476,0.00755327964256247,0.35962682832865905,0.007563307022532219,0.15497499238243512,0.0,0.0012054443359375,0.007563114166259766,5.4011343308957294e-05,0.453781512605042,0.2785114045618247,0.0,0.5374281350970447,0.2900552009046078,-0.05617649108171463,0.9399759903961584,0.00653430110177372,0.031169683899256728,2.600743251833515e-09,0.0016837103639273554,1.0,0.031212484993997598,1.0,0.28331332533013204,0.0,1.0
70,538463003,274.52308921162046,264.6430892116204,1.0114822976005473,494,True,False,False,91.45342703578342,0.24042273127076433,89.46738480865122,0.07298491100316244,0.3109132095063598,0.07301246849362236,0.22352602902732943,0.0,2.880096508306451e-05,0.0730052962899208,0.0010233616922050714,0.6882591093117408,0.20040485829959515,0.0,0.5445964726155647,0.24718427762389183,-0.05555366352200508,0.9230769230769231,0.002993168751143576,0.03958795086555274,2.600743252267196e-09,0.0020475350153857223,1.0,0.07489878542510121,1.0,0.2975708502024291,0.0,1.0
71,569527992,11.388307958049598,-8.611692041949782,2.762048106999784,1000,False,False,False,58.82661203557094,0.1635575534638404,56.82669837806579,0.15924813773132354,0.3377919864398419,0.23231486923027214,0.09377856023744756,0.03343333258923689,0.15923461318016052,0.2323143035173416,-0.0005126858013682067,0.379,0.0,0.5341140441596508,0.5624395484752022,0.5291859537921846,0.0682280883193016,1.0,0.0009762410757879177,0.011942729062409424,0.0002515346221885552,0.002762048106999781,0.0,0.0,0.0,0.498,1.0,0.0
72,828003095,266.83121441756396,256.971214417564,0.826064637306619,493,True,False,False,54.46759778753875,0.21676596402489842,52.481696548011264,6.969373098445253e-05,0.4801339168962742,0.00014192043110047611,0.21087332267707812,0.0,1.659393274167087e-05,0.00012493133544921875,-6.733179179718718e-05,0.4239350912778905,0.2920892494929006,0.0,0.5191061866590583,0.22311428233981132,-0.056235164403915405,0.8762677484787018,0.006951340685209819,0.031779776026782815,7.802229755500545e-09,0.0016755874996077472,1.0,0.06693711967545639,1.0,0.20892494929006086,0.0,1.0
73,954833235,210.1703015498233,200.61030154982393,0.7424148596852382,478,True,False,False,33.64169443981215,0.13320096008016916,31.65808723501774,0.05195714327011389,0.47906529437809786,0.05198527577364236,0.15517179308952864,0.0,0.051943302154541016,0.051971435546875,0.0011994934175163507,0.3577405857740586,0.2175732217573222,0.0,0.5467868408704055,0.2490087205171585,-0.0558847077190876,0.9142259414225942,0.0041123521213692745,0.007252546747002305,2.6007432527008767e-09,0.0015531691625214191,1.0,0.06276150627615062,1.0,0.17782426778242677,0.0,1.0
74,530674831,87.33717406280333,67.33717406280522,4.493958754960784,1000,False,False,False,50.946092441031226,0.23687116097723632,48.94617878352589,0.28649331845613885,0.5128385809294851,0.28663087671170917,0.1005658364624355,0.002923209452583778,0.2864575982093811,0.28660017251968384,0.004195306450128555,0.0,0.0,0.0,0.4007506986297667,0.1478762735426426,-0.04592961072921753,0.684,0.00748292935499579,0.023341768626017157,0.000725539097806145,0.0044939587549607885,1.0,0.312,1.0,0.5,1.0,0.0
75,268805063,195.55086622731767,183.43086622731835,1.1281572104348607,606,True,False,False,30.72413868541693,0.17466070180774917,28.728667222430758,0.043279632587208336,0.4422027394834449,0.043290410318496904,0.14102531348081648,0.0,0.026455115526914597,0.04329032823443413,8.430242451140657e-05,0.41089108910891087,0.2590759075907591,0.0,0.5335938492221235,0.18982903337106108,-0.05669637396931648,0.9273927392739274,0.009269215397804852,0.018112177204024082,2.6007432509661532e-09,0.0018616455617736986,1.0,0.05115511551155116,1.0,0.1848184818481848,0.0,1.0
76,386459433,224.63498007412994,212.6749800741306,0.9404143762189014,598,True,False,False,49.17060551714205,0.1629530427920959,47.17551319858541,0.007725785608513562,0.42800826419959365,0.008010960639739509,0.1647187351031088,0.0,0.00620956439524889,0.007983970455825329,0.0006570434779860079,0.43478260869565216,0.2725752508361204,0.0,0.5581560801172685,0.2815155507624149,-0.05630165711045265,0.9548494983277592,0.006492877763627004,0.015005959200778601,1.0402973008201422e-08,0.0015725992913359548,1.0,0.046822742474916385,1.0,0.0903010033444816,0.0,1.0
77,1842675722,191.28916698287642,175.64916698287684,1.976632421277538,782,True,False,False,32.944352106968154,0.2639322604658853,30.945124346750763,0.10748594813207096,0.5737746338517361,0.1076445316820052,0.15880056755745614,0.0,0.10748548805713654,0.10764322429895401,-0.0005305313970893621,0.18925831202046037,0.0,0.0,0.5318774162422698,0.05605368800868746,-0.054663870483636856,0.9207161125319693,0.001209179489718962,0.03192066623888128,1.8205202764135647e-08,0.00252766294281015,1.0,0.05115089514066496,1.0,0.08184143222506395,0.0,0.0
78,215035549,97.7833250014229,77.78332500142456,6.94583835163459,1000,False,False,False,50.83491833753535,0.2911896687616295,48.83500468003033,0.19380775756159213,0.44282136795660276,0.22809775827568346,0.12772281941833813,0.012142857315529823,0.012255477719008923,0.22668056190013885,-0.025387205183506012,0.088,0.0,0.0,0.3719924996799091,0.11128330534789711,-0.053253401070833206,0.653,0.0046522696714198725,0.02859031529037861,0.0047508976577666255,0.006945838351634588,0.0,0.227,1.0,0.448,1.0,0.0
79,839465270,197.72291618958118,183.20291618958188,1.3817110861962907,726,True,False,False,49.90525935405813,0.2628907014508271,47.9066151092414,0.016750572932417836,0.3782274514792198,0.0319483446102593,0.14283182608330555,0.0,4.873275611316785e-05,0.031926535069942474,0.0011802888475358486,0.44077134986225897,0.19972451790633608,0.0,0.5508572621060632,0.14224642843008042,-0.05682067945599556,0.9490358126721763,0.008627056128658805,0.023385873098441826,5.20148650366703e-09,0.001903183314319959,1.0,0.05234159779614325,1.0,0.07713498622589532,0.0,1.0
80,609512609,3.642329897369155,-16.35767010263074,2.5824597141480834,1000,False,False,False,25.98381538031724,0.20463610116716205,23.98390172281209,0.29727955177509574,0.5524896571385133,0.3221646546924874,0.13532884705169088,0.043578958956046084,0.18967953324317932,0.32202595472335815,0.009452471509575844,0.0,0.0,0.5611993372440338,0.5319224811729946,0.528379121152684,0.12239867448806763,0.973,0.038506700817064,0.028319632165374246,0.0018855492606951255,0.002582459714148082,0.0,0.013,1.0,0.399,1.0,0.0
81,1146558410,215.4993873121449,206.03938731214532,0.7646102617239343,473,True,False,False,35.17350768750827,0.14811432833446073,33.19074529709978,0.02800586689707641,0.47110814081935404,0.028018283987453887,0.17399120746219032,0.0,0.00011501312110340223,0.028017615899443626,0.00019348620844539255,0.3763213530655391,0.21141649048625794,0.0,0.5633453012254074,0.29590598478913305,-0.056576065719127655,0.9429175475687104,0.008444302550524436,0.022371075465392562,5.20148650366703e-09,0.001616512181234534,1.0,0.05496828752642706,1.0,0.11839323467230443,0.0,1.0
82,1891899470,236.38087793877344,225.82087793877403,1.062961375843486,528,True,False,False,44.82221382555973,0.2429299310494968,42.83213156611639,0.09537411922564422,0.5091252196983631,0.09540158103025762,0.1931838601175394,0.0,0.001399135566316545,0.09539508819580078,0.0011130189523100853,0.24242424242424243,0.07196969696969698,0.0,0.515868444240892,0.08244554817676544,-0.055234264582395554,0.8731060606060606,0.0017965436992879785,0.036995277053771376,2.6007432520503554e-09,0.0020131844239459967,1.0,0.08333333333333333,1.0,0.08333333333333333,0.0,1.0
83,1915251784,-8.516708664852079,-28.51670866485198,2.7842961418848144,1000,False,False,False,45.86910382124365,0.21157095802171863,43.86919016373842,0.38474029892135586,0.5823473892821714,0.4275254374799077,0.11249582614188315,0.032646404492128626,0.37802982330322266,0.41763144731521606,-0.09144382923841476,0.0,0.0,0.538333386182785,0.5620250457285437,0.5429335865285247,0.07666677236557007,0.998,0.023055079183573038,0.027184326293750536,0.0014238445126486532,0.0027842961418848154,0.0,0.0,0.0,0.402,1.0,0.0
84,1313639606,195.82667402040693,183.5066740204075,1.022608163937856,616,True,False,False,49.32855463223356,0.20361838165436838,47.33265015993477,0.05809241549787581,0.3383954747686844,0.06721977783864741,0.12238691312821537,0.0,4.863739013671875e-05,0.06721945106983185,-0.00020959615358151495,0.5909090909090909,0.336038961038961,0.0,0.5495672435594221,0.203882734416984,-0.055362388491630554,0.948051948051948,0.0033463155500141357,0.018926962318266172,0.0,0.0016600781882108039,1.0,0.05357142857142857,1.0,0.400974025974026,0.0,1.0
85,695909292,193.74891039624922,184.68891039624947,0.960895563828924,453,True,False,False,26.22449256961843,0.22555177018646838,24.24556783967561,0.809357623339597,1.0711295206395839,0.8093635610195008,0.25016869361779503,0.0,0.3062872886657715,0.8091903924942017,0.016741642728447914,0.0,0.0,0.0,0.46577929771388626,0.0,-0.0686916932463646,0.8123620309050773,0.04527315596485859,0.06405415647032062,0.0,0.0021211822601079995,1.0,0.1545253863134658,1.0,0.13245033112582782,0.0,0.0
86,657540159,220.68318541630575,212.22318541630602,0.6750495343042766,423,True,False,False,31.012626080800388,0.1595692025804871,29.0411177117572,0.1604490308461819,0.6393075958905993,0.16047250311498293,0.20336335418125423,0.0,0.16044577956199646,0.16046924889087677,0.001021966920234263,0.16312056737588654,0.0,0.0,0.5082313664522145,0.14285983851179482,-0.057748422026634216,0.8723404255319149,0.015526152433236023,0.0137210251854688,5.20148650366703e-09,0.001595861783225239,1.0,0.09219858156028368,1.0,0.08274231678486997,0.0,0.0
87,1508100295,214.37187688535778,199.17187688535859,1.4114977609372024,760,True,False,False,54.81206078743006,0.27283133513342134,52.81302412365085,0.017049393357505757,0.35942991195780594,0.021418650438731594,0.1677413794420513,0.0,2.918243444582913e-05,0.02141427993774414,0.0004326677299104631,0.45657894736842103,0.2881578947368421,0.0,0.5434054107961281,0.19854512974619865,-0.056099265813827515,0.9421052631578948,0.0057779646525628415,0.03275164471230472,0.0,0.001857233895970004,1.0,0.04342105263157895,1.0,0.15,0.0,1.0
88,226019867,-104.66623034444638,-105.70623034444637,0.22746854697801888,52,False,False,True,-67.22619340324181,0.21815304317224019,-68.04026051043881,1.573110234205273,1.6393088178067214,1.6924230111542962,0.6072341754450321,0.46788308175211596,0.6961426138877869,1.003564476966858,1.36277437210083,0.0,0.0,0.5735489428043365,0.5486038432080442,0.5500618882849813,0.1470978856086731,1.0,0.11046801564324386,0.12349893407735522,2.244961575152693e-05,0.00437439513419267,0.0,0.0,0.0,0.0,1.0,0.0
89,667780743,-3.7676819034968325,-23.767681903496864,2.5970645074461878,1000,False,False,False,23.330971282867857,0.19804231163350414,21.331057625362636,0.1865531756655345,0.45190842812875476,0.1865531756655345,0.10777367823783393,0.06953603574590353,0.16414661705493927,0.18654175102710724,-0.0020645761396735907,0.021,0.0,0.5374838560819626,0.5552836507785832,0.5509250513091684,0.07496771216392517,0.995,0.023378252741556853,0.020669823636196724,0.001004412245420687,0.0025970645074461867,0.0,0.0,0.0,0.415,1.0,0.0
90,498383730,198.54244922231894,186.3224492223194,0.9904432625101276,611,True,False,False,46.669469974413985,0.1500026605727507,44.67377656805462,0.09381710826065297,0.4251310455822861,0.09718433579403578,0.12678792063591574,0.0,0.08240880817174911,0.09718246757984161,-0.0006025934126228094,0.44680851063829785,0.10965630114566285,0.0,0.5516445357840258,0.23596192616969347,-0.05481952801346779,0.9509001636661211,0.001766238050904333,0.01048996432123204,1.0402973008201422e-08,0.0016210200695746773,1.0,0.05073649754500818,1.0,0.35842880523731585,0.0,1.0
91,588981715,68.80512590081497,48.80512590081538,5.161417285191178,1000,False,False,False,23.469173291144966,0.1737905570622471,21.4692596336398,0.22212196222457378,0.6228023459245958,0.24316719451449129,0.11362474870825329,0.012911882961460923,0.22199448943138123,0.24254722893238068,-0.017352988943457603,0.0,0.0,0.0,0.4186126273582049,0.11091585180256516,-0.05533682182431221,0.739,0.006253697159524953,0.021323022575805234,0.004470617020413377,0.00516141728519118,0.0,0.156,1.0,0.323,1.0,0.0
92,742924764,12.273366544130809,-7.7266334558686465,2.4542429033232622,1000,False,False,False,31.111724484954127,0.19542898577439397,29.111810827448895,0.3158179311921201,0.553059819684563,0.33157117805442327,0.1296434720178656,0.04988801079372567,0.0029888153076171875,0.33114585280418396,0.016788993030786514,0.0,0.0,0.5402854159474373,0.5351613057537761,0.5364710928313434,0.08057083189487457,0.975,0.011225941799821549,0.027766619199599406,0.0004177482859722779,0.0024542429033232614,0.0,0.001,1.0,0.482,1.0,0.0
93,2053789632,220.18993410163085,209.80993410163148,1.090489988781029,519,True,False,False,43.86028292208356,0.2451123696423004,41.87113957594984,0.06317864211696661,0.4236844019175025,0.06386931771408548,0.1585526553200554,0.0,0.0007945060497149825,0.06386890262365341,-0.00023026704730000347,0.4393063583815029,0.24470134874759153,0.0,0.54013209174179,0.23159458928275853,-0.05540536344051361,0.9190751445086706,0.0035259209284419237,0.025430149738711532,0.0,0.002101136779924913,1.0,0.055876685934489405,1.0,0.23699421965317918,0.0,1.0
94,1243069214,168.45228761062032,152.09228761062042,1.3864390951596983,818,True,False,False,41.472785945232815,0.15381179565052028,39.473323743224874,0.046170491020973516,0.35034911720658474,0.04617707273230742,0.11256588355223553,0.0,5.435943421616685e-06,0.0461762435734272,-0.00027672291616909206,0.5831295843520783,0.15036674816625917,0.0,0.5442548713995221,0.18395311173051596,-0.05664747580885887,0.9572127139364304,0.009434158435963506,0.0135206252277881,5.20148650366703e-09,0.0016949133192661352,1.0,0.044009779951100246,1.0,0.3643031784841076,0.0,1.0
95,432678313,-92.31131240328686,-94.67131240328685,0.23201835484244582,118,False,False,True,-31.69602347260451,0.19674135188141967,-33.085105420747894,1.5532402994411993,1.6157707800937513,1.6290771999770033,0.3138559382641832,0.11943413360300266,0.6432994604110718,1.000062346458435,1.2859890460968018,0.0,0.0,0.5435018353164196,0.5286109409421057,0.5542508019506931,0.0870036706328392,0.9745762711864406,0.07149070253249519,0.09176636608021142,1.4272878967144798e-05,0.0019662572444275063,0.0,0.0,0.0,0.0,1.0,0.0
96,634649199,246.2003515688819,236.60035156888193,0.9295946590352028,480,True,False,False,62.983142764538314,0.19823035077011356,60.999209343119325,0.011892615271831018,0.4874080412223315,0.011919845188545934,0.18650847371038506,0.0,0.011873912997543812,0.011901187710464,0.0006666636327281594,0.2520833333333333,0.175,0.0,0.5064770655718651,0.030737536642700434,-0.05651594325900078,0.8791666666666667,0.007562906111110605,0.019174811278839778,2.6007432527008767e-09,0.0019366555396566735,1.0,0.1,1.0,0.07083333333333333,0.0,1.0
97,37235637,228.72250543180854,216.462505431809,0.9790815664841697,613,True,False,False,25.28234668918645,0.23609714571407947,23.28656758161367,0.12754400196602936,0.7293138755027028,0.12757185108834893,0.21388196757167868,0.0,0.12754221260547638,0.12757006287574768,0.0006754613132216036,0.1402936378466558,0.0,0.0,0.5163719118352476,0.06175414755940437,-0.05459139868617058,0.8874388254486134,0.00010912718685520003,0.03508579175128814,5.201486504060053e-09,0.0015971966826821683,1.0,0.07504078303425775,1.0,0.053833605220228384,0.0,0.0
98,1305772342,223.6549347881402,213.21493478814077,1.0017991207208536,522,True,False,False,32.74147177427962,0.23416950409849913,30.752005974669345,0.061174569366892265,0.5550587256649626,0.06118371871506815,0.1835547693027644,0.0,0.04702634736895561,0.06118287891149521,-0.0003205680986866355,0.3275862068965517,0.22796934865900384,0.0,0.5402789176779601,0.2612440977245569,-0.0554230660200119,0.9118773946360154,0.0036725508329914034,0.028353394776858918,5.201486504100711e-09,0.0019191554036797976,1.0,0.05172413793103448,1.0,0.17049808429118773,0.0,1.0
99,1165275128,186.89134468231356,176.33134468231373,0.91031768934696,528,True,False,False,27.210689692366024,0.15822899120597464,25.220607432922733,0.10688603325724659,0.4777012781727472,0.10689338033709657,0.1401222920661738,0.0,0.10688591003417969,0.10689325630664825,0.00016283750301226974,0.2878787878787879,0.0,0.0,0.5369121520109756,0.11447101911529899,-0.05722679942846298,0.9185606060606061,0.012683317695218632,0.01745881017470698,7.802229756367907e-09,0.0017240865328540917,1.0,0.07765151515151515,1.0,0.10416666666666667,0.0,0.0
100,583811102,169.59104731883855,152.7710473188382,1.3168657832345354,841,True,False,False,8.509370916684905,0.20813926550155204,6.509797720853174,0.056254691398537573,0.5768516547569936,0.05952957083161694,0.16855531450669212,0.0,8.993149094749242e-05,0.0595182403922081,0.0011614060495048761,0.36504161712247324,0.1581450653983353,0.0,0.5412907207918471,0.22219229750335218,-0.057061027735471725,0.9512485136741974,0.010114529775525825,0.029879464852558792,5.20148650366703e-09,0.0015658332737628247,1.0,0.03804994054696789,1.0,0.187871581450654,0.0,1.0
101,1168068246,208.57908329786738,193.37908329786774,1.2058424093675975,760,True,False,False,21.066762523718243,0.263696062308261,19.067725859939078,0.09602943720193785,0.703523648729444,0.09605690246712147,0.19804613682572875,0.0,0.09601917117834091,0.09604664146900177,0.0014039850793778896,0.22105263157894736,0.04868421052631579,0.0,0.532892700462406,0.17797951832413672,-0.055289462208747864,0.9289473684210526,0.0017509201607892333,0.03425222248441299,2.6007432520503554e-09,0.0015866347491678935,1.0,0.04736842105263158,1.0,0.0868421052631579,0.0,1.0
102,555937879,121.76824918715289,101.7682491871555,8.729570593428855,1000,False,False,False,38.8381117399401,0.2783957892159589,36.83819808243505,0.3824234049237147,0.5518215925065659,0.3980944880284344,0.11853610082963188,0.017622806193314907,0.0028541565407067537,0.3980723023414612,-0.004202797543257475,0.0,0.0,0.0,0.22710938879754394,0.0,-0.03389723598957062,0.375,0.006504985523836831,0.02881364538934699,0.02126983018713572,0.008729570593428857,0.0,0.343,1.0,0.603,1.0,0.0
103,800230316,177.18366203009504,164.86366203009516,0.954324298972859,616,True,False,False,25.64001288102989,0.13121868709607531,23.64410840873118,0.08218473175287258,0.45966834874667245,0.08221106048077666,0.12326215442309989,0.0,0.0001430511474609375,0.08220348507165909,0.0011160230496898293,0.4366883116883117,0.10551948051948051,0.0,0.5382861998335681,0.26056719683110713,-0.057233765721321106,0.9383116883116883,0.011336724359756667,0.013047588674974013,0.0,0.0015492277580728218,1.0,0.045454545454545456,1.0,0.2305194805194805,0.0,1.0
104,1458649717,1.0070087471976734,-5.432991252802097,0.5557757309224048,322,False,True,False,47.02406998095609,0.1940059861790465,45.10269534260779,0.42248222443417854,0.841872740453487,0.42248222443417854,0.23537876148650144,0.1487589446653709,0.4172561764717102,0.4172561764717102,0.06624585390090942,0.0,0.0,0.5080123413354158,0.5861851163092793,0.5096979204565286,0.01602468267083168,0.9906832298136646,0.034361339737247046,0.030128226223547563,0.000648750202732501,0.001726011586715544,0.0,0.0,0.0,0.0,1.0,0.0
