episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
105,1478023289,141.13525968517632,-638.6794053485338,1.5213493300674208,957,True,False,False,30.44853703195344,0.15882125286860102,-50.96195638409844,0.10469003326071136,0.4388168442820277,0.10471798144679222,0.09838427982643977,0.0,0.10468988120555878,0.10471782833337784,0.00017907381698023528,0.4367816091954023,0.0,0.0,0.5323745993955222,0.2607077617570758,-0.07029595971107483,0.9404388714733543,0.008249263061267472,0.011390731393608165,1.560445951100109e-08,0.0015897067189837198,1.0,0.04179728317659352,1.0,0.3437826541274817,0.0,0.0
106,952651705,32.15219836477025,-1550.1963107312756,3.124697018192096,1000,False,False,False,14.465288155179968,0.17498513004454758,-75.02719052459915,0.5177376030026132,0.7202339909660004,0.5568485455237496,0.0999784995831344,0.010865155930151816,0.35316142439842224,0.5451410412788391,0.1135849803686142,0.0,0.0,0.5052136150188744,0.3659444950340985,0.23171666878974065,0.010427230037748814,0.67,0.02629889781656012,0.03255010519368612,0.004280300643448552,0.0031246970181920946,0.0,0.223,1.0,0.611,1.0,0.0
107,621463961,-52.32223594933748,-150.21450745954985,0.19226454302042495,88,False,False,True,-6.771741333642517,0.17326621942404513,-94.57895170339727,1.3257611154780957,1.3650214514231176,1.3257611154780957,0.5710698697627589,0.3692182118564629,0.5645171999931335,1.0003268718719482,0.8700509667396545,0.0,0.0,0.6060222908854485,0.6378231269561432,0.6118426941335201,0.2120445817708969,1.0,0.09808193429355655,0.11949006195850907,0.0016577969726283143,0.0021848243525048267,0.0,0.0,0.0,0.0,1.0,0.0
108,1251300265,17.28476945171133,-834.7520489935577,1.6640736368905384,1000,False,False,False,41.30383101541561,0.18132218050475388,-51.357172894466686,0.11830295842436828,0.3677899258735357,0.11830295842436828,0.09247567839334105,0.06430571557787437,0.11819934844970703,0.11819934844970703,0.004950151313096285,0.475,0.0,0.5779139697551727,0.5111113090114668,0.5533074554428459,0.15582793951034546,0.885,0.018336164491041165,0.01705319932347922,0.0009609486241927492,0.0016640736368905382,0.0,0.115,1.0,0.439,1.0,0.0
109,413166735,-92.75763048436492,-184.95007667302167,0.18086489237731368,88,False,False,True,-43.07224322962219,0.15950585922663152,-123.99927350067021,1.4740495564891407,1.4839144812357767,1.492495916513164,0.6488013863394958,0.44869331642536336,0.45422354340553284,1.000189185142517,1.107775092124939,0.0,0.0,0.57869853079319,0.5503375588027253,0.5746958842128516,0.15739706158638,0.9772727272727273,0.10013805069969285,0.11725657456704526,0.0015134349161946004,0.002055282867924018,0.0,0.0,0.0,0.0,1.0,0.0
110,78844491,189.10330663891514,-491.80569735774577,1.3249780079933222,921,True,False,False,51.37745213395068,0.20847222705999507,-54.85847039127393,0.07270620614766395,0.5467889057687676,0.07273395166892356,0.1554516094312525,0.0,0.07268552482128143,0.07271327823400497,0.0017340397462248802,0.2269272529858849,0.11726384364820847,0.0,0.5641563418902756,0.22236595615744592,-0.07144000381231308,0.9663409337676439,0.002829084933536813,0.025364248074969245,1.3003716260034937e-08,0.0014386297589504041,1.0,0.03474484256243214,1.0,0.11834961997828447,0.0,1.0
111,288548080,202.6134995759231,-398.8298744537207,1.1748467480592906,701,True,False,False,52.34413300380444,0.20894604261832703,-54.12714528921927,0.0624083093252298,0.4790894795545918,0.06319764143301473,0.14405716450204284,0.0,0.06126537173986435,0.06318835914134979,0.0010831212857738137,0.2810271041369472,0.15121255349500715,0.0,0.5685710003131206,0.2923979801638052,-0.0713094174861908,0.9629101283880172,0.00222586919384667,0.02187061099868032,1.560445951186845e-08,0.001675958271125947,1.0,0.03851640513552068,1.0,0.181169757489301,0.0,1.0
112,1758747646,25.674776904471205,-758.7726061517385,1.5288947661124197,1000,False,False,False,43.257919872422434,0.19361414274190156,-55.54906515603352,0.03809464251105219,0.3586128131636183,0.06367519127596982,0.12621084636109667,0.01785083469488748,5.970001075183973e-05,0.030204296112060547,0.05605560168623924,0.48,0.28,0.5469837337732315,0.5801095426324755,0.5535450584068894,0.09396746754646301,1.0,0.00506776961485077,0.02754821133806831,0.0008929343117585562,0.0015288947661124194,0.0,0.0,0.0,0.263,1.0,0.0
113,60265409,54.83580007640439,-741.6145185362823,1.5529006372253726,1000,False,False,False,58.646687505467796,0.21053379932528157,-48.62012581467819,0.032893419195754905,0.32125838601326856,0.05043938315044387,0.12247353088649268,0.012032105770536079,4.1294097172794864e-05,0.025056267157197,0.043775733560323715,0.57,0.459,0.5841552019119263,0.5733733196229441,0.5765274572372436,0.16831040382385254,1.0,0.00278651759345211,0.02893563434769517,0.003220374883127465,0.0015529006372253721,0.0,0.0,0.0,0.45,1.0,0.0
114,721080364,-85.90463268766179,-167.08234046842662,0.1581554155615298,105,False,False,True,-30.47348165900005,0.12445740771583617,-94.00599928793321,1.512282045950545,1.5732307946795965,1.515286712885359,0.5255770895731451,0.37651242234291366,0.49532002210617065,1.0015919208526611,1.1370608806610107,0.0,0.0,0.6048902496695518,0.461231357169648,0.5941146178543568,0.2097804993391037,0.8095238095238095,0.08328527083694069,0.08719634366367068,1.3274193558357461e-05,0.0015062420529669504,0.0,0.0,0.0,0.0,1.0,0.0
115,229601205,170.88576892416455,-293.8749944305348,0.906001526709399,588,True,False,False,17.674513408086984,0.14293535076663558,-55.78773541760753,0.07692271914098978,0.518890146537265,0.07695027632364602,0.1148281713812116,0.0,0.00018558502779342234,0.07694177329540253,0.0011439180234447122,0.28741496598639454,0.10714285714285714,0.0,0.5520468286082598,0.28703844256699085,-0.07076741009950638,0.9506802721088435,0.006445585198146268,0.014538715818732346,4.1611892032805686e-08,0.0015408189229751674,1.0,0.047619047619047616,1.0,0.16666666666666666,0.0,1.0
116,1515063585,148.59338499264993,-521.4517329882883,1.3076902359618767,810,True,False,False,6.585568786922775,0.1317826587623479,-61.3051777699927,0.04931002997178887,0.4898835114570887,0.049330057642415555,0.11776360182204174,0.0,0.04908408969640732,0.04932890087366104,0.00033782480750232935,0.1962962962962963,0.13333333333333333,0.0,0.49235198228132415,0.289631621837616,-0.07081747055053711,0.8851851851851852,0.004729212985624101,0.034967156811765494,9.622750032564631e-08,0.0016144323900763905,1.0,0.03950617283950617,1.0,0.33209876543209876,0.0,1.0
117,582664441,157.4239639306905,-503.1790875975872,1.2890061030565518,805,True,False,False,41.00710620105994,0.19006401083283095,-56.02428635483367,0.09019802626558901,0.3245501210824738,0.11255097758688207,0.1119762713456418,0.0,0.02135601080954075,0.11254606395959854,0.0010516857728362083,0.6074534161490683,0.05093167701863354,0.0,0.5593867631577047,0.2974448623508215,-0.0703941211104393,0.9627329192546584,0.008718877319729182,0.02527767994385585,4.1611892032805686e-08,0.0016012498174615578,1.0,0.03229813664596273,1.0,0.39006211180124223,0.0,0.0
118,1930167067,25.71724963970487,-704.6876541754034,1.4208098076302123,1000,False,False,False,25.694865860585658,0.18618777257864852,-69.39893408624373,0.05205208595071711,0.49044194173886324,0.07551633728922603,0.15528537997214475,0.05359004774381604,0.004277133848518133,0.004277133848518133,0.0753951147198677,0.367,0.187,0.5483470074832439,0.5740014242865146,0.557372113391757,0.09669401496648788,0.991,0.018048934505172035,0.032808780100414915,0.002273922151635719,0.0014208098076302145,0.0,0.0,0.0,0.145,1.0,0.0
119,1027610996,180.26043069655995,-300.7456763384057,0.9351322140699307,672,True,False,False,23.522622250592782,0.13326356208683068,-45.10682597531912,0.11485979192197376,0.5222554624279859,0.11486951596585954,0.12806727734753898,0.0,0.1128450408577919,0.11485986411571503,0.0014890646561980247,0.30654761904761907,0.0,0.0,0.520425011344958,0.0,-0.07045886665582657,0.9002976190476191,0.008852444991295338,0.020409972989498266,2.860817577277075e-08,0.0013915657947469213,1.0,0.08035714285714286,1.0,0.2619047619047619,0.0,0.0
120,2058213044,67.70154143272231,-1516.025328183605,3.127453739232658,1000,False,False,False,40.248216745065214,0.17397551247296392,-48.73945314892201,0.6990833645644029,0.8827875607313113,0.7523546029866088,0.09662745045385791,0.006818107715106851,0.6971931457519531,0.7481456995010376,-0.07946987450122833,0.0,0.0,0.0,0.2796173747083085,0.0,-0.0778268426656723,0.481,0.029666657469965965,0.03329690231138936,0.0031051730102213335,0.0031274537392326548,0.0,0.262,1.0,0.514,1.0,0.0
121,739874895,54.54374342857043,-779.1021161569034,1.6272917191709437,1000,False,False,False,92.57583096298215,0.18446787371667614,-1.6580195528611001,0.08555306313550601,0.24412445313769526,0.11649373907314413,0.12287397773688065,0.06382511404690502,6.86645489622606e-06,0.07228412479162216,0.0913553312420845,0.732,0.074,0.5480780564248562,0.5676292218864546,0.5225036271999124,0.09615611284971237,0.998,0.03446243062745347,0.03102642720775861,0.002368005339149548,0.0016272917191709466,0.0,0.0,0.0,0.409,1.0,0.0
122,594460151,85.89393477028341,-736.0556235525322,1.603899116645631,1000,False,False,False,62.595713317016234,0.22103283263761647,-49.92061665929715,0.038728201660474984,0.43127492672670825,0.038755666518595196,0.16566504249293115,2.6443866619743768e-08,0.00048379896907135844,0.0387483611702919,0.0007524585817009211,0.305,0.074,0.0,0.5634162090756581,0.24771360419690608,-0.07098133862018585,0.968,0.004044095614719734,0.03336705084325188,3.6410405528271295e-08,0.0016038991166456315,1.0,0.031,1.0,0.095,1.0,1.0
123,9883956,8.728777652234054,-813.2367443679149,1.6039310440402965,1000,False,False,False,34.95802644445871,0.1418385831640776,-37.96117879508513,0.09138772496830525,0.37916526058225225,0.1359441946961089,0.10610790961301703,0.042824231437484095,0.08957824856042862,0.13559599220752716,0.009723732247948647,0.595,0.106,0.5455298237502575,0.5536148873791099,0.5583149540051818,0.09105964750051498,0.968,0.015697398372665972,0.017027440610957192,0.0023845421651175844,0.0016039310440402982,0.0,0.01,1.0,0.455,1.0,0.0
124,2050880929,-9.17421431247206,-351.3699783439416,0.6638315280629391,514,False,True,False,36.31911722296822,0.13727056441353122,-34.304748824535515,0.36360455725276986,0.7926921151773939,0.3637000866145705,0.15836724344554404,0.00835044928810318,0.3498654365539551,0.35012149810791016,0.09845145791769028,0.0,0.0,0.5078183487057686,0.5085701378820993,0.4065567965482478,0.01563669741153717,0.9007782101167315,0.07068177255287013,0.03300540962950744,0.001490766838009902,0.001291501027359804,0.0,0.0,0.0,0.23929961089494164,1.0,0.0
125,749775730,176.83896844424316,-287.01844380821024,0.9035548245049078,604,True,False,False,21.590847840416057,0.15671026591025242,-58.759664630051816,0.07292770524644394,0.5042335350802747,0.07295536193858446,0.12531244620578966,0.0,0.07292632758617401,0.07295398414134979,0.0004483675875235349,0.31125827814569534,0.12086092715231789,0.0,0.5403253828169198,0.19367957534268498,-0.07065381854772568,0.9403973509933775,0.006219717148565548,0.015211027736217042,2.3406689268236358e-08,0.001495951696200177,1.0,0.054635761589403975,1.0,0.0728476821192053,0.0,1.0
126,1664184446,229.51312397012964,-280.2834472705662,0.9941131424813906,637,True,False,False,52.10220191593548,0.18052501444897018,-40.15698904563475,0.07452182002267904,0.46547574445270357,0.0745463412714051,0.1489672276755519,0.0,0.07451991736888885,0.07454442977905273,0.0005338406772352755,0.3956043956043956,0.11616954474097331,0.0,0.5332624270734955,0.28247382640838625,-0.07065825909376144,0.9152276295133438,0.006317263225719457,0.02375453459053801,3.6410405529138656e-08,0.0015606171781497502,1.0,0.04395604395604396,1.0,0.34065934065934067,0.0,1.0
127,1005736261,142.31128121800725,-458.37843542785583,1.170299433291726,777,True,False,False,15.610029769700317,0.15411830938313878,-63.448312884158945,0.044822502781990944,0.41871192238369415,0.04595027694728087,0.0892110934883048,0.0,0.0444241538643837,0.04593238979578018,0.0012819981202483177,0.40797940797940796,0.2548262548262548,0.0,0.543494750217006,0.2678929390013218,-0.07104885578155518,0.9498069498069498,0.004473211749446637,0.01180804062891171,6.241783804834117e-08,0.0015061768768233274,1.0,0.036036036036036036,1.0,0.40283140283140284,0.0,1.0
128,537036580,183.33227918306375,-199.64611834961318,0.7425567950653537,585,True,False,False,18.403008043838057,0.14257157804365528,-54.87718831261222,0.24930723089603937,0.6796176739404669,0.24933413167925902,0.1623068158142799,0.0,0.24929971992969513,0.24932661652565002,0.0019358491990715265,0.0,0.0,0.0,0.5343179187793126,0.18850778989493847,-0.06884106248617172,0.9213675213675213,0.017304943784178548,0.019506020211578583,4.941412178743887e-08,0.0012693278548125697,1.0,0.05982905982905983,1.0,0.17094017094017094,0.0,0.0
129,828663290,38.11923402579861,-753.8237288374288,1.5438859257264543,1000,False,False,False,47.16178641955698,0.19717936578498016,-53.42781013043833,0.07952345947918267,0.46302567550192053,0.0838585429472357,0.13822660999310454,0.003485521628875202,0.00018472671217750758,0.06951208412647247,0.04690762609243393,0.361,0.08,0.5501242130994797,0.5734018327781815,0.5934418875724077,0.10024842619895935,0.999,0.007870351674277767,0.029224358630504908,0.00016189366669564637,0.001543885925726454,0.0,0.0,0.0,0.101,1.0,0.0
130,1427199343,263.6765980774069,-154.23082615073943,0.8140148484562937,545,True,False,False,73.42028165510334,0.17626192816597755,-16.70232233598916,0.05106920436726726,0.32681780379701736,0.051096671230191154,0.20340832401856077,0.0,0.0006909370422363281,0.05109662935137749,6.541967741213739e-05,0.6422018348623854,0.3871559633027523,0.0,0.5420829031847144,0.180281101167202,-0.07108788192272186,0.9155963302752294,0.0014448931405196025,0.04304445087367004,3.1208919024387424e-08,0.0014936052265253088,1.0,0.06605504587155964,1.0,0.45504587155963305,0.0,1.0
131,761445496,170.19208584176374,-512.5596022387077,1.328103376160945,935,True,False,False,16.0764657075571,0.16730955738748793,-69.57814705159007,0.01469812685258625,0.6007120961972098,0.01585637395897426,0.14963436065597324,0.0,0.007718563079833984,0.015842819586396217,-0.0006554865976795554,0.23636363636363636,0.10481283422459893,0.0,0.5453158305380195,0.24944856971502305,-0.0709015503525734,0.9508021390374332,0.0007266557106667594,0.02726419023465257,2.0805946016294423e-08,0.00142043141835395,1.0,0.034224598930481284,1.0,0.059893048128342244,0.0,1.0
132,2057742878,202.5084341406822,-267.442750772449,0.9150223698262633,622,True,False,False,43.20248354687683,0.1370854544220419,-27.336387806112,0.06533467344075955,0.49552390817387704,0.06546982439214181,0.15216952455200078,0.0,0.06525726616382599,0.0654682144522667,0.00045913219219073653,0.32636655948553056,0.18006430868167203,0.0,0.5782738435306733,0.2988603930175304,-0.07115615159273148,0.9598070739549839,0.00232296648024315,0.01351651176282714,7.802229755934226e-09,0.0014710970575984932,1.0,0.04180064308681672,1.0,0.1302250803858521,0.0,1.0
133,1654955899,-99.64428235720843,-169.11829046322703,0.1356680162120371,82,False,False,True,-47.06649548793979,0.1196596653142203,-108.01909314143015,1.5961935336424644,1.664075708122868,1.6843425403974766,0.342566476092278,0.2098286800723729,0.7303549647331238,1.001455545425415,1.3542882204055786,0.0,0.0,0.565888024866581,0.5038808806140612,0.5626222828775644,0.13177604973316193,0.9146341463414634,0.07216759277721467,0.08294977698727714,0.0005862387379266948,0.0016544880025858178,0.0,0.0,0.0,0.0,1.0,0.0
134,999665527,9.811522141471444,-943.3427175251878,1.866308479333316,1000,False,False,False,59.995699283765376,0.176198559007988,-30.103493877733854,0.18752350149235938,0.38696313624532186,0.20067553052777407,0.09252209633078338,0.025303815080466398,0.1840350180864334,0.1915530264377594,0.059817276895046234,0.125,0.0,0.5630089864134789,0.5702127436287701,0.5694124973192811,0.1260179728269577,0.999,0.011833972165457013,0.01402634090983613,0.0032799195500685177,0.0018663084793333188,0.0,0.0,0.0,0.526,1.0,0.0
135,1601570055,-58.1353064276278,-142.67596732556646,0.16676132179587744,58,False,False,True,-26.118232176457244,0.1558863497807594,-104.94487478974119,1.381987807654992,1.427291003603691,1.382156578859694,0.6420911387594389,0.3976057078394712,0.6933828592300415,1.0008313655853271,0.9532541036605835,0.0,0.0,0.5953932851552963,0.6686001046207445,0.6581220383942127,0.19078657031059265,1.0,0.1020830633541024,0.12152880917039187,0.0019823073126436636,0.0028751952033771954,0.0,0.0,0.0,0.0,1.0,0.0
136,12271510,235.95405689285846,-110.00216384839008,0.673272441482497,466,True,False,False,40.87787426696591,0.15744750781949984,-39.82738565024347,0.10545689540745871,0.5690737947772693,0.10548435851064551,0.1993565865097565,0.0,0.1054534912109375,0.10548095405101776,0.000847480318043381,0.27682403433476394,0.0,0.0,0.5244349126277847,0.18085615564137697,-0.07042677700519562,0.9012875536480687,0.008275022122807209,0.03059460462233122,3.901114878010481e-08,0.0014447906469581481,1.0,0.07725321888412018,1.0,0.07510729613733906,0.0,0.0
137,1787728803,42.35109835419574,-1502.3025088493123,3.0493072144070177,1000,False,False,False,42.19212680014284,0.14914924833400983,-34.3824110243672,0.35217476351142396,0.5170945700779087,0.35535285814627193,0.08565334516962846,0.014741966417544087,0.3519189953804016,0.35513296723365784,0.012499175034463406,0.0,0.0,0.0,0.423648524895194,0.26164626548066733,-0.09004217386245728,0.755,0.019416195947257887,0.016816059666145713,0.004744888315389901,0.0030493072144070162,0.0,0.244,1.0,0.655,1.0,0.0
138,1945554712,6.052819874882495,-845.9247423726036,1.6639551244949746,1000,False,False,False,40.09574603212738,0.17082330556090347,-47.315820405829626,0.06481930147891324,0.41717653476659095,0.0982625746763884,0.11160092015232698,0.08796035472609803,1.3446808225126006e-05,0.03356752544641495,0.09235125780105591,0.448,0.178,0.6124936416745186,0.5670392047464847,0.5859506271779538,0.22498728334903717,0.999,0.03225226439626965,0.019549769734370212,0.0022177994126285246,0.0016639551244949737,0.0,0.0,0.0,0.29,1.0,0.0
139,628675380,-85.780832439987,-180.50429489483022,0.18424692490968653,130,False,False,True,-23.964185376981224,0.1390773405491105,-94.96134713251253,1.4683810307622358,1.50891335422401,1.4683810307622358,0.4916108960006395,0.3208193697225777,0.40310725569725037,1.0022270679473877,1.0731652975082397,0.0,0.0,0.5716442689299583,0.4862825905939994,0.5753689730912447,0.1432885378599167,0.8769230769230769,0.07937653057967999,0.09048167129642809,0.0008090028004361233,0.0014172840377668198,0.0,0.0,0.0,0.0,1.0,0.0
140,485269103,47.37917931734098,-752.6671843790248,1.5600927273927319,1000,False,False,False,52.82759794701835,0.17802695463581897,-38.18579302839656,0.03799127410053573,0.37820419171597125,0.13882713927228812,0.12784776407979595,0.033497284057610356,1.3256072634248994e-05,0.10397014766931534,0.09199555963277817,0.468,0.239,0.5414948873221874,0.5621076573312748,0.5317594834417104,0.08298977464437485,0.987,0.01058403090165607,0.028893678556375358,0.0025612542166774874,0.0015600927273927328,0.0,0.0,0.0,0.421,1.0,0.0
141,1372997985,45.12651665564189,-711.3176578973901,1.4728883491060605,1000,False,False,False,18.65597028342502,0.18404594980131778,-75.36691827473891,0.16753554762017975,0.6457212827453336,0.16753554762017975,0.16443189225507138,0.04226258056602744,0.16744165122509003,0.16744165122509003,-0.0056083109229803085,0.049,0.0,0.5271634627133608,0.5307658947985765,0.553857520930469,0.05432692542672157,0.961,0.016705244899550963,0.03033644637142948,0.0009972862089101218,0.0014728883491060612,0.0,0.006,1.0,0.258,1.0,0.0
142,89323474,243.4542083715667,-260.6650012131116,0.9825584191693566,642,True,False,False,57.09742311147957,0.18285225022832058,-36.325548269645864,0.03621213684720532,0.4083952619034861,0.0363058776089851,0.18341672889119076,0.0,0.0011208534706383944,0.03629302978515625,0.0009657836053520441,0.49065420560747663,0.19626168224299065,0.0,0.5468871115775404,0.32081069335341456,-0.07130376994609833,0.9252336448598131,0.0006072066208469966,0.03487531584343118,3.380966227643778e-08,0.0015304648273665993,1.0,0.03894080996884735,1.0,0.32398753894080995,0.0,1.0
143,1586705974,-1.407510761823398,-835.9953318390121,1.6291756421543775,1000,False,False,False,34.442148451052596,0.18450197723801964,-59.8087538254624,0.11076912436370585,0.3341158597919565,0.11644500430288807,0.09095354433927706,0.01569168297996375,0.0001276016264455393,0.10780181735754013,0.04402507469058037,0.624,0.0,0.5520464032888412,0.5644528039442376,0.5547362538799644,0.1040928065776825,0.983,0.005088184799193396,0.019846951579792646,0.002970939223289752,0.0016291756421543768,0.0,0.0,0.0,0.484,1.0,0.0
144,391638893,144.20048275515435,-642.5754143648313,1.5367517942399722,920,True,False,False,20.93289697388014,0.17933339340101173,-70.73360679251172,0.007360687241080229,0.39897442798647065,0.030569165365603456,0.12427841585114653,0.0,0.0002610206720419228,0.0305512435734272,0.0010466075036674738,0.44456521739130433,0.3184782608695652,0.0,0.5683320461650906,0.251657093167305,-0.07109808921813965,0.9641304347826087,0.0035153095708807328,0.028503923721573506,3.38096622760041e-08,0.0016703823850434479,1.0,0.03152173913043478,1.0,0.1934782608695652,0.0,1.0
145,1169248461,149.00241387565626,-654.9551394944037,1.5703551067401207,939,True,False,False,65.27331941470408,0.21181491133234145,-42.633976855355165,0.03625426438173908,0.241943858634528,0.036281996765184,0.08490341529787628,0.0,6.752014451194555e-05,0.03626098483800888,0.0012346124276518822,0.6315228966986155,0.5282215122470714,0.0,0.5709317676485958,0.288306051036343,-0.0711042508482933,0.972310969116081,0.00386547364233412,0.014734481437529678,3.6410405528271295e-08,0.0016723696557402767,1.0,0.02875399361022364,1.0,0.5484558040468583,0.0,1.0
146,1148949906,241.15485328969072,-49.5328607968771,0.5663754281731354,375,True,False,False,56.41399392824623,0.15417500253391955,-22.62735135943072,0.2562962117215105,0.6963839869134596,0.25632111019633597,0.2220239027894667,0.0,0.2562660276889801,0.25629091262817383,0.0039344169199466705,0.0,0.0,0.0,0.5259687174217155,0.03083789598662406,-0.06909098476171494,0.8746666666666667,0.017719758431762534,0.01765573538076262,5.721635154207205e-08,0.0015103344751283615,1.0,0.11733333333333333,1.0,0.09066666666666667,0.0,0.0
147,1856387900,203.20155932751936,-336.6248923723452,1.0520929033997293,689,True,False,False,34.65518286042029,0.13664646015507953,-35.66608078448361,0.025525303666230934,0.5030695011073112,0.025549996106984087,0.1443215573663927,0.0,1.602172778802924e-05,0.025549983605742455,-2.5274754079873674e-05,0.3149492017416546,0.15239477503628446,0.0,0.5511630728056165,0.31408817797899247,-0.07088758796453476,0.9477503628447025,0.0032530935336096346,0.022806674954852554,1.8205202764569328e-08,0.001526985346008316,1.0,0.03773584905660377,1.0,0.22786647314949202,0.0,1.0
148,1452815149,-90.79722616057843,-163.9728200811306,0.14271118784110443,91,False,False,True,-36.22339712707169,0.1110530035648366,-92.94852960358693,1.5437662579233897,1.6304899548238425,1.6075017837249017,0.505003957842089,0.3817224819246135,0.5773810148239136,1.0009911060333252,1.2578071355819702,0.0,0.0,0.568759560585022,0.4195067474188713,0.5601751607656479,0.13751912117004395,0.7582417582417582,0.07893965252671739,0.07632734115441206,0.0011496273456410577,0.0015682548114407074,0.0,0.0,0.0,0.0,1.0,0.0
149,118590695,268.8991176690905,-123.25903535770857,0.7643563060535977,499,True,False,False,85.31992328583594,0.19139691664371472,-12.365261332905341,0.01760610570967715,0.3394309283587869,0.021516502851771604,0.18763720477298448,0.0,0.0002900123654399067,0.02146301232278347,0.0015162443742156029,0.5170340681362725,0.3587174348697395,0.0,0.5646794738401033,0.21854906357824802,-0.07141438126564026,0.9378757515030061,0.00026423157265480804,0.0409302537166966,2.3406689268290568e-08,0.0015317761644360682,1.0,0.06212424849699399,1.0,0.2565130260521042,0.0,1.0
150,816655702,158.8282496565953,-400.42021798441453,1.0895769352820188,723,True,False,False,24.387438274298667,0.14244182484066759,-48.83207689097939,0.02507557671221629,0.41280298289558426,0.02510293821927226,0.0975396512957759,0.0,0.025065232068300247,0.025092601776123047,0.000720307813026011,0.36376210235131395,0.21161825726141079,0.0,0.5470444158590392,0.16133058350533247,-0.07105692476034164,0.950207468879668,0.0031886396386874693,0.012699533545547538,3.901114878053849e-08,0.001507022040500719,1.0,0.051175656984785614,1.0,0.2697095435684647,0.0,1.0
151,1777571204,242.64053021222367,-314.13893546049906,1.0873989313454449,654,True,False,False,68.71928380862528,0.22953966055940167,-48.04775104982428,0.02764940231066635,0.4038865650099111,0.02787722422707837,0.1635702735964105,0.0,0.0003444671747274697,0.02784748002886772,0.0012874341337010264,0.40061162079510704,0.2798165137614679,0.0,0.5692802943084219,0.29478494353592394,-0.07116790860891342,0.9617737003058104,0.0033341593509612385,0.03739944392930642,5.201486504100711e-09,0.0016626894974700998,1.0,0.039755351681957186,1.0,0.23853211009174313,0.0,1.0
152,25063030,184.29454171033575,-389.0430541647636,1.1155551917501998,778,True,False,False,27.77530612322673,0.1568496309051777,-52.64870541202897,0.09039641266282823,0.5493089797763923,0.09042377672635628,0.140320470121966,0.0,0.09038658440113068,0.09041395038366318,0.0013330316869542003,0.26735218508997427,0.08354755784061697,0.0,0.5510967438980688,0.2832282218337059,-0.07127415388822556,0.9383033419023136,0.0038388452823623926,0.028708924355341916,7.802229756367907e-09,0.0014338755678023137,1.0,0.03470437017994859,1.0,0.12339331619537275,0.0,1.0
153,1360549999,193.37371875820673,-375.24613807940426,1.1106797136752227,664,True,False,False,34.76479128557896,0.17386653046255462,-54.1659458168262,0.04598978880381774,0.4481234477546168,0.053564497603001304,0.11961545379865149,0.0,0.00023679733567405492,0.05355777591466904,0.000848553201649338,0.4006024096385542,0.24246987951807228,0.0,0.5279535102049248,0.17277634736150504,-0.07126989215612411,0.9171686746987951,0.0016384835281458244,0.026705166134378157,2.6007432520286713e-08,0.0016727104121614796,1.0,0.05271084337349398,1.0,0.19728915662650603,0.0,1.0
154,1128058892,11.640480267780363,-805.2002270997754,1.593681414735114,1000,False,False,False,35.87644732690409,0.19424225948742432,-63.24459607431315,0.06283319101310739,0.34308015441073714,0.10436627418310088,0.10621839785439974,0.012870743207754652,0.00030517578125,0.10401725769042969,0.008528146892786026,0.572,0.292,0.5640284717082977,0.5776560203639092,0.5723644832521677,0.12805694341659546,0.996,0.004216235559642568,0.026481650948341928,0.0013954905595292039,0.0015936814147351121,0.0,0.0,0.0,0.433,1.0,0.0
155,1835097532,75.9549146305289,-3133.7626242650213,6.3794350777910935,1000,False,False,False,24.36749909438222,0.1400615076176416,-47.66316837194382,0.34713595145955867,0.6588089258166717,0.34713595145955867,0.09751394849120619,0.06944283859142521,0.3462042808532715,0.3462042808532715,0.02541583590209484,0.0,0.0,0.5073958369903266,0.31111411869169386,0.2940773941783118,0.014791673980653286,0.56,0.042833474141683085,0.031186429361821352,0.0002951141390376555,0.006379435077791091,1.0,0.287,1.0,0.541,1.0,0.0
156,131059846,8.059091859543749,-741.63284822693,1.4593838801729457,1000,False,False,False,-0.07166961637014117,0.130260037593543,-67.2016020706471,0.03222731879180164,0.4110355142487486,0.04885546224668645,0.1107262367508445,1.117570771391205e-06,9.16481003514491e-05,0.04883212968707085,0.001509735593572259,0.488,0.393,0.0,0.5628783120927401,0.3268474328517914,-0.07107416540384293,0.978,0.0046507157273267844,0.017214395980478754,2.61082113213202e-06,0.0014593838801729465,1.0,0.022,1.0,0.289,1.0,1.0
157,1371903228,0.6334760333411682,-825.6184680382535,1.6125038881431857,1000,False,False,False,27.469441312137768,0.18151439322036977,-65.28766895555215,0.05189709492644801,0.39612890393698114,0.07166946725332947,0.11546258208027499,0.027955853627368837,0.00022821426682639867,0.04113597795367241,0.058688532561063766,0.471,0.256,0.5529142208397388,0.5831926957285032,0.5804714269191027,0.10582844167947769,0.999,0.02490617119692201,0.021618482829993943,0.0005904259345624711,0.0016125038881431894,0.0,0.0,0.0,0.207,1.0,0.0
